time,x,y
1728464977.1443841,905.0081787109375,275.77435302734375
1728464977.175572,1047.217041015625,549.9500122070312
1728464977.205878,1115.9320068359375,696.234619140625
1728464977.2356308,1149.62841796875,766.8567504882812
1728464977.2656643,1162.53076171875,793.4351196289062
1728464977.2965002,1166.94580078125,803.9478149414062
1728464977.3256261,1170.0216064453125,810.5973510742188
1728464977.3564408,1171.188232421875,820.703857421875
1728464977.3898377,1173.3863525390625,821.6096801757812
1728464977.4189124,1175.06591796875,820.9026489257812
1728464977.4464135,1178.4571533203125,820.9379272460938
1728464977.4770057,1172.8660888671875,819.1361694335938
1728464977.5077264,1088.504638671875,729.9100341796875
1728464977.5376287,805.2031860351562,443.81219482421875
1728464977.5684686,613.7621459960938,249.02101135253906
1728464977.5980532,518.7340087890625,153.3207244873047
1728464977.6279204,485.2986145019531,112.33062744140625
1728464977.6581275,472.60064697265625,103.27729797363281
1728464977.6889565,465.546875,88.26045989990234
1728464977.7188869,465.88922119140625,79.06411743164062
1728464977.7488136,468.0278015136719,69.11104583740234
1728464977.7788155,514.8314819335938,80.11076354980469
1728464977.8092046,555.83740234375,89.06883239746094
1728464977.83918,580.586669921875,96.07914733886719
1728464977.8698876,598.04736328125,99.63587951660156
1728464977.899888,614.7177734375,103.1452407836914
1728464977.9299104,602.3381958007812,142.26878356933594
1728464978.0188751,280.7802734375,1742.7100830078125
1728464978.4132106,194.9107208251953,3407.58056640625
1728464978.4437823,227.76292419433594,3393.585693359375
1728464978.4729602,249.5907440185547,3383.93701171875
1728464978.5039492,102.47923278808594,3386.136962890625
1728464978.5334795,294.150146484375,3388.886962890625
1728464978.56397,315.8227233886719,3366.6474609375
1728464978.5938082,188.39923095703125,3326.802734375
1728464978.624188,222.10733032226562,3299.835205078125
1728464978.655138,248.38650512695312,3272.233642578125
1728464978.6877499,269.8709411621094,3239.33935546875
1728464978.7157822,282.0520935058594,3222.603515625
1728464978.745445,298.17071533203125,3215.05322265625
1728464978.7759035,304.8768615722656,3210.16845703125
1728464978.8059225,317.17724609375,3203.8193359375
1728464978.8366063,327.6542663574219,3196.603759765625
1728464978.8666475,335.3216857910156,3187.759033203125
1728464978.896223,319.9385986328125,3203.6494140625
1728464978.9266598,302.81396484375,3219.823486328125
1728464978.9568067,270.28851318359375,3242.93505859375
1728464978.9898145,232.53488159179688,3274.283203125
1728464979.0192232,205.42236328125,3308.599853515625
1728464979.0508924,188.111083984375,3332.3486328125
1728464979.0768912,511.02691650390625,3313.26708984375
1728464979.1089163,593.4913330078125,3358.768798828125
1728464979.137675,679.9957275390625,3377.797607421875
1728464979.1672025,442.0233459472656,3405.897216796875
1728464979.2002287,788.8448486328125,3399.318603515625
1728464979.2265522,852.8741455078125,3381.700927734375
1728464979.2572443,892.317138671875,3367.98046875
1728464979.2881513,919.6876220703125,3366.564208984375
1728464979.3184507,951.2456665039062,3371.535400390625
1728464979.3514922,999.0827026367188,3387.483642578125
1728464980.1065633,793.8704833984375,3438.623046875
1728464980.2891493,588.59033203125,3459.034423828125
1728464980.3492055,99.56211853027344,3383.92041015625
1728464980.379215,222.0948486328125,3432.28564453125
1728464980.467614,239.4930419921875,3478.908203125
1728464980.497186,217.22708129882812,3480.573974609375
1728464980.5282023,208.19171142578125,3483.15234375
1728464980.560203,82.06529235839844,3460.120361328125
1728464980.588224,211.4917755126953,3471.25634765625
1728464980.6184666,223.68821716308594,3475.09912109375
1728464980.6482913,233.91754150390625,3477.630615234375
1728464980.6780486,241.13954162597656,3478.033447265625
1728464980.710059,252.67904663085938,3476.333251953125
1728464980.738404,262.1597900390625,3479.29541015625
1728464980.7689624,279.326416015625,3474.646728515625
1728464980.801319,288.0217590332031,3463.0751953125
1728464980.8288088,282.395263671875,3459.86865234375
1728464980.859745,275.3357238769531,3462.877197265625
1728464980.89212,128.93881225585938,3407.0
1728464980.9830284,267.677490234375,3464.455322265625
1728464981.0113444,128.20016479492188,3397.12646484375
1728464981.1907978,1408.9954833984375,974.5114135742188
1728464981.2208152,1631.849853515625,646.4850463867188
1728464981.2533443,1616.618896484375,464.27154541015625
1728464981.2865014,1637.871826171875,386.861572265625
1728464981.3135467,1671.8983154296875,349.22076416015625
1728464981.3463304,1671.4869384765625,352.1854248046875
1728464981.3733447,1670.557861328125,338.4853515625
1728464981.406965,1664.841552734375,340.45806884765625
1728464981.4389973,1679.4554443359375,345.7999572753906
1728464981.4650066,1763.8367919921875,244.5443878173828
1728464981.4952247,1844.424072265625,182.53121948242188
1728464981.5252264,1886.42431640625,152.91087341308594
1728464981.5590174,1912.0115966796875,131.54835510253906
1728464981.5861402,1940.5413818359375,126.69447326660156
1728464981.6201916,1932.9168701171875,129.31272888183594
1728464981.6442719,1774.172119140625,114.50733947753906
1728464981.6759253,1203.0760498046875,79.9051742553711
1728464981.7091641,771.970458984375,45.73382568359375
1728464981.736169,571.0025634765625,11.260385513305664
1728464981.7682116,478.45770263671875,6.262546062469482
1728464981.7955666,449.0667419433594,28.417795181274414
1728464981.828326,403.0675048828125,27.54398536682129
1728464981.8592405,226.58526611328125,72.6278076171875
1728464981.8882613,151.92132568359375,86.01982879638672
1728464981.9171376,111.14203643798828,88.52549743652344
1728464981.9474971,90.16285705566406,88.3355941772461
1728464981.9775088,77.42430877685547,86.80953216552734
1728464982.009509,65.7408218383789,85.71263122558594
1728464982.0385098,130.55783081054688,95.36331939697266
1728464982.069509,261.203125,102.59783172607422
1728464982.098512,516.3463134765625,94.62152862548828
1728464982.1295118,712.3117065429688,98.03556823730469
1728464982.159375,821.2242431640625,106.9655532836914
1728464982.190084,882.9075927734375,112.1343765258789
1728464982.220903,918.086669921875,115.44818878173828
1728464982.2499876,934.385986328125,112.18223571777344
1728464982.2840064,943.9584350585938,118.3699722290039
1728464982.3110037,951.6055297851562,115.84324645996094
1728464982.341002,958.7738037109375,111.48947143554688
1728464982.3720033,973.225830078125,104.34387969970703
1728464982.4019997,981.71142578125,108.19287109375
1728464982.4320025,988.5712280273438,110.11414337158203
1728464982.4620016,993.49072265625,110.80300903320312
1728464982.4950178,996.162841796875,110.4378433227539
1728464982.5222242,997.794921875,111.54824829101562
1728464982.5519092,998.8886108398438,112.74270629882812
1728464982.5829084,998.6243896484375,114.79017639160156
1728464982.612912,999.2221069335938,115.91934967041016
1728464982.642915,999.2730712890625,118.05683135986328
1728464982.6739123,999.53564453125,120.32080841064453
1728464982.7039146,998.9110107421875,122.2492446899414
1728464982.7349138,999.496337890625,122.85400390625
1728464982.7639117,999.2623291015625,121.0123062133789
1728464982.7949154,999.6737670898438,120.79461669921875
1728464982.824918,999.8474731445312,120.11003112792969
1728464982.8549118,999.95849609375,120.15205383300781
1728464982.8849132,1000.1220703125,120.85131072998047
1728464982.9149091,1000.9329223632812,121.20848846435547
1728464982.9459136,1010.182373046875,129.27957153320312
1728464982.9749115,1079.1551513671875,217.37994384765625
1728464983.0049114,1177.03662109375,368.31036376953125
1728464983.038914,1236.047607421875,470.27349853515625
1728464983.0659084,1263.3057861328125,521.2477416992188
1728464983.0959156,1281.564453125,548.5853881835938
1728464983.125913,1299.802734375,559.9682006835938
1728464983.1559107,1308.7451171875,569.6043701171875
1728464983.186912,1277.63330078125,557.4495849609375
1728464983.2159114,1144.8807373046875,476.55340576171875
1728464983.24691,870.1524658203125,296.8772277832031
1728464983.2769089,664.56396484375,162.0659942626953
1728464983.3079126,552.3052368164062,84.19157409667969
1728464983.337909,488.1188659667969,44.114681243896484
1728464983.367908,462.6107177734375,22.133821487426758
1728464983.3989148,368.1436767578125,2.8658032417297363
1728464983.6399128,97.51795959472656,0.03806650638580322
1728464983.6699111,83.3795166015625,10.838663101196289
1728464983.7039192,70.58232116699219,19.13040542602539
1728464983.7299078,62.57269287109375,18.838172912597656
1728464983.760912,57.65644073486328,17.329021453857422
1728464983.790908,52.80481719970703,19.235933303833008
1728464983.8249083,78.9969482421875,17.05559730529785
1728464983.8549118,301.09600830078125,45.38546371459961
1728464983.8849113,591.8896484375,79.33689880371094
1728464983.9119093,779.64794921875,102.43028259277344
1728464983.9419086,875.2802734375,112.47236633300781
1728464983.97191,923.8858032226562,120.2667007446289
1728464984.0059092,946.94287109375,118.05747985839844
1728464984.0359097,1055.090576171875,167.65162658691406
1728464984.0629108,1549.72802734375,446.39471435546875
1728464984.092912,2008.3087158203125,946.045654296875
1728464984.126911,2152.94921875,1164.0369873046875
1728464984.1540031,2195.091796875,1226.9517822265625
1728464984.1840036,2206.92822265625,1236.4385986328125
1728464984.2140043,2220.7353515625,1241.021728515625
1728464984.2440069,2223.22265625,1246.2169189453125
1728464984.274004,2243.5068359375,1263.909912109375
1728464984.3050041,2280.995849609375,1288.8603515625
1728464984.3390043,2242.25732421875,1276.2227783203125
1728464984.3640058,2116.314697265625,1220.48974609375
1728464984.3950067,1613.2713623046875,826.6511840820312
1728464984.4250045,1252.327880859375,507.14178466796875
1728464984.455004,1112.1302490234375,383.2553405761719
1728464984.4860036,1060.33154296875,352.2447204589844
1728464984.515388,1043.7490234375,346.2892150878906
1728464984.5459797,1030.8016357421875,336.486572265625
1728464984.5799787,1025.05859375,328.1043395996094
1728464984.6060221,1021.4674072265625,336.57843017578125
1728464984.6370234,1038.422119140625,365.90863037109375
1728464984.667024,1055.6151123046875,402.4212951660156
1728464984.697025,1062.0989990234375,424.3115539550781
1728464984.727078,1069.0556640625,446.7210693359375
1728464984.7574012,1078.011962890625,467.28759765625
1728464984.7874036,1087.765625,488.8918762207031
1728464984.8179953,1090.9910888671875,507.717041015625
1728464984.8518994,1093.16455078125,521.6871948242188
1728464984.8784776,1098.162841796875,531.4556884765625
1728464984.9121292,1101.1937255859375,538.0230712890625
1728464984.9421477,1116.1025390625,542.661865234375
1728464984.9686475,1137.924072265625,545.7926025390625
1728464984.9990556,1156.25634765625,548.2018432617188
1728464985.0290604,1170.9937744140625,547.1787719726562
1728464985.060056,1181.5030517578125,545.9811401367188
1728464985.0900676,1188.800048828125,546.709716796875
1728464985.1205316,1195.03076171875,547.3938598632812
1728464985.1505668,1199.5986328125,546.8971557617188
1728464985.1806839,1205.0677490234375,546.4873046875
1728464985.2106814,1208.491943359375,547.009521484375
1728464985.2448244,1211.019775390625,546.2958374023438
1728464985.2756522,1212.4849853515625,546.2824096679688
1728464985.3051796,1213.6474609375,546.112548828125
1728464985.335183,1214.1627197265625,545.6683349609375
1728464985.3620193,1212.63330078125,545.4486694335938
1728464985.3914518,1211.442626953125,544.8060302734375
1728464985.4221742,1210.1922607421875,543.5391235351562
1728464985.455936,1209.3983154296875,542.5489501953125
1728464985.482936,1208.046875,540.1162109375
1728464985.5129359,1207.4757080078125,537.1383666992188
1728464985.5439377,1207.208740234375,532.2957763671875
1728464985.5779357,1205.890869140625,525.8079833984375
1728464985.6029367,1206.56201171875,516.0831909179688
1728464985.6316497,1210.3486328125,507.133544921875
1728464985.6626492,1214.47021484375,497.5367431640625
1728464985.6927025,1218.892822265625,479.79974365234375
1728464985.7270727,1225.193603515625,449.7431640625
1728464985.75749,1234.20751953125,413.4444274902344
1728464985.7841063,1240.64892578125,374.721923828125
1728464985.8149197,1164.99658203125,340.8837890625
1728464985.8458288,1091.5587158203125,320.6335144042969
1728464985.8800492,1042.27734375,305.3636474609375
1728464985.9061887,1010.0320434570312,300.364501953125
1728464985.9398174,984.8001098632812,291.48956298828125
1728464985.965908,967.9409790039062,290.44891357421875
1728464985.9959154,957.03076171875,292.02020263671875
1728464986.0268257,950.343017578125,293.6953430175781
1728464986.0593672,931.173828125,313.6252746582031
1728464989.105358,655.0170288085938,70.78426361083984
1728464989.139359,663.7994995117188,59.944801330566406
1728464989.1661325,676.878173828125,44.67868423461914
1728464989.1971323,699.4296875,40.94195556640625
1728464989.226332,857.5896606445312,114.78095245361328
1728464989.440838,892.47705078125,62.5284309387207
1728464989.4705493,905.450927734375,141.4050750732422
1728464989.5000799,919.3301391601562,209.71035766601562
1728464989.5313134,1034.298583984375,315.48614501953125
1728464989.5610313,1122.6243896484375,407.2573547363281
1728464989.5911279,1172.2569580078125,455.624755859375
1728464989.6221356,1195.1068115234375,476.9316101074219
1728464989.6518853,1209.5616455078125,490.1684875488281
1728464989.6871588,1216.204345703125,500.8201599121094
1728464989.7122462,1220.582275390625,508.5934143066406
1728464989.7417624,1225.9503173828125,514.0253295898438
1728464989.7723935,1223.6036376953125,526.3583374023438
1728464989.803446,1218.755859375,539.2005615234375
1728464989.8334413,1216.07177734375,548.443359375
1728464989.8634875,1214.809814453125,553.2205810546875
1728464989.8935196,1212.009033203125,557.89306640625
1728464989.9235036,1211.9532470703125,559.030517578125
1728464989.9542527,1211.690185546875,561.046875
1728464989.9841354,1211.8350830078125,564.018798828125
1728464990.0146396,1211.927978515625,566.2236938476562
1728464990.0444477,1211.724365234375,569.2227172851562
1728464990.0746446,1211.4857177734375,570.6997680664062
1728464990.105439,1211.83984375,572.8569946289062
1728464990.1347945,1212.6353759765625,573.9515991210938
1728464990.1705272,1212.789306640625,574.4099731445312
1728464990.1998847,1213.41796875,575.9122924804688
1728464990.2305636,1213.8330078125,577.23486328125
1728464990.2557235,1213.8907470703125,579.2573852539062
1728464990.285754,1214.101318359375,580.975830078125
1728464990.3167841,1215.2008056640625,582.4503784179688
1728464990.3516934,1216.379638671875,583.8419799804688
1728464990.3772306,1216.9202880859375,584.6764526367188
1728464990.407115,1216.9691162109375,585.7677612304688
1728464990.4374099,1217.6865234375,586.8857421875
1728464990.472672,1218.1761474609375,588.455810546875
1728464990.502133,1218.5206298828125,589.7545166015625
1728464990.5281327,1219.2891845703125,591.05908203125
1728464990.558136,1219.3642578125,591.7102661132812
1728464990.593136,1218.9710693359375,592.2702026367188
1728464990.6184685,1218.923095703125,593.037109375
1728464990.6485107,1219.4451904296875,593.8239135742188
1728464990.6791172,1220.2515869140625,594.6196899414062
1728464990.709666,1221.257568359375,594.8519897460938
1728464990.7388096,1222.1646728515625,595.008544921875
1728464990.7688453,1223.0736083984375,594.3370971679688
1728464990.7987227,1224.1707763671875,593.9393310546875
1728464990.829016,1224.8486328125,594.540283203125
1728464990.8600168,1225.1812744140625,595.5990600585938
1728464990.8896012,1225.59228515625,596.3602905273438
1728464990.920575,1225.967529296875,596.3998413085938
1728464990.9508934,1225.8319091796875,596.270263671875
1728464990.9853425,1225.5654296875,596.1220703125
1728464991.0111341,1225.307373046875,595.5047607421875
1728464991.0417895,1224.894775390625,594.8357543945312
1728464991.0717552,1224.8909912109375,593.7017211914062
1728464991.1018727,1224.8763427734375,593.1138305664062
1728464991.1319036,1225.114990234375,592.2127685546875
1728464991.1619167,1225.4014892578125,590.8485717773438
1728464991.1919298,1225.2882080078125,589.9007568359375
1728464991.2229471,1225.129150390625,588.6685180664062
1728464991.2530212,1224.59228515625,587.6947631835938
1728464991.2830968,1224.106689453125,586.29296875
1728464991.3141243,1223.731689453125,585.2052001953125
1728464991.3433669,1223.32763671875,584.0891723632812
1728464991.3738885,1222.89599609375,582.9749145507812
1728464991.408697,1222.7061767578125,581.1965942382812
1728464991.4387374,1222.8939208984375,578.6975708007812
1728464991.4647477,1222.47705078125,578.12451171875
1728464991.4952016,1221.62451171875,577.8353881835938
1728464991.5297313,1220.739990234375,576.9965209960938
1728464991.5554285,1219.6300048828125,575.9942016601562
1728464991.5852413,1218.519775390625,574.9991455078125
1728464991.6153858,1217.9068603515625,574.6444702148438
1728464991.645157,1217.276123046875,574.5236206054688
1728464991.6803489,1216.5701904296875,575.0252685546875
1728464991.7104323,1216.0716552734375,575.04833984375
1728464991.7407007,1215.79833984375,575.2554931640625
1728464991.7659256,1215.3212890625,574.921875
1728464991.8011665,1214.8277587890625,574.4971923828125
1728464991.8267403,1214.5067138671875,573.7901611328125
1728464991.8570325,1213.73974609375,572.5908203125
1728464991.8873477,1213.564697265625,571.2774047851562
1728464991.9173796,1213.356689453125,570.6195678710938
1728464991.952399,1212.75830078125,569.9429321289062
1728464991.9780114,1211.922119140625,569.0086059570312
1728464992.0130227,1211.57470703125,567.4608154296875
1728464992.0431306,1211.189453125,566.1726684570312
1728464992.0736005,1210.8519287109375,565.0758056640625
1728464992.0994613,1210.617919921875,564.1613159179688
1728464992.1339583,1209.9449462890625,562.99365234375
1728464992.1632261,1210.138916015625,562.2461547851562
1728464992.194225,1210.2613525390625,561.4675903320312
1728464992.2232263,1209.77001953125,560.0103149414062
1728464992.2492247,1209.7755126953125,558.793701171875
1728464992.2782269,1211.08544921875,557.9659423828125
1728464992.3082256,1212.32861328125,557.294921875
1728464992.338226,1210.14697265625,583.110595703125
1728464992.3682323,1210.2021484375,556.3203125
1728464992.398297,1161.0035400390625,586.4389038085938
1728464992.4306967,917.0977172851562,803.3861083984375
1728464994.693148,1418.695556640625,1268.8787841796875
1728464994.7239027,1397.4866943359375,1196.881103515625
1728464994.7537498,1285.9935302734375,848.9169921875
1728464994.7887518,1071.3380126953125,491.377685546875
1728464994.8164463,1047.2271728515625,428.0369873046875
1728464994.8486974,1031.500732421875,403.93658447265625
1728464994.8756962,1139.981201171875,362.7655944824219
1728464994.9057178,1071.51708984375,395.22540283203125
1728464994.9360168,1086.680908203125,408.1439514160156
1728464994.9670827,1101.818359375,423.86273193359375
1728464994.999119,1104.4908447265625,433.5892639160156
1728464995.0342839,1107.92333984375,448.94830322265625
1728464995.0641341,1110.1976318359375,462.7976379394531
1728464995.0941622,1121.84716796875,490.35528564453125
1728464995.1248403,1136.8486328125,530.6627197265625
1728464995.1498537,1150.820556640625,567.314208984375
1728464995.183872,1161.402099609375,601.8446655273438
1728464995.2148802,1167.0888671875,627.2710571289062
1728464995.2407947,1172.818115234375,642.1034545898438
1728464995.2758787,1178.014404296875,650.392822265625
1728464995.305947,1180.635498046875,658.4916381835938
1728464995.3356602,1186.8319091796875,666.180419921875
1728464995.3661163,1191.625244140625,675.623779296875
1728464995.3910253,1193.981201171875,684.7876586914062
1728464995.422055,1196.662841796875,691.3916015625
1728464995.4518118,1198.595947265625,695.9754638671875
1728464995.4828982,1199.770263671875,698.2728881835938
1728464995.5135283,1200.738037109375,699.50439453125
1728464995.5425243,1201.82275390625,699.3489379882812
1728464995.573525,1202.4119873046875,698.4782104492188
1728464995.602484,1202.6746826171875,697.9686279296875
1728464995.633871,1202.58642578125,698.5145263671875
1728464995.6689024,1202.58935546875,703.31103515625
1728464995.6979291,1206.735107421875,774.990478515625
