time,x,y,
1728458409.391135,-1127,112
1728458409.4433253,-1127,113
1728458409.4513307,-1127,115
1728458409.4583268,-1127,115
1728458409.4663265,-1126,116
1728458409.4733272,-1125,118
1728458409.4813275,-1124,120
1728458409.495325,-1124,121
1728458409.9829612,-1124,121
1728458409.991966,-1124,121
1728458409.9989629,-1125,121
1728458410.0069606,-1127,121
1728458410.0139594,-1130,121
1728458410.020964,-1133,121
1728458410.0289633,-1134,121
1728458410.0369647,-1137,121
1728458410.0439627,-1141,121
1728458410.0519652,-1145,120
1728458410.0609612,-1150,119
1728458410.0659606,-1154,118
1728458410.072964,-1158,117
1728458410.0819614,-1162,117
1728458410.089967,-1167,117
1728458410.0969622,-1171,116
1728458410.1049607,-1172,116
1728458410.1119616,-1173,116
1728458410.2239625,-1173,116
1728458410.2319605,-1174,116
1728458410.305964,-1174,116
1728458410.3139622,-1174,117
1728458410.4109638,-1174,117
1728458410.418965,-1175,118
1728458410.4259608,-1176,118
1728458410.4339662,-1178,118
1728458410.441963,-1180,118
1728458410.4499645,-1182,118
1728458410.4569623,-1184,118
1728458410.4639618,-1187,118
1728458410.4719644,-1191,118
1728458410.4789627,-1195,119
1728458410.4859607,-1197,119
1728458410.4939651,-1200,119
1728458410.5019624,-1202,121
1728458410.508965,-1202,121
1728458410.5239642,-1204,121
1728458410.5259614,-1204,121
1728458410.538964,-1205,121
1728458410.830962,-1205,121
1728458410.853965,-1206,122
1728458410.8679628,-1206,123
1728458410.898964,-1208,123
1728458410.8999653,-1208,124
1728458410.9059615,-1209,124
1728458410.912961,-1209,125
1728458410.9209635,-1210,125
1728458410.9509625,-1211,126
1728458411.063409,-1211,126
1728458411.0784068,-1211,124
1728458411.0804074,-1211,122
1728458411.0934145,-1211,120
1728458411.0954096,-1211,117
1728458411.101408,-1211,112
1728458411.108409,-1211,105
1728458411.1154084,-1211,99
1728458411.123408,-1211,92
1728458411.3104105,-1211,92
1728458411.31841,-1210,92
1728458411.3338463,-1209,92
1728458411.3348465,-1209,93
1728458411.340673,-1207,94
1728458411.3486712,-1206,94
1728458411.3556752,-1205,95
1728458411.3636715,-1205,96
1728458411.379703,-1203,98
1728458411.3807023,-1203,98
1728458411.3856866,-1201,100
1728458411.39371,-1201,101
1728458411.4012473,-1201,103
1728458411.4082532,-1199,105
1728458411.4152462,-1199,107
1728458411.4232502,-1198,109
1728458411.4311898,-1196,112
1728458411.4391894,-1194,117
1728458411.4461894,-1194,118
1728458411.4531887,-1192,119
1728458411.4611883,-1191,121
1728458411.4681842,-1190,122
1728458411.4841855,-1190,123
1728458411.486185,-1190,123
1728458411.4911869,-1189,125
1728458411.4981892,-1189,125
1728458411.5061893,-1189,126
1728458411.5131884,-1188,127
1728458411.5211906,-1187,128
1728458411.5291944,-1187,128
1728458411.5361938,-1186,129
1728458411.543189,-1185,129
1728458411.5512068,-1185,131
1728458411.5582051,-1184,131
1728458411.5732079,-1184,132
1728458411.5892065,-1184,132
1728458411.5962067,-1184,133
1728458411.6182094,-1184,133
1728458411.6262064,-1184,134
1728458411.634209,-1183,135
1728458411.641209,-1183,135
1728458411.6492105,-1183,136
1728458411.6562092,-1183,137
1728458411.6642234,-1182,138
1728458411.6712198,-1182,138
1728458411.678216,-1182,139
1728458411.6862173,-1181,140
1728458411.694218,-1181,141
1728458411.70122,-1181,142
1728458411.7082171,-1181,143
1728458411.7152145,-1180,145
1728458411.7232175,-1179,146
1728458411.731217,-1179,146
1728458411.7382166,-1178,147
1728458411.7462146,-1177,148
1728458411.7536395,-1176,149
1728458411.7606428,-1176,149
1728458411.7686405,-1175,150
1728458411.7756388,-1175,150
1728458411.7836404,-1173,152
1728458411.791643,-1173,153
1728458411.7987597,-1171,154
1728458411.8067589,-1171,155
1728458411.8207572,-1169,157
1728458411.8227582,-1169,157
1728458411.836757,-1168,157
1728458411.8437562,-1167,157
1728458411.8517637,-1166,157
1728458411.8587592,-1166,155
1728458411.8664517,-1166,153
1728458411.873452,-1166,151
1728458411.8814774,-1166,148
1728458411.8894737,-1166,143
1728458411.8954718,-1166,138
1728458411.9034753,-1166,137
1728458412.0382936,-1166,137
1728458412.0462956,-1166,139
1728458412.0542958,-1166,139
1728458412.0612953,-1166,140
1728458412.075339,-1166,141
1728458412.0833583,-1166,142
1728458412.099,-1164,143
1728458412.0999987,-1161,146
1728458412.1069987,-1159,149
1728458412.1130016,-1159,150
1728458412.1209989,-1156,153
1728458412.128718,-1152,158
1728458412.1367245,-1150,164
1728458412.1447155,-1145,171
1728458412.152717,-1141,180
1728458412.1587172,-1137,188
1728458412.1657164,-1133,198
1728458412.17372,-1128,208
1728458412.1817174,-1124,218
1728458412.1887326,-1120,227
1728458412.203495,-1115,238
1728458412.205496,-1111,248
1728458412.2115026,-1106,258
1728458412.2184985,-1102,268
1728458412.2264953,-1098,277
1728458412.2334971,-1095,287
1728458412.2414954,-1091,295
1728458412.248498,-1087,304
1728458412.2565002,-1083,312
1728458412.263496,-1079,321
1728458412.2715003,-1076,328
1728458412.2784927,-1071,335
1728458412.286494,-1067,343
1728458412.2934973,-1063,350
1728458412.3004973,-1060,356
1728458412.3084927,-1057,360
1728458412.3165221,-1055,365
1728458412.3237195,-1052,370
1728458412.3307168,-1049,373
1728458412.3387203,-1047,377
1728458412.34666,-1045,378
1728458412.3537562,-1045,379
1728458412.3607552,-1044,380
1728458412.3757532,-1043,381
1728458412.377755,-1043,382
1728458412.383754,-1042,382
1728458412.3917549,-1041,384
1728458412.398753,-1040,384
1728458412.406195,-1040,385
1728458412.413224,-1038,385
1728458412.4212258,-1038,386
1728458412.428222,-1037,387
1728458412.4362211,-1036,388
1728458412.4432228,-1034,389
1728458412.4512234,-1033,390
1728458412.4582481,-1031,392
1728458412.4662464,-1029,394
1728458412.4732459,-1024,397
1728458412.481249,-1023,399
1728458412.488248,-1022,399
1728458412.4962497,-1021,399
1728458412.5032468,-1020,400
1728458412.5931044,-1020,400
1728458412.608126,-1019,400
1728458412.6241436,-1019,400
1728458412.638144,-1018,400
1728458412.6461139,-1018,400
1728458412.6533666,-1017,400
1728458412.6613662,-1016,400
1728458412.6683643,-1015,400
1728458412.676403,-1015,400
1728458412.6834025,-1013,400
1728458412.6914003,-1012,400
1728458412.6984038,-1009,400
1728458412.7064028,-1006,401
1728458412.713403,-1004,402
1728458412.7214224,-1003,402
1728458412.7284455,-999,403
1728458412.7364428,-993,405
1728458412.7434509,-986,407
1728458412.751459,-979,408
1728458412.7584531,-972,410
1728458412.766457,-965,411
1728458412.773456,-958,412
1728458412.7804565,-954,413
1728458412.7884567,-953,413
1728458412.796464,-953,413
1728458419.4706619,-952,414
1728458419.4786594,-952,416
1728458419.486808,-952,417
1728458419.4938395,-952,419
1728458419.500857,-952,421
1728458419.508855,-952,422
1728458419.515877,-952,423
1728458419.5238955,-952,423
1728458419.5318928,-952,424
1728458419.5388927,-952,425
1728458419.6218913,-952,425
1728458419.6288877,-952,426
1728458419.6368906,-952,427
1728458419.6439254,-952,427
1728458419.6508985,-952,429
1728458419.6591835,-952,429
1728458419.6661797,-952,430
1728458419.6731799,-952,431
1728458419.6811817,-952,432
1728458419.6891866,-952,432
1728458419.6961951,-952,433
1728458419.7041934,-952,433
1728458419.7111979,-952,434
1728458419.7191975,-952,436
1728458419.7261925,-952,437
1728458419.734196,-951,440
1728458419.7411973,-949,445
1728458419.7491972,-948,449
1728458419.7561953,-948,451
1728458419.764196,-948,452
1728458419.771195,-947,454
1728458419.7791944,-947,454
1728458419.786196,-947,455
1728458419.793193,-946,456
1728458419.8011968,-946,456
1728458419.8091953,-946,457
1728458419.8161945,-946,457
1728458419.823192,-946,458
1728458419.8311942,-946,458
1728458419.8461955,-946,459
1728458419.907966,-946,460
1728458419.9139621,-945,460
1728458419.9219644,-945,461
1728458419.928961,-945,463
1728458419.936961,-945,463
1728458419.94396,-945,464
1728458419.9589615,-945,465
1728458419.9669633,-945,465
1728458419.9739618,-945,466
1728458419.988961,-945,467
1728458419.9959612,-945,467
1728458422.5990217,-943,468
1728458422.6060183,-943,468
1728458422.6140592,-941,468
1728458422.6210625,-940,468
1728458422.629058,-938,468
1728458422.6370585,-935,468
1728458422.644175,-932,468
1728458422.6523328,-928,468
1728458422.6583283,-926,468
1728458422.6663299,-924,468
1728458422.6741178,-921,468
1728458422.6821165,-915,468
1728458422.6891215,-907,468
1728458422.6961267,-899,468
1728458422.7041836,-892,468
1728458422.7107933,-892,468
1728458422.7187927,-891,468
1728458422.7790594,-891,468
1728458422.7870564,-891,468
1728458422.7940557,-893,469
1728458422.8012068,-894,470
1728458422.8097456,-895,471
1728458422.8167431,-896,472
1728458422.8237472,-896,474
1728458422.8307421,-896,477
1728458422.8397422,-896,480
1728458422.8467436,-896,484
1728458422.8537662,-897,490
1728458422.861285,-898,497
1728458422.8692842,-899,506
1728458422.8762834,-900,516
1728458422.883887,-901,525
1728458422.8918886,-903,535
1728458422.8988967,-904,543
1728458422.9068875,-906,550
1728458422.914175,-907,557
1728458422.9211755,-908,564
1728458422.929177,-909,569
1728458422.9361749,-909,570
1728458422.9441724,-909,570
1728458422.9890716,-909,571
1728458422.9971027,-909,572
1728458423.0038326,-909,572
1728458423.0118492,-909,573
1728458423.0188458,-909,575
1728458423.0268698,-909,578
1728458423.0338976,-909,582
1728458423.041896,-909,585
1728458423.049108,-909,589
1728458423.057141,-909,593
1728458423.0641384,-909,597
1728458423.071157,-909,599
1728458423.0788145,-909,600
1728458423.0868156,-909,604
1728458423.0938132,-909,612
1728458423.1018224,-909,622
1728458423.1088243,-909,632
1728458423.1168456,-909,642
1728458423.123862,-909,650
1728458423.1328135,-909,655
1728458423.1391845,-909,656
1728458423.1542344,-909,657
1728458423.161234,-909,657
1728458423.1692336,-909,658
1728458423.1762521,-909,659
1728458423.184256,-909,660
1728458423.1912568,-909,660
1728458423.2220867,-908,661
1728458423.2371018,-908,661
1728458423.2441015,-907,661
1728458423.2511296,-906,662
1728458423.2591114,-906,662
1728458423.2661119,-906,663
1728458423.273692,-905,666
1728458423.281707,-904,669
1728458423.2897048,-903,672
1728458423.2966666,-903,676
1728458423.3036678,-902,682
1728458423.3116667,-901,687
1728458423.3186662,-900,693
1728458423.3266907,-899,694
1728458423.333681,-899,695
1728458423.3415935,-899,695
1728458423.3485868,-899,696
1728458423.3565867,-899,697
1728458423.364199,-899,698
1728458423.3711967,-899,698
1728458423.379196,-899,699
1728458423.8067274,-899,699
1728458423.8137264,-899,701
1728458423.821727,-899,704
1728458423.8287277,-899,707
1728458423.836728,-899,710
1728458423.8447278,-899,714
1728458423.8517294,-899,718
1728458423.8667252,-899,722
1728458423.8687255,-899,725
1728458423.8737261,-899,727
1728458423.8817282,-899,728
1728458423.8897295,-899,729
1728458423.8977332,-899,729
1728458423.903725,-899,730
1728458423.911728,-899,730
1728458425.6219573,-899,731
1728458425.6820152,-899,731
1728458425.698016,-899,731
1728458425.704013,-900,731
1728458425.7120144,-901,731
1728458425.719012,-903,731
1728458425.7260141,-906,729
1728458425.734012,-908,728
1728458425.7420201,-912,724
1728458425.7490122,-917,719
1728458425.755866,-920,714
1728458425.7638702,-921,712
1728458425.7718685,-922,710
1728458425.7791686,-924,707
1728458425.7871647,-924,706
1728458425.7941647,-924,706
1728458426.0422685,-924,705
1728458426.0633235,-924,705
1728458426.0712745,-924,704
1728458426.1242058,-923,704
1728458426.1312602,-923,705
1728458426.1462543,-922,705
1728458426.1542592,-922,706
1728458426.1612566,-922,706
1728458426.1692595,-921,707
1728458426.191102,-921,707
1728458426.1987343,-921,708
1728458426.2065947,-921,709
1728458426.2215974,-921,709
1728458426.2226005,-921,710
1728458426.2285957,-921,710
1728458426.2365968,-921,711
1728458426.2445953,-921,711
1728458426.2515957,-921,712
1728458426.2595985,-921,713
1728458426.266596,-921,713
1728458426.2735958,-921,714
1728458426.2815979,-921,716
1728458426.2895963,-921,716
1728458426.296138,-921,717
1728458426.3041396,-921,718
1728458426.3119123,-921,719
1728458426.3269112,-921,720
1728458427.9990544,-921,720
1728458429.1171699,-921,720
1728458429.1243408,-921,720
1728458429.1313357,-921,718
1728458429.139336,-921,718
1728458429.1473384,-922,716
1728458429.1543806,-922,714
1728458429.1623933,-924,713
1728458429.1694167,-926,711
1728458429.176414,-928,708
1728458429.191443,-930,706
1728458429.1934445,-932,704
1728458429.199462,-934,702
1728458429.2064593,-937,700
1728458429.2140477,-940,696
1728458429.2220445,-945,691
1728458429.229045,-952,685
1728458429.2370417,-959,678
1728458429.2440486,-968,670
1728458429.2510738,-977,662
1728458429.2590742,-985,653
1728458429.2670739,-993,645
1728458429.2746513,-1002,637
1728458429.2816489,-1009,630
1728458429.2896507,-1016,623
1728458429.296649,-1022,617
1728458429.30465,-1027,612
1728458429.3116603,-1031,608
1728458429.3196764,-1036,605
1728458429.326697,-1040,601
1728458429.3346999,-1045,597
1728458429.3415148,-1048,593
1728458429.3505201,-1053,590
1728458429.3565369,-1057,586
1728458429.3645358,-1060,582
1728458429.371538,-1064,579
1728458429.379538,-1067,575
1728458429.3865361,-1068,575
1728458429.3949957,-1069,575
1728458429.5532584,-1069,575
1728458429.5592575,-1067,575
1728458429.5671299,-1066,575
1728458429.5741277,-1066,575
1728458429.5821555,-1065,575
1728458429.5901568,-1064,574
1728458429.597183,-1063,574
1728458429.6044762,-1062,572
1728458429.6114752,-1061,571
1728458429.6194756,-1059,571
1728458429.6274774,-1059,570
1728458429.6344736,-1058,569
1728458429.641486,-1058,569
1728458429.657358,-1057,568
1728458429.6643574,-1056,567
1728458429.6710687,-1056,567
1728458429.6790695,-1055,567
1728458429.6880734,-1053,566
1728458429.69407,-1051,566
1728458429.7019207,-1051,566
1728458429.7089226,-1049,565
1728458429.7169218,-1048,564
1728458429.7238169,-1047,564
1728458429.7318552,-1045,563
1728458429.7398553,-1045,562
1728458429.747168,-1045,562
1728458429.7551708,-1044,562
1728458429.7691846,-1043,561
1728458429.7772362,-1042,561
1728458429.806893,-1042,560
1728458429.8663657,-1041,559
1728458429.8893645,-1040,559
1728458429.8973644,-1039,559
1728458429.9043643,-1037,559
1728458429.9113653,-1036,558
1728458429.9193642,-1035,558
1728458429.9263647,-1033,558
1728458429.9343646,-1030,557
1728458429.9423673,-1028,557
1728458429.949365,-1027,557
1728458429.9563673,-1025,557
1728458429.9643621,-1022,557
1728458429.9713626,-1018,556
1728458429.9793627,-1015,556
1728458429.9873629,-1012,556
1728458429.994362,-1011,556
1728458430.0023677,-1011,556
1728458430.0093682,-1010,556
1728458430.016366,-1009,556
1728458430.0543628,-1009,556
1728458430.0613627,-1010,555
1728458430.0693655,-1014,553
1728458430.0773695,-1018,549
1728458430.0853643,-1022,544
1728458430.0913625,-1025,542
1728458430.0993679,-1026,540
1728458430.1073668,-1028,537
1728458430.1143663,-1028,537
1728458430.2949183,-1028,537
1728458430.3019183,-1028,537
1728458430.3175743,-1028,535
1728458430.3185706,-1029,533
1728458430.3245976,-1031,530
1728458430.3315961,-1034,527
1728458430.3395972,-1038,524
1728458430.3465948,-1041,520
1728458430.353614,-1045,516
1728458430.3616164,-1050,512
1728458430.369449,-1056,507
1728458430.376958,-1063,501
1728458430.3849607,-1072,493
1728458430.3919578,-1082,486
1728458430.3992531,-1094,475
1728458430.4062562,-1111,460
1728458430.4142542,-1132,442
1728458430.4212825,-1155,422
1728458430.4292793,-1180,402
1728458430.437277,-1203,382
1728458430.4445207,-1223,365
1728458430.4515224,-1240,351
1728458430.4596071,-1255,339
1728458430.4666061,-1266,329
1728458430.4746077,-1275,322
1728458430.4826074,-1283,315
1728458430.4886038,-1288,311
1728458430.4966228,-1288,310
1728458430.5040014,-1289,309
1728458430.683744,-1289,307
1728458430.691753,-1290,305
1728458430.699762,-1290,303
1728458430.706761,-1291,301
1728458430.7137651,-1292,298
1728458430.721321,-1292,293
1728458430.7293258,-1294,288
1728458430.7373261,-1297,281
1728458430.7443259,-1302,272
1728458430.7523208,-1306,262
1728458430.7595322,-1312,251
1728458430.767356,-1317,240
1728458430.7743554,-1323,230
1728458430.7823563,-1327,221
1728458430.7893732,-1331,212
1728458430.7963893,-1335,204
1728458430.8045247,-1340,196
1728458430.8116074,-1342,190
1728458430.8196075,-1344,185
1728458430.826626,-1345,183
1728458430.8336473,-1346,183
1728458430.841648,-1346,181
1728458430.939535,-1346,181
1728458430.946372,-1346,180
1728458430.9543755,-1346,180
1728458430.961376,-1346,179
1728458430.969378,-1346,179
1728458430.9763885,-1345,178
1728458430.984387,-1344,177
1728458430.9914088,-1344,177
1728458430.999417,-1343,176
1728458431.013925,-1343,175
1728458431.0289266,-1342,174
1728458431.0369425,-1342,174
1728458431.0449462,-1341,173
1728458431.0517647,-1341,172
1728458431.0593786,-1341,171
1728458431.0663803,-1340,169
1728458431.0743794,-1339,167
1728458431.081414,-1339,166
1728458431.0893803,-1338,164
1728458431.097051,-1338,164
1728458431.104048,-1338,163
1728458431.112136,-1338,162
1728458431.1418703,-1338,162
1728458431.2093883,-1338,161
1728458431.2164102,-1338,160
1728458431.2244105,-1338,158
1728458431.2324092,-1338,158
1728458431.239413,-1338,157
1728458431.2484107,-1338,157
1728458431.2554107,-1338,156
1728458431.263411,-1338,154
1728458431.2694104,-1338,153
1728458431.2764137,-1338,151
1728458431.2854114,-1338,150
1728458431.29241,-1338,147
1728458431.299413,-1338,144
1728458431.3064375,-1338,142
1728458431.3144345,-1338,142
1728458431.3213127,-1338,141
1728458432.0495727,-1338,140
1728458432.0565717,-1338,139
1728458432.072073,-1338,139
1728458432.0870974,-1338,138
1728458432.0940957,-1338,137
1728458432.1020954,-1338,136
1728458432.1100934,-1338,136
1728458432.124639,-1338,135
1728458433.90214,-1338,135
1728458433.954645,-1338,135
1728458433.9616432,-1338,135
1728458433.9771557,-1338,135
1728458433.9851577,-1338,136
1728458433.9921558,-1338,137
1728458434.0149417,-1338,137
1728458434.0219412,-1338,138
1728458434.028941,-1338,138
1728458434.0369403,-1338,139
1728458434.044942,-1338,139
1728458434.0519407,-1338,140
1728458434.0596094,-1338,141
1728458434.074608,-1338,141
1728458434.0816312,-1339,142
1728458434.0976348,-1339,142
1728458434.1046307,-1339,143
1728458434.111633,-1339,143
1728458434.1196306,-1339,144
1728458434.1266296,-1339,145
1728458434.13463,-1339,145
1728458434.1416285,-1339,146
1728458434.1496305,-1339,146
1728458434.1566312,-1339,147
1728458434.164633,-1339,147
1728458434.1726356,-1339,148
1728458434.1796293,-1339,149
1728458434.1866293,-1339,149
1728458434.19463,-1339,150
1728458434.2016292,-1339,151
1728458434.2096298,-1339,152
1728458434.2164881,-1337,154
1728458434.2244887,-1334,158
1728458434.2324877,-1330,163
1728458434.239488,-1329,165
1728458434.24649,-1327,166
1728458434.2544897,-1325,169
1728458434.2614877,-1321,174
1728458434.2694921,-1315,181
1728458434.2774901,-1306,190
1728458434.284489,-1297,199
1728458434.2914913,-1285,209
1728458434.3004985,-1271,221
1728458434.30703,-1256,235
1728458434.3150275,-1240,250
1728458434.3220296,-1220,267
1728458434.330032,-1200,284
1728458434.3370304,-1180,303
1728458434.3440287,-1160,320
1728458434.3520305,-1139,337
1728458434.3589227,-1120,352
1728458434.3669252,-1101,366
1728458434.3746758,-1082,377
1728458434.381949,-1066,387
1728458434.3899503,-1053,392
1728458434.397508,-1042,397
1728458434.4045043,-1033,399
1728458434.4125092,-1025,400
1728458434.4195046,-1017,400
1728458434.4269898,-1010,398
1728458434.433986,-1005,395
1728458434.4499886,-1005,394
1728458434.6141598,-1006,394
1728458434.62217,-1010,394
1728458434.6291666,-1017,394
1728458434.6368768,-1023,394
1728458434.6446903,-1030,393
1728458434.6517005,-1030,392
1728458434.6597033,-1030,391
1728458434.666703,-1030,391
1728458434.674704,-1029,390
1728458434.6817,-1026,390
1728458434.6897037,-1022,390
1728458434.6967018,-1018,390
1728458434.704702,-1014,390
1728458434.712699,-1012,390
1728458434.7197044,-1011,390
1728458434.7277012,-1008,391
1728458434.7347019,-1004,392
1728458434.7417047,-1000,394
1728458434.749491,-995,396
1728458434.7564836,-991,398
1728458434.7644815,-987,399
1728458434.7714868,-983,401
1728458434.779486,-978,403
1728458434.787487,-973,405
1728458434.7944863,-967,407
1728458434.8025117,-961,410
1728458434.8109393,-955,413
1728458434.8169398,-949,416
1728458434.8249383,-943,418
1728458434.831944,-938,419
1728458434.8399546,-933,420
1728458434.8469527,-929,421
1728458434.8539524,-926,422
1728458434.861955,-922,424
1728458434.8697155,-919,425
1728458434.8767073,-916,426
1728458434.8843274,-913,427
1728458434.892327,-911,428
1728458434.8993556,-910,428
1728458434.9067614,-909,428
1728458434.9137657,-908,428
1728458434.9211473,-906,430
1728458434.9301813,-906,430
1728458434.9371793,-905,430
1728458434.9440756,-905,431
1728458434.9530773,-904,431
1728458434.9590774,-904,431
1728458434.9671023,-903,431
1728458434.9741244,-902,431
1728458435.4100144,-902,431
1728458435.41621,-901,431
1728458435.42422,-899,431
1728458435.432176,-899,431
1728458435.439174,-897,432
1728458435.4473462,-896,432
1728458435.4549222,-895,433
1728458435.4619246,-894,433
1728458435.4699237,-894,433
1728458435.476938,-893,433
1728458435.4925346,-893,433
