time,x,y
1728458411.3174129,699.17041015625,231.05108642578125
1728458411.3496714,768.108642578125,393.42822265625
1728458411.379703,781.3876342773438,340.6260986328125
1728458411.4102514,803.3997802734375,272.8082580566406
1728458411.4401894,826.9723510742188,229.6620635986328
1728458411.4701867,847.841796875,204.22528076171875
1728458411.5001905,859.9793701171875,190.55880737304688
1728458411.531187,866.5333251953125,181.87225341796875
1728458411.5612097,870.2594604492188,171.9311065673828
1728458411.5912094,900.88916015625,216.68408203125
1728458411.6212103,977.3017578125,413.8180847167969
1728458411.6512086,1059.65869140625,641.0535888671875
1728458411.6812193,1105.389892578125,755.1728515625
1728458411.7122164,1123.278076171875,803.7525024414062
1728458411.7422175,1134.91064453125,822.4223022460938
1728458411.7726438,1138.429443359375,815.9795532226562
1728458411.8027606,1134.263427734375,763.4069213867188
1728458411.832758,1132.6341552734375,737.7440185546875
1728458411.8634524,1131.42919921875,726.013916015625
1728458411.8934712,1129.679931640625,718.2889404296875
1728458411.9234703,1128.533203125,708.4818115234375
1728458411.9533482,1126.5419921875,698.3308715820312
1728458411.9839694,1124.1905517578125,680.06103515625
1728458412.0142963,1120.073974609375,652.8096923828125
1728458412.0442963,1116.6990966796875,628.9164428710938
1728458412.0743387,1112.35791015625,612.5359497070312
1728458412.1049986,1110.74755859375,601.498046875
1728458412.1347148,1110.4632568359375,594.4151611328125
1728458412.164715,1147.94287109375,583.1751098632812
1728458412.1954942,1187.6282958984375,574.5390014648438
1728458412.2254925,1210.908935546875,572.9957275390625
1728458412.2565002,1229.904052734375,564.4163818359375
1728458412.2854977,1243.4541015625,563.8325805664062
1728458412.3155236,1255.13134765625,559.569091796875
1728458412.34666,1264.4630126953125,556.156005859375
1728458412.3767529,1270.3291015625,555.1386108398438
1728458412.406195,1275.2275390625,553.3705444335938
1728458412.437223,1278.981201171875,551.7930297851562
1728458412.467246,1281.2921142578125,552.0134887695312
1728458412.4972458,1284.2294921875,551.7808837890625
1728458412.5273051,1286.977783203125,552.9743041992188
1728458412.5580652,1287.52294921875,552.7945556640625
1728458412.5881052,1289.3016357421875,551.8853759765625
1728458412.6181257,1291.490478515625,552.3482055664062
1728458412.6483538,1292.5340576171875,551.4800415039062
1728458412.6784005,1293.743896484375,551.6978149414062
1728458412.7083988,1294.399169921875,552.2089233398438
1728458412.7394407,1292.191650390625,551.5751953125
1728458412.7694526,1289.8260498046875,551.0134887695312
1728458412.7994518,1287.171875,550.8931884765625
1728458412.8299165,1283.450439453125,549.0948486328125
1728458412.8600495,1279.6778564453125,546.9091186523438
1728458412.8900073,1275.68994140625,544.8956298828125
1728458412.920332,1272.5560302734375,543.0905151367188
1728458412.9503376,1270.5308837890625,540.5807495117188
1728458412.9810402,1267.5999755859375,540.2659912109375
1728458413.012044,1264.519775390625,539.3430786132812
1728458413.041227,1261.3988037109375,538.279541015625
1728458413.0715349,1257.802734375,536.8665771484375
1728458413.101277,1255.59521484375,533.4642333984375
1728458413.1320248,1252.9088134765625,527.8922119140625
1728458413.1620774,1250.1044921875,525.3460083007812
1728458413.1927414,1248.0491943359375,522.6378173828125
1728458413.2201877,1248.0516357421875,520.6126708984375
1728458413.2507515,1249.331787109375,524.0006713867188
1728458413.2804823,1238.95361328125,523.6566162109375
1728458415.543021,1410.047119140625,704.1323852539062
1728458415.5774689,1350.4615478515625,610.9817504882812
1728458415.6078053,1355.133056640625,586.2723388671875
1728458415.637297,1360.96435546875,581.258544921875
1728458415.6675785,1368.77685546875,582.734130859375
1728458415.6975324,1374.4630126953125,588.9244384765625
1728458415.7285552,1359.8455810546875,587.7828369140625
1728458415.7595587,1339.5048828125,580.6810302734375
1728458415.7898893,1319.83251953125,579.5701293945312
1728458415.820082,1303.679931640625,580.0387573242188
1728458415.8503807,1290.6226806640625,585.1837158203125
1728458415.881061,1280.733642578125,591.99951171875
1728458415.9107916,1272.26123046875,598.6519775390625
1728458415.9412317,1269.7491455078125,600.243408203125
1728458415.9722452,1267.2391357421875,598.1943359375
1728458416.0022457,1264.4586181640625,598.2313842773438
1728458416.0317986,1261.7149658203125,600.5746459960938
1728458416.061822,1260.5792236328125,601.7864990234375
1728458416.0926225,1258.6517333984375,601.4255981445312
1728458416.1226215,1254.7225341796875,602.2701416015625
1728458416.1526222,1252.3765869140625,602.6219482421875
1728458416.1829426,1250.787353515625,603.2129516601562
1728458416.2129388,1249.9827880859375,602.012451171875
1728458416.2429395,1249.22509765625,602.3016357421875
1728458416.27294,1248.4766845703125,601.9579467773438
1728458416.3038628,1246.911865234375,602.135009765625
1728458416.3342605,1245.956298828125,602.2418212890625
1728458416.3642764,1245.6246337890625,601.359375
1728458416.3947313,1244.6961669921875,601.0758666992188
1728458416.4242573,1245.5439453125,600.9652099609375
1728458416.4546633,1246.1318359375,599.6317749023438
1728458416.485294,1246.15673828125,598.1767578125
1728458416.5153167,1245.7017822265625,596.6708374023438
1728458416.5458193,1245.5830078125,595.5242309570312
1728458416.5756245,1245.4462890625,593.087890625
1728458416.6056247,1245.40869140625,590.9794921875
1728458416.6356251,1245.9801025390625,590.2902221679688
1728458416.6666257,1246.02392578125,591.0109252929688
1728458416.6966903,1245.5938720703125,590.2903442382812
1728458416.7265255,1245.8543701171875,589.0963745117188
1728458416.7569559,1246.316650390625,588.2637939453125
1728458416.787806,1246.3260498046875,587.5280151367188
1728458416.8170953,1246.6943359375,585.0096435546875
1728458416.8476393,1247.6904296875,581.9937744140625
1728458416.8753245,1250.743896484375,572.6438598632812
1728458416.9058545,1251.205322265625,550.39501953125
1728458416.935914,1248.2030029296875,536.6685180664062
1728458416.9659443,1242.949462890625,530.1477661132812
1728458416.9970698,1239.0224609375,525.763916015625
1728458417.0285904,1239.4945068359375,524.944091796875
1728458417.0582423,1240.0908203125,526.539794921875
1728458417.0873199,1231.46826171875,524.1432495117188
1728458418.8066757,1152.3043212890625,507.9084777832031
1728458418.8366854,1154.1932373046875,508.86602783203125
1728458418.868613,1172.4578857421875,565.4332885742188
1728458418.8999305,1187.628662109375,580.5783081054688
1728458418.9298742,1209.9453125,602.487548828125
1728458418.959947,1240.200927734375,597.1636352539062
1728458418.9898527,1279.458740234375,549.7154541015625
1728458419.0208676,1309.4012451171875,528.209716796875
1728458419.0520244,1325.823974609375,514.79052734375
1728458419.0829444,1329.3507080078125,509.09136962890625
1728458419.1129398,1329.3914794921875,514.2266235351562
1728458419.143206,1329.9521484375,520.9481201171875
1728458419.1732514,1329.5576171875,525.7080078125
1728458419.2039907,1329.6424560546875,529.86767578125
1728458419.234454,1323.3184814453125,534.5406494140625
1728458419.2635732,1317.000732421875,537.2196044921875
1728458419.293695,1312.1759033203125,539.8597412109375
1728458419.3244421,1306.560302734375,543.6869506835938
1728458419.3544297,1300.1658935546875,547.3541259765625
1728458419.384682,1294.0245361328125,550.7892456054688
1728458419.414779,1288.3057861328125,554.0490112304688
1728458419.445486,1283.5576171875,559.8017578125
1728458419.4756622,1279.8515625,578.203857421875
1728458419.505859,1275.272705078125,595.1887817382812
1728458419.535897,1271.2786865234375,609.2235717773438
1728458419.5659301,1269.045654296875,619.4255981445312
1728458419.5959442,1267.5550537109375,628.7752685546875
1728458419.6268892,1266.4012451171875,635.5465698242188
1728458419.657184,1265.0792236328125,640.8214721679688
1728458419.6871822,1265.3326416015625,645.306884765625
1728458419.717192,1266.26123046875,651.6343383789062
1728458419.7471921,1266.660888671875,655.9358520507812
1728458419.7781942,1267.562744140625,658.8237915039062
1728458419.808193,1267.227294921875,661.1048583984375
1728458419.8381927,1268.153564453125,661.7041015625
1728458419.8689606,1268.3583984375,663.19677734375
1728458419.8989604,1269.0382080078125,663.4441528320312
1728458419.928961,1269.5496826171875,664.2670288085938
1728458419.9589615,1269.8631591796875,665.1231079101562
1728458419.988961,1270.0013427734375,666.090576171875
1728458420.018962,1270.1739501953125,667.88818359375
1728458420.0499594,1270.3819580078125,668.9056396484375
1728458420.07966,1270.494873046875,669.736328125
1728458420.1104765,1270.5885009765625,670.0859375
1728458420.1404948,1270.0255126953125,670.6439819335938
1728458420.1703181,1269.9342041015625,671.1312255859375
1728458420.2005672,1269.7850341796875,671.8895874023438
1728458420.2313697,1269.4873046875,673.1832275390625
1728458420.2613297,1269.519287109375,673.7887573242188
1728458420.291761,1268.9093017578125,673.794189453125
1728458420.3191218,1270.9564208984375,676.0054931640625
1728458420.3497844,1275.4027099609375,678.5953369140625
1728458420.3787472,1309.8466796875,754.9678344726562
1728458422.1017108,1417.61865234375,820.122314453125
1728458422.1327734,1548.866455078125,914.1396484375
1728458422.165636,1440.375732421875,796.5465698242188
1728458422.1926754,1462.630859375,805.3792724609375
1728458422.2226725,1481.6834716796875,811.26611328125
1728458422.252853,1492.099853515625,814.4085693359375
1728458422.28274,1497.379150390625,817.8018798828125
1728458422.313759,1494.7210693359375,822.2266845703125
1728458422.3437622,1472.677734375,814.5339965820312
1728458422.3735924,1439.3597412109375,798.5980834960938
1728458422.4043455,1420.8782958984375,788.312744140625
1728458422.4341967,1408.477783203125,779.8397827148438
1728458422.4654396,1396.068359375,775.4761962890625
1728458422.4957516,1370.1312255859375,771.908203125
1728458422.5259724,1336.869873046875,757.8084106445312
1728458422.5551383,1313.83935546875,750.8135986328125
1728458422.586147,1293.0894775390625,745.3710327148438
1728458422.617056,1280.7037353515625,735.7034912109375
1728458422.6483312,1270.2581787109375,725.0171508789062
1728458422.6781154,1277.350830078125,757.6491088867188
1728458422.7077928,1291.7169189453125,829.5848999023438
1728458422.738069,1306.6431884765625,898.857421875
1728458422.7690556,1317.6531982421875,945.9678955078125
1728458422.799194,1322.06787109375,980.6635131835938
1728458422.8287427,1324.472412109375,1001.7801513671875
1728458422.8592827,1324.4647216796875,1012.3365478515625
1728458422.8898864,1327.6982421875,1019.5439453125
1728458422.920174,1333.6298828125,1014.3588256835938
1728458422.9501724,1343.063720703125,989.080322265625
1728458422.9806645,1351.10205078125,962.8429565429688
1728458423.009847,1364.758056640625,924.96630859375
1728458423.040895,1376.0491943359375,890.9318237304688
1728458423.070157,1386.255615234375,866.5403442382812
1728458423.1008213,1392.9486083984375,851.4478759765625
1728458423.1318147,1385.985595703125,873.8933715820312
1728458423.161234,1382.135009765625,888.0708618164062
1728458423.192257,1378.383544921875,901.7130737304688
1728458423.2220867,1372.2071533203125,924.1823120117188
1728458423.252124,1363.973388671875,949.6082153320312
1728458423.2827067,1356.64208984375,971.6632690429688
1728458423.312666,1341.40869140625,980.765625
1728458423.3425865,1293.1328125,949.3755493164062
1728458423.3731961,1246.4378662109375,914.6760864257812
1728458423.403257,1206.833984375,891.6290283203125
1728458423.433081,1177.0286865234375,878.0573120117188
1728458423.463573,1156.6103515625,865.695068359375
1728458423.4941823,1142.1148681640625,860.7463989257812
1728458423.5242505,1133.9403076171875,857.8489379882812
1728458423.5534756,1128.6798095703125,855.8990478515625
1728458423.5840116,1124.982421875,854.6427001953125
1728458423.6145833,1143.394287109375,869.4076538085938
1728458423.6444345,1176.568603515625,901.549560546875
1728458423.6747234,1218.4932861328125,941.5098266601562
1728458423.7047236,1256.634033203125,973.3648071289062
1728458423.7357235,1283.4619140625,997.1580810546875
1728458423.7657237,1300.592529296875,1012.4803466796875
1728458423.7957265,1311.3140869140625,1022.4158935546875
1728458423.8257241,1319.53125,1027.7393798828125
1728458423.8567247,1324.9326171875,1030.9600830078125
1728458423.8867257,1326.87548828125,1036.1541748046875
1728458423.916723,1329.661865234375,1037.5284423828125
1728458423.9467227,1330.61767578125,1039.609375
1728458423.976725,1332.314208984375,1040.87353515625
1728458424.0067232,1333.125244140625,1043.205322265625
1728458424.03739,1333.43408203125,1044.488037109375
1728458424.0683331,1332.20556640625,1034.56689453125
1728458424.0980828,1314.31787109375,907.7561645507812
1728458424.1286602,1283.835205078125,710.2005004882812
1728458424.1583738,1267.85791015625,602.74755859375
1728458424.1881855,1260.32861328125,564.248779296875
1728458424.219209,1255.585693359375,539.817626953125
1728458424.2491627,1253.158203125,528.7655029296875
1728458424.2796116,1248.8690185546875,520.7880859375
1728458424.3096437,1248.5113525390625,516.4002685546875
1728458424.33967,1250.0400390625,510.88360595703125
1728458424.3696551,1245.9156494140625,505.8531799316406
1728458424.3986707,1217.42919921875,486.2153015136719
1728458424.4300094,1174.14892578125,439.97564697265625
1728458424.4602695,1147.666259765625,409.2267150878906
1728458424.4903326,1130.9638671875,392.56268310546875
1728458424.5202887,1122.0238037109375,382.82135009765625
1728458424.551185,1115.0279541015625,376.0418701171875
1728458424.5810556,1109.3590087890625,371.0451354980469
1728458424.6113985,1106.3729248046875,364.5463562011719
1728458424.641339,1107.787353515625,368.4421081542969
1728458424.6711795,1119.99462890625,392.16241455078125
1728458424.70118,1149.51220703125,442.1991271972656
1728458424.7321832,1179.81298828125,488.4095764160156
1728458424.7625651,1204.7132568359375,523.0332641601562
1728458424.7931073,1220.1060791015625,547.1807250976562
1728458424.8231604,1227.5452880859375,564.7821655273438
1728458424.853173,1233.4033203125,577.3843994140625
1728458424.883147,1241.6229248046875,584.3470458984375
1728458424.9130301,1246.4158935546875,582.8983764648438
1728458424.9440742,1251.106201171875,583.1795654296875
1728458424.9742098,1254.15234375,581.7662963867188
1728458425.004054,1257.01806640625,583.0692138671875
1728458425.0342386,1258.860595703125,584.2777099609375
1728458425.064873,1261.4449462890625,582.97412109375
1728458425.0948918,1262.2032470703125,583.4581909179688
1728458425.1249216,1262.2308349609375,584.9195556640625
1728458425.1553867,1262.59033203125,584.5392456054688
1728458425.185415,1263.081787109375,583.27685546875
1728458425.215653,1264.1953125,582.3964233398438
1728458425.2456548,1264.1640625,581.6251220703125
1728458425.2761216,1264.399169921875,580.5243530273438
1728458425.306123,1264.28125,579.4240112304688
1728458425.3361268,1264.71484375,578.9749755859375
1728458425.3661406,1265.011962890625,577.449462890625
1728458425.3971488,1265.244140625,576.642333984375
1728458425.426539,1265.557373046875,575.2734375
1728458425.4571722,1265.6005859375,574.2608032226562
1728458425.4873798,1265.8514404296875,572.6491088867188
1728458425.5174615,1266.0665283203125,571.4111328125
1728458425.5475235,1266.09814453125,570.47412109375
1728458425.5783687,1266.432373046875,572.8961791992188
1728458425.6081798,1277.5902099609375,655.1985473632812
1728458425.638956,1291.5966796875,805.0184326171875
1728458425.6690145,1304.622802734375,898.366943359375
1728458425.698016,1317.360595703125,951.1102905273438
1728458425.7290149,1317.530029296875,970.8739013671875
1728458425.7588694,1317.743896484375,985.1627197265625
1728458425.7901666,1319.4349365234375,989.995361328125
1728458425.8201425,1321.15869140625,995.0223999023438
1728458425.8501656,1325.927490234375,1006.5219116210938
1728458425.8803594,1329.007568359375,1020.1329345703125
1728458425.9101408,1330.5133056640625,1029.194580078125
1728458425.940223,1329.154052734375,1035.521728515625
1728458425.971172,1327.887939453125,1038.6019287109375
1728458426.0014238,1326.67822265625,1041.2001953125
1728458426.0314946,1326.61279296875,1040.9759521484375
1728458426.0613213,1326.870361328125,1041.7982177734375
1728458426.0922759,1326.563232421875,1043.7442626953125
1728458426.1222043,1325.77783203125,1044.1400146484375
1728458426.1522572,1326.0804443359375,1044.644287109375
1728458426.1817586,1325.549072265625,1045.1365966796875
1728458426.2125955,1325.101806640625,1045.4873046875
1728458426.2425973,1324.286865234375,1046.1942138671875
1728458426.272598,1324.201416015625,1046.9715576171875
1728458426.3031366,1324.801025390625,1047.1107177734375
1728458426.3339105,1325.34033203125,1046.5654296875
1728458426.3634846,1325.529296875,1046.23291015625
1728458426.3936229,1325.74072265625,1045.99072265625
1728458426.4241295,1326.0443115234375,1045.7081298828125
1728458426.4541829,1326.4808349609375,1045.9951171875
1728458426.4824939,1288.921142578125,999.7512817382812
1728458426.5126662,986.837158203125,643.1096801757812
1728458426.542983,650.8892822265625,289.9925842285156
1728458426.5726366,493.3627014160156,171.071044921875
1728458426.6026375,448.49774169921875,140.99472045898438
1728458426.6326358,430.80987548828125,132.81028747558594
1728458426.6626287,416.3721008300781,127.08609008789062
1728458426.6939178,355.439208984375,135.04412841796875
1728458426.7252326,283.6443786621094,146.6143341064453
1728458426.7562397,253.94302368164062,148.8992462158203
1728458426.786651,233.8097381591797,150.98428344726562
1728458426.8169744,221.63323974609375,150.0453338623047
1728458426.8475106,210.1619873046875,147.38914489746094
1728458426.8772135,202.2045135498047,144.62399291992188
1728458426.9076962,192.15652465820312,143.1936798095703
1728458426.937739,187.77732849121094,138.7095947265625
1728458426.9681866,185.2680206298828,134.77056884765625
1728458426.998815,183.85189819335938,133.34983825683594
1728458427.027971,180.0393524169922,130.61355590820312
1728458427.0585852,176.43756103515625,129.22662353515625
1728458427.0888877,173.6772918701172,128.49273681640625
1728458427.1190526,167.14999389648438,125.20576477050781
1728458427.1495275,158.2601776123047,117.32759094238281
1728458427.1797159,148.59556579589844,113.11783599853516
1728458427.2100997,141.76870727539062,108.29441833496094
1728458427.2401185,133.2686309814453,101.88876342773438
1728458427.2686706,166.83856201171875,116.60726165771484
1728458427.2996726,667.1240844726562,444.6424560546875
1728458427.3301954,1059.03466796875,702.0299072265625
1728458427.3607097,1202.0123291015625,780.5601196289062
1728458427.3909585,1257.8724365234375,809.7894897460938
1728458427.4201534,1282.7734375,825.7337646484375
1728458427.4511511,1286.2677001953125,831.6158447265625
1728458427.4811506,1288.80615234375,832.4934692382812
1728458427.5111482,1310.3408203125,870.6304321289062
1728458427.5421493,1332.7880859375,951.104736328125
1728458427.5721493,1339.9163818359375,995.091796875
1728458427.6031508,1346.809326171875,1016.3080444335938
1728458427.6321483,1350.17919921875,1027.754638671875
1728458427.6631489,1350.82373046875,1033.9620361328125
1728458427.6931477,1353.597412109375,1034.36083984375
1728458427.7231476,1353.456787109375,1037.878662109375
1728458427.7531471,1352.5205078125,1041.31982421875
1728458427.7831495,1352.372802734375,1043.1243896484375
1728458427.8131487,1352.798095703125,1047.950927734375
1728458427.8441474,1351.835693359375,1052.220947265625
1728458427.8741481,1351.9073486328125,1054.38330078125
1728458427.9044504,1348.70068359375,1056.431396484375
1728458427.9339235,1345.7696533203125,1056.9525146484375
1728458427.9646866,1343.286376953125,1057.9332275390625
1728458427.9950504,1342.66015625,1058.283935546875
1728458428.025213,1341.582275390625,1058.7655029296875
1728458428.054478,1330.54833984375,1033.546875
1728458428.0848067,1232.25927734375,764.5460205078125
1728458428.1147752,1140.0966796875,515.2407836914062
1728458428.1454349,1099.037353515625,424.9240417480469
1728458428.1759622,1083.9844970703125,385.7839660644531
1728458428.2064834,1076.6822509765625,373.3900451660156
1728458428.236341,1073.1641845703125,369.7504577636719
1728458428.2652261,946.68017578125,339.5826721191406
1728458428.2957416,678.0526733398438,274.9020690917969
1728458428.3267367,521.007568359375,239.42257690429688
1728458428.3567443,447.880126953125,222.59115600585938
1728458428.3872504,408.1419372558594,207.6576690673828
1728458428.4172506,384.1067199707031,199.10836791992188
1728458428.4471517,369.59197998046875,191.6797637939453
1728458428.4765704,314.20098876953125,196.02117919921875
1728458428.5065718,241.65052795410156,200.72610473632812
1728458428.5375707,200.98977661132812,196.04495239257812
1728458428.5681365,178.19503784179688,192.21119689941406
1728458428.5982294,159.75694274902344,188.5060272216797
1728458428.628589,146.18328857421875,184.7720184326172
1728458428.6593227,138.27813720703125,177.9514617919922
1728458428.6893337,130.84048461914062,176.72654724121094
1728458428.7197664,125.36216735839844,174.27783203125
1728458428.7500412,132.08914184570312,171.0897674560547
1728458428.7799523,144.316650390625,166.71810913085938
1728458428.8100295,153.51284790039062,164.24388122558594
1728458428.8407545,160.88784790039062,162.36265563964844
1728458428.8706143,166.71835327148438,161.92999267578125
1728458428.901288,171.44650268554688,161.6387176513672
1728458428.9312608,208.04586791992188,155.6518096923828
1728458428.9615605,266.7540283203125,146.38511657714844
1728458428.9920087,314.5065612792969,138.70835876464844
1728458429.021296,348.7712097167969,134.4038543701172
1728458429.052203,376.4556884765625,134.21998596191406
1728458429.0822375,399.73077392578125,132.815673828125
1728458429.1121671,411.52764892578125,131.78953552246094
1728458429.1413376,418.5337829589844,130.93028259277344
1728458429.1714208,425.449951171875,129.79347229003906
1728458429.2014565,428.3548278808594,130.46153259277344
1728458429.232042,454.8697204589844,129.92770385742188
1728458429.2620723,530.893310546875,124.85065460205078
1728458429.2926486,615.658447265625,115.69891357421875
1728458429.3236868,670.1758422851562,115.21985626220703
1728458429.354539,706.7688598632812,118.14371490478516
1728458429.384538,731.1978149414062,119.04718017578125
1728458429.4146993,755.778076171875,121.98204040527344
1728458429.4422014,1092.784423828125,129.611328125
1728458429.4729679,1842.148193359375,154.3410186767578
1728458429.502976,2265.1806640625,161.1022491455078
1728458429.5336723,2387.80517578125,162.12535095214844
1728458429.5641274,2424.161376953125,157.18626403808594
1728458429.596181,2410.531005859375,157.69192504882812
1728458429.6264756,2403.095458984375,163.47567749023438
1728458429.6563652,2397.079833984375,164.2024688720703
1728458429.6870692,2393.8818359375,161.33262634277344
1728458429.7169218,2388.91552734375,199.78005981445312
1728458429.747168,2370.1875,510.8401184082031
1728458429.7772362,2355.824462890625,786.0450439453125
1728458429.806893,2342.9365234375,894.0126342773438
1728458429.8380198,2335.46826171875,930.8452758789062
1728458429.8673663,2329.82080078125,941.1092529296875
