time,x,y,
1728458403.1386793,1686,60
1728458409.6159484,-1124,121
1728458412.8710077,-953,413
1728458420.0946603,-945,467
1728458423.5740132,-899,699
1728458425.2096527,-899,730
1728458427.2886722,-921,720
1728458432.2544036,-1338,135
1728458437.585019,-649,436
1728458441.544985,-585,547
1728458451.8206258,-1129,515
1728458453.3425372,-1130,514
1728458454.7307165,-1165,509
1728458454.9033089,-1165,509
1728458455.4577055,-1180,509
1728458455.8857894,-1170,507
1728458456.1937091,-1153,508
1728458460.063502,-1072,516
1728458460.4459362,-1103,513
1728458460.641174,-1114,509
1728458460.9255257,-1114,509
1728458461.136526,-1114,509
1728458461.5555975,-1114,509
1728458461.7063944,-1114,509
1728458463.8811703,-1620,514
1728458469.2812586,-688,482
1728458472.1085188,-1344,140
1728458473.5261285,-1155,508
1728458475.4025915,-1155,508
1728458476.9161222,-166,221
1728458479.5867827,-1485,124
1728458480.5768924,-1371,134
1728458482.0920298,-1618,498
1728458482.3162155,-1618,498
1728458483.1644583,-1433,426
1728458484.3952715,-963,382
1728458484.694506,-965,371
1728458484.8594213,-965,371
1728458485.5649261,-980,345
1728458486.5995793,-602,373
1728458487.1022406,-659,373
1728458489.487538,-1375,466
1728458491.212788,-729,487
1728458497.0099075,-1363,364
1728458498.0749073,-976,272
1728458499.73349,-1352,112
1728458501.9001422,-1624,507
1728458502.0576687,-1624,507
1728458504.772251,-1716,128
1728458507.9528575,-227,598
1728458508.2981608,-221,587
1728458509.2429554,-221,587
1728458509.8729603,-221,587
1728458510.8553278,-221,587
1728458511.5552824,-221,587
1728458513.30771,-1104,553
1728458514.2227068,-1500,123
1728458516.4656918,-1500,123
1728458517.0959623,-1500,123
1728458518.6184385,-1394,123
1728458521.4604914,-1617,495
1728458522.74343,-1301,481
1728458522.9077773,-1301,481
1728458523.2459333,-1254,475
1728458524.0414464,-1242,456
1728458524.8805814,-972,251
1728458529.5616045,-1845,130
1728458530.8809597,-1355,114
1728458533.034362,-1620,387
1728458534.2494125,-1610,500
1728458534.571297,-1610,500
1728458535.4344826,-1364,497
1728458535.823737,-1321,489
1728458536.1241677,-1351,481
1728458536.4995155,-1474,472
1728458541.3297012,-836,971
1728458549.1978931,-1027,591
1728458551.8820753,-645,982
1728458553.413021,-704,976
1728458554.2908068,-831,612
1728458555.6851642,-674,1002
1728458557.3049226,-663,1002
1728458563.2224436,-1153,115
1728458565.45067,-1160,130
1728458566.155777,-1219,130
1728458567.5729523,-1226,138
1728458568.840655,-990,348
1728458574.1808064,-974,423
1728458581.2531228,-906,495
1728458583.7809708,-937,559
1728458596.2852108,-881,800
1728458597.7238374,-911,790
1728458600.6938932,-796,192
1728458602.2096918,-944,319
1728458602.5622702,-940,336
1728458607.9625282,-941,443
1728458612.064925,-852,435
1728458612.4243817,-898,520
1728458616.1219554,-960,584
1728458625.2280161,-883,806
1728458632.2403932,-955,802
1728458638.2640178,-1325,117
1728458639.553379,-746,446
1728458642.6507864,-1880,369
1728458643.447009,-1725,267
1728458643.678669,-1713,245
1728458650.3467116,-277,99
1728458651.2164004,-1322,193
1728458651.5240412,-1324,198
1728458654.149851,-1417,132
1728458654.4715865,-1385,132
1728458657.3440719,-656,454
1728458658.3639293,-645,489
1728458660.569418,-1559,133
1728458661.7252014,-1405,133
1728458662.661032,-1685,120
1728458664.1845179,-1500,135
1728458665.4522882,-1338,134
1728458666.4270139,-1371,218
1728458669.3595164,-173,202
1728458671.7375245,-793,585
1728458674.5123625,-1124,505
1728458677.2872703,-1149,508
1728458677.6935031,-1148,508
1728458677.857529,-1148,508
1728458678.907883,-1611,497
1728458679.2519429,-1617,501
1728458679.4029527,-1617,501
1728458681.569522,-689,352
1728458685.2823715,-91,268
1728458685.9499488,-192,234
1728458686.2731228,-135,314
1728458687.540386,-1691,245
1728458689.5128653,-1187,133
1728458692.7191956,1725,62
1728458693.5672266,1554,90
