time,x,y
1720507966.5582318,544.2606201171875,209.4003448486328
1720507966.5882587,549.0676879882812,212.85166931152344
1720507966.6185052,551.998291015625,216.3881072998047
1720507966.6487887,554.3497314453125,219.78192138671875
1720507966.6791122,556.76123046875,222.86334228515625
1720507966.709425,558.6322631835938,225.80426025390625
1720507966.7391884,560.1561279296875,229.32615661621094
1720507966.7698557,561.1473388671875,230.799072265625
1720507966.8002212,574.04736328125,232.36203002929688
1720507966.8292584,607.175048828125,234.31077575683594
1720507966.8602574,645.5771484375,232.3895263671875
1720507966.8902476,674.0332641601562,231.5074005126953
1720507966.9205205,696.9237670898438,232.5381317138672
1720507966.9508247,715.05419921875,232.40589904785156
1720507966.9806936,727.478759765625,230.14645385742188
1720507967.0112047,734.8756103515625,230.1311492919922
1720507967.041302,739.94140625,230.53712463378906
1720507967.0719533,763.7896728515625,230.52659606933594
1720507967.1025717,802.6217651367188,228.19876098632812
1720507967.1321356,835.3597412109375,226.76837158203125
1720507967.162486,859.7044677734375,226.73968505859375
1720507967.1928623,880.1109619140625,225.5587615966797
1720507967.2229173,893.955078125,223.0729522705078
1720507967.2528584,902.75634765625,218.59254455566406
1720507967.282698,911.4085693359375,215.070556640625
1720507967.3127465,916.1434326171875,216.06626892089844
1720507967.3429193,920.4619140625,215.48971557617188
1720507967.3739727,924.4448852539062,214.333984375
1720507967.4040012,919.9111938476562,214.28099060058594
1720507967.4344587,915.3121337890625,216.9656219482422
1720507967.4638581,912.088623046875,219.0703125
1720507967.4938865,910.3565673828125,219.1223602294922
1720507967.5248823,908.0239868164062,219.80348205566406
1720507967.5548842,906.407958984375,219.89524841308594
1720507967.5849466,904.3861083984375,220.0889892578125
1720507967.615298,901.0995483398438,220.1487579345703
1720507967.6457572,869.8919067382812,221.11529541015625
1720507967.6760879,694.0888061523438,230.66419982910156
1720507967.705364,499.2503356933594,239.71726989746094
1720507967.7356472,384.7628173828125,246.7213897705078
1720507967.7666466,320.78009033203125,246.37939453125
1720507967.7962694,285.181640625,244.2371826171875
1720507967.8262413,264.0456237792969,237.9812774658203
1720507967.8569002,252.2100067138672,231.4007110595703
1720507967.886971,244.12045288085938,228.74107360839844
1720507967.9176333,240.0353240966797,225.9939727783203
1720507967.9470532,218.1640625,223.4933319091797
1720507967.9776316,191.06399536132812,221.0665283203125
1720507968.0079381,170.60179138183594,218.56402587890625
1720507968.037733,166.61898803710938,214.28236389160156
1720507968.068282,202.808837890625,213.16714477539062
1720507968.0982814,230.79461669921875,209.14752197265625
1720507968.1291006,276.5713195800781,200.76858520507812
1720507968.158596,323.5577087402344,195.04080200195312
1720507968.1891532,362.4444580078125,190.88037109375
1720507968.2189171,392.5207214355469,189.72781372070312
1720507968.2497485,415.805908203125,187.7433319091797
1720507968.2792673,432.5614013671875,184.98135375976562
1720507968.3102503,442.48565673828125,185.13148498535156
1720507968.340346,449.8188781738281,186.334716796875
1720507968.3703382,456.0713195800781,185.919677734375
1720507968.4011104,460.2452087402344,186.77354431152344
1720507968.4311495,463.8462829589844,188.3585968017578
1720507968.4613485,465.69140625,189.8087921142578
1720507968.4912107,467.46246337890625,190.71115112304688
1720507968.5215228,467.81243896484375,192.28424072265625
1720507968.5518222,471.60308837890625,195.3590087890625
1720507968.5816123,633.122802734375,242.93670654296875
1720507968.6119502,1267.8502197265625,451.708984375
1720507968.6418543,2159.78955078125,798.9147338867188
1720507968.6730793,2711.55517578125,1004.3872680664062
1720507968.7024388,2879.89208984375,1049.1641845703125
1720507968.7326653,2930.505615234375,1043.894287109375
1720507968.762686,2943.8818359375,1041.5904541015625
1720507968.7932692,2953.9951171875,1047.3306884765625
1720507968.8233683,2957.312255859375,1057.108154296875
1720507968.8536625,2966.344970703125,1062.08544921875
1720507968.8844235,2974.146728515625,1067.315673828125
1720507968.91506,2978.8759765625,1064.6904296875
1720507968.9455998,2974.405517578125,1072.3472900390625
1720507968.9749277,2969.6787109375,1071.5137939453125
1720507969.0056694,2972.369384765625,1071.7247314453125
1720507969.0356865,2970.9931640625,1073.1173095703125
1720507969.064853,2967.3193359375,1071.7142333984375
1720507969.095878,2966.9755859375,1069.559326171875
1720507969.213048,1789.3663330078125,1359.238525390625
1720507969.2446525,1838.612060546875,1035.3948974609375
1720507969.2749689,1551.162353515625,907.8348999023438
1720507969.3059916,1402.427978515625,888.6459350585938
1720507969.3360841,1325.1513671875,884.5752563476562
1720507969.3659334,1285.8179931640625,875.6917114257812
1720507969.3962283,1265.3570556640625,876.2769775390625
1720507969.4267867,1252.4639892578125,880.2894287109375
1720507969.4566634,1248.454345703125,877.4873657226562
1720507969.4877133,1248.3062744140625,874.7171630859375
1720507969.5177994,1227.5355224609375,896.5639038085938
1720507969.54723,1016.60595703125,1077.4404296875
1720507969.578691,727.5741577148438,1299.906494140625
1720507969.6084151,590.7254028320312,1412.198486328125
1720507969.6380103,535.3766479492188,1459.049072265625
1720507969.6680727,511.7176818847656,1482.7186279296875
1720507969.698089,502.7960205078125,1494.3409423828125
1720507969.7281523,500.10760498046875,1498.8953857421875
1720507969.7588747,499.98193359375,1503.1572265625
1720507969.7899563,500.78857421875,1502.927734375
1720507969.819011,502.42034912109375,1506.6748046875
1720507969.8492193,504.05389404296875,1510.098876953125
1720507969.8801494,505.7696228027344,1513.80419921875
1720507969.9113684,506.84942626953125,1517.887451171875
1720507969.941756,562.295654296875,1506.3623046875
1720507969.9717762,754.152099609375,1469.556640625
1720507970.0013618,948.094482421875,1432.6585693359375
1720507970.0323563,1068.8077392578125,1414.097412109375
1720507970.0623584,1136.6807861328125,1408.4852294921875
1720507970.0923557,1174.1611328125,1405.2449951171875
1720507970.1225429,1198.3157958984375,1401.31494140625
1720507970.152793,1211.9462890625,1399.1590576171875
1720507970.1831257,1220.6146240234375,1398.4893798828125
1720507970.212531,1222.413330078125,1399.6263427734375
1720507970.2435899,1226.2086181640625,1400.7681884765625
1720507970.273789,1228.786376953125,1400.3936767578125
1720507970.3038363,1236.470458984375,1395.614990234375
1720507970.334473,1245.0875244140625,1388.053466796875
1720507970.3644412,1251.643798828125,1382.760986328125
1720507970.3950748,1257.1396484375,1379.301025390625
1720507970.424609,1261.3182373046875,1377.131591796875
1720507970.4553897,1264.9111328125,1374.328857421875
1720507970.4853466,1267.863037109375,1371.361083984375
1720507970.5155017,1270.096923828125,1369.657470703125
1720507970.5461798,1272.2249755859375,1369.022705078125
1720507970.5758855,1274.135498046875,1369.3409423828125
1720507970.605585,1275.175048828125,1369.138671875
1720507970.636499,1276.253662109375,1368.8253173828125
1720507970.666352,1277.2572021484375,1369.1048583984375
1720507970.696325,1278.09228515625,1368.7825927734375
1720507970.727356,1278.4993896484375,1368.53369140625
1720507970.757394,1213.602294921875,1487.8695068359375
1720507970.786916,1072.368408203125,1887.2874755859375
1720507970.8173382,1006.0857543945312,2115.369873046875
1720507970.84762,975.31787109375,2191.044677734375
1720507970.8781047,962.888671875,2224.636474609375
1720507970.907745,947.3818359375,2059.051025390625
1720507970.9386392,934.7144165039062,1593.06640625
1720507970.9684157,918.3035278320312,1130.4921875
1720507970.9996037,914.7640991210938,956.6696166992188
1720507971.0287461,909.661865234375,895.4268188476562
1720507971.0591476,905.236083984375,870.8009033203125
1720507971.0890746,908.1537475585938,856.2330322265625
1720507971.1198435,911.0118408203125,856.0231323242188
1720507971.1499996,907.9293823242188,859.402099609375
1720507971.1796062,906.0557861328125,859.206787109375
1720507971.2104475,905.7205200195312,860.776123046875
1720507971.2405598,907.2613525390625,858.9302978515625
1720507971.2706318,907.9562377929688,856.6325073242188
1720507971.3011508,928.39599609375,882.91455078125
1720507971.3309145,955.7201538085938,925.1649169921875
1720507971.361255,993.3486938476562,976.9175415039062
1720507971.3910239,1021.3369750976562,1017.07080078125
1720507971.4212427,1044.7972412109375,1047.6793212890625
1720507971.4524138,1045.147216796875,1077.061279296875
1720507971.482335,916.1767578125,1170.1871337890625
1720507971.5123124,810.8248901367188,1244.30126953125
1720507971.5425844,755.9054565429688,1280.67578125
1720507971.5722697,717.9448852539062,1310.7977294921875
1720507971.602381,698.6895751953125,1331.3663330078125
1720507971.6334202,685.16357421875,1338.874267578125
1720507971.663674,691.03759765625,1341.1888427734375
1720507971.693649,699.0838012695312,1344.0321044921875
1720507971.7238789,702.5634155273438,1344.78515625
1720507971.754307,704.8216552734375,1345.52880859375
1720507971.7831252,699.5403442382812,1343.85107421875
1720507974.26102,1307.6910400390625,3299.83740234375
1720507974.290872,1513.3310546875,3329.090087890625
1720507974.3208716,1628.818115234375,3363.92431640625
1720507974.3513489,1724.434814453125,3394.32666015625
1720507974.38135,1755.0120849609375,3360.768798828125
1720507974.4115038,1759.01025390625,3391.203369140625
1720507974.4417305,1766.658935546875,3390.268798828125
1720507974.47152,1780.66162109375,3396.694091796875
1720507974.5016093,1805.4796142578125,3412.180419921875
1720507974.5320852,1809.30322265625,3414.47705078125
1720507974.5613632,1817.762939453125,3417.737548828125
1720507974.594363,1810.5494384765625,3414.338623046875
1720507974.621598,1821.62255859375,3397.526611328125
1720507974.654978,1819.338623046875,3397.5712890625
1720507974.6819367,1856.559814453125,3388.9443359375
1720507974.7163959,1910.57568359375,3288.881591796875
1720507974.7434952,1959.4599609375,3193.3505859375
1720507974.7736568,1974.3695068359375,3042.75390625
1720507974.803678,1984.7181396484375,2982.804443359375
1720507974.8348033,1998.7919921875,2984.563720703125
1720507974.9523969,982.4825439453125,1694.901611328125
1720507974.9844124,1338.9893798828125,1191.7608642578125
1720507975.016138,1343.0848388671875,850.3970947265625
1720507975.046631,1327.22802734375,733.3681640625
1720507975.077099,1314.3541259765625,677.012939453125
1720507975.1072483,1310.873291015625,648.3131103515625
1720507975.1375308,1306.8560791015625,636.6802368164062
1720507975.167573,1307.444580078125,628.11669921875
1720507975.197582,1303.677978515625,625.0468139648438
1720507975.2272778,1299.4786376953125,628.0692138671875
1720507975.2577908,1300.261474609375,633.2357177734375
1720507975.288821,1298.945068359375,635.5125732421875
1720507975.3189485,1298.427490234375,637.6380615234375
1720507975.3485832,1298.1243896484375,642.0864868164062
1720507975.379187,1311.79833984375,655.1932373046875
1720507975.4093566,1334.279541015625,677.8297729492188
1720507975.4398236,1360.8055419921875,704.2392578125
1720507975.4698691,1385.990234375,727.7969970703125
1720507975.499943,1409.526611328125,751.0723876953125
1720507975.5300236,1424.9365234375,769.3933715820312
1720507975.5599492,1435.0360107421875,783.5191040039062
1720507975.5910096,1441.365966796875,793.8856201171875
1720507975.6200504,1445.56982421875,802.4871826171875
1720507975.6497414,1425.98388671875,817.4077758789062
1720507975.6792338,1354.362548828125,843.7067260742188
1720507975.7104785,1269.3505859375,872.6801147460938
1720507975.7417674,1208.03173828125,891.52490234375
1720507975.7711353,1164.4207763671875,901.974609375
1720507975.8011668,1132.31640625,911.9727783203125
1720507975.8325093,1112.083251953125,916.594482421875
1720507975.8624601,1100.218505859375,918.4137573242188
1720507975.892107,1092.2247314453125,920.1889038085938
1720507975.922147,1085.4505615234375,930.6467895507812
1720507975.9504879,1117.7294921875,1108.9947509765625
1720507975.9809074,1374.4976806640625,1793.46728515625
1720507976.0123458,1697.824951171875,2472.1806640625
1720507976.0424063,1752.530517578125,2705.2197265625
1720507976.0716975,1723.2333984375,2756.369873046875
1720507976.131407,1522.130126953125,2723.7900390625
1720507976.191319,1458.340576171875,2726.35595703125
1720507976.225319,1146.154296875,2880.993408203125
1720507976.2523339,1305.606689453125,2806.14306640625
1720507976.2823882,1027.01123046875,2891.432861328125
1720507976.3134716,1193.8453369140625,2848.880615234375
1720507976.3433683,1143.1397705078125,2891.591552734375
1720507976.373741,998.3389282226562,2950.39111328125
1720507976.4037404,1052.4228515625,2940.397216796875
1720507976.4347405,919.333984375,2979.50390625
1720507976.4647405,894.3331909179688,2997.6298828125
1720507976.4947402,866.4409790039062,3016.937744140625
1720507976.5257404,847.919921875,3029.20849609375
1720507976.5557415,810.1712036132812,3047.27734375
1720507976.586741,785.4464721679688,3078.366943359375
1720507976.6167412,783.3885498046875,3107.281494140625
1720507976.6473806,777.760009765625,3129.2158203125
1720507976.6763952,779.6503295898438,3148.313720703125
1720507976.707395,785.447265625,3158.103271484375
1720507976.7363954,789.2526245117188,3156.862060546875
1720507976.7743964,795.154296875,3171.431640625
1720507976.7989004,802.79345703125,3180.77392578125
1720507976.828948,819.546630859375,3175.211181640625
1720507976.8586369,837.8018188476562,3154.2626953125
1720507976.8891807,862.73779296875,3126.010498046875
1720507976.9192567,886.0133056640625,3099.400146484375
1720507976.94938,907.9083251953125,3080.72265625
1720507976.9801295,922.88623046875,3066.954345703125
1720507977.0102546,931.0379638671875,3058.575439453125
1720507977.0409358,933.8233032226562,3058.982177734375
1720507977.0701463,934.560546875,3059.405029296875
1720507977.100753,934.9243774414062,3060.6357421875
1720507977.1308937,935.5010375976562,3060.2763671875
1720507977.1609135,935.2760009765625,3058.60400390625
1720507977.1909702,933.2740478515625,3061.400146484375
1720507977.2209852,931.8145751953125,3061.6767578125
1720507977.2519374,930.5010986328125,3061.77099609375
1720507977.2822468,929.3626708984375,3061.509033203125
1720507977.3119984,927.5419921875,3063.191162109375
1720507977.3419971,926.2610473632812,3064.548828125
1720507977.3729968,925.7980346679688,3064.513671875
1720507977.4029987,924.5305786132812,3066.22265625
1720507977.4329987,924.1357421875,3066.417236328125
1720507977.4629974,924.4129028320312,3064.63671875
1720507977.4939978,922.8872680664062,3063.40380859375
1720507977.5239978,921.7904052734375,3061.400146484375
1720507977.5539975,920.029296875,3063.29736328125
1720507977.583997,918.755126953125,3065.517333984375
1720507977.613999,916.9994506835938,3067.999755859375
1720507977.6448412,915.4326782226562,3068.20556640625
1720507977.6748629,914.44091796875,3069.236083984375
1720507977.7044988,914.5663452148438,3069.8642578125
1720507977.73463,914.5730590820312,3073.035400390625
1720507977.7656775,915.0284423828125,3075.43603515625
1720507977.794863,914.9342041015625,3078.302734375
1720507977.8258634,914.9454345703125,3079.31591796875
1720507977.8558624,915.0259399414062,3079.095458984375
1720507977.8858624,914.566650390625,3080.49462890625
1720507977.9161742,914.1015625,3080.040771484375
1720507977.9469528,913.1884765625,3080.58056640625
1720507977.9770992,912.8985595703125,3080.924560546875
1720507978.007246,913.22021484375,3081.5986328125
1720507978.0371575,913.2693481445312,3085.0517578125
1720507978.0683923,913.4141845703125,3093.697021484375
1720507978.0977225,915.1657104492188,3104.22509765625
1720507978.1287377,916.9155883789062,3123.096435546875
1720507978.157744,918.8427734375,3148.359375
1720507978.1883457,922.1713256835938,3170.415771484375
1720507978.2195892,923.568115234375,3195.099609375
1720507978.2488308,923.1871337890625,3226.5341796875
1720507978.2785165,922.991455078125,3250.56982421875
1720507978.3085485,924.67529296875,3274.49560546875
1720507978.3384192,922.7462158203125,3292.04052734375
1720507978.368625,921.7774047851562,3288.86328125
1720507978.3994036,920.9434814453125,3296.608642578125
1720507978.4294467,917.2418823242188,3304.705322265625
1720507978.460434,918.5955810546875,3309.871337890625
1720507978.4903142,918.7891845703125,3312.342041015625
1720507978.5195887,919.2971801757812,3319.2763671875
1720507978.550272,1051.4715576171875,3261.37158203125
1720507978.5801678,1054.5765380859375,3264.14306640625
1720507978.6108828,910.74169921875,3325.5654296875
1720507978.6420655,911.8667602539062,3329.624267578125
1720507978.6713178,913.6741943359375,3332.762939453125
1720507978.7018845,915.8358154296875,3334.44677734375
1720507978.7316298,920.0161743164062,3336.44189453125
1720507978.7621317,921.7835693359375,3334.787353515625
1720507978.7925923,923.4268188476562,3332.871337890625
1720507978.8234813,1065.1280517578125,3267.903076171875
1720507979.1218166,1186.557861328125,3383.02197265625
1720507979.1837528,1221.090087890625,3406.72900390625
1720507979.2135775,1234.4410400390625,3413.0322265625
1720507979.244658,1243.41455078125,3415.6865234375
1720507979.2747114,1248.8074951171875,3421.713623046875
1720507979.3045104,1256.0693359375,3431.723876953125
1720507979.3349097,1264.0029296875,3443.779296875
1720507979.36441,1266.0992431640625,3453.01171875
1720507979.3946276,1268.4466552734375,3457.34130859375
1720507979.4247243,1273.5283203125,3457.84765625
1720507979.4553993,1277.7667236328125,3453.21435546875
1720507979.485549,1280.9837646484375,3453.255859375
1720507979.5162277,1282.191650390625,3451.101318359375
1720507979.546044,1282.361328125,3450.8759765625
1720507979.5757623,1283.584716796875,3449.119140625
1720507979.6065187,1284.264404296875,3447.768798828125
1720507979.637207,1283.1256103515625,3449.934326171875
1720507979.6665146,1282.6146240234375,3451.78759765625
1720507979.6964133,1282.8966064453125,3452.463134765625
1720507979.727622,1281.45263671875,3453.88720703125
1720507979.9085436,1168.6806640625,3453.88525390625
1720507979.9392362,1125.6644287109375,3447.930908203125
1720507979.9687274,1074.572265625,3453.860107421875
1720507979.9992743,1008.1591186523438,3424.9755859375
1720507980.0303144,952.6578369140625,3433.08642578125
1720507980.0604272,914.4440307617188,3427.93017578125
1720507980.0901334,890.5509033203125,3422.5078125
1720507980.1201344,873.9398803710938,3421.62158203125
1720507980.1508288,868.0728759765625,3413.117919921875
1720507980.1799643,856.1065673828125,3381.8154296875
1720507980.2110658,847.6984252929688,3359.349853515625
1720507980.2412975,840.8087768554688,3357.2373046875
1720507980.2714164,835.687255859375,3352.76953125
1720507980.3012297,833.41015625,3345.545654296875
1720507980.3315496,834.1718139648438,3332.61865234375
1720507980.8155434,887.2332153320312,3391.16748046875
1720507980.8455687,891.9114990234375,3388.210205078125
1720507980.8751316,892.7133178710938,3389.23193359375
1720507980.905828,893.4532470703125,3388.574951171875
1720507980.9359238,893.8408813476562,3389.744140625
1720507980.9661372,894.673583984375,3390.010498046875
1720507980.997081,895.848388671875,3390.6611328125
1720507981.026554,897.1793212890625,3391.973388671875
1720507981.0569,897.957275390625,3391.044921875
1720507981.0869932,899.0877685546875,3392.2578125
1720507981.1172767,901.552978515625,3396.565673828125
1720507981.147354,904.4159545898438,3401.268798828125
1720507981.1777613,906.4584350585938,3410.001708984375
1720507981.2070718,907.255859375,3425.2802734375
1720507981.6910486,942.8876953125,3408.111572265625
1720507981.7220297,946.1931762695312,3403.74560546875
1720507981.7517884,952.3971557617188,3398.15625
1720507981.7825904,962.7357177734375,3388.901611328125
1720507981.8126442,974.7802124023438,3380.9833984375
1720507981.8429372,983.1658935546875,3377.94580078125
1720507981.8730366,988.4326171875,3378.2421875
1720507981.9031148,991.5267944335938,3379.240478515625
1720507981.932832,996.765380859375,3378.06005859375
1720507981.9631708,1000.4134521484375,3375.8408203125
1720507981.9932246,1000.9747314453125,3377.6630859375
1720507982.0242567,999.7967529296875,3381.688232421875
1720507982.207503,702.68115234375,2086.787109375
1720507982.2337644,736.926025390625,1489.51025390625
1720507982.2639256,767.978515625,1236.324951171875
1720507982.2974966,800.0018920898438,1112.31103515625
1720507982.3269494,810.4696044921875,1042.4432373046875
1720507982.3578446,811.8877563476562,1006.715087890625
1720507982.3874867,811.8753662109375,981.0470581054688
1720507982.415068,722.7474365234375,1100.6253662109375
1720507982.8389854,959.33154296875,2619.705322265625
1720507982.8691864,1018.1181640625,2926.013671875
1720507983.0176933,904.232177734375,1490.76953125
1720507983.0502021,874.4546508789062,1128.915771484375
1720507983.0806172,839.8666381835938,868.9666748046875
1720507983.1108239,821.5361938476562,785.5843505859375
1720507983.141964,837.8387451171875,761.5086669921875
1720507983.1738856,845.4324340820312,751.603515625
1720507983.2034895,843.6973876953125,740.8698120117188
1720507983.2344537,840.856689453125,734.4765625
1720507983.264385,836.7172241210938,727.9073486328125
1720507983.2942476,832.923095703125,718.2378540039062
1720507983.322297,821.91845703125,710.3148193359375
1720507983.352363,809.0420532226562,699.4439086914062
1720507987.970325,873.1025390625,1201.273193359375
1720507988.003886,855.5225219726562,1212.9783935546875
1720507988.033935,828.8072509765625,1229.5887451171875
1720507988.0653133,728.0003662109375,1220.947998046875
1720507988.0963583,1008.6522216796875,1379.0133056640625
1720507988.1263766,1228.398193359375,1610.4158935546875
1720507988.3053672,788.2801513671875,2792.892578125
1720507988.337144,814.1915893554688,3064.765380859375
1720507988.367545,826.2745361328125,3181.268798828125
1720507988.3984702,759.7005615234375,3163.44287109375
1720507988.428361,711.6104125976562,3227.796875
1720507988.4584017,705.348388671875,3280.193603515625
1720507988.488381,822.552734375,3267.05859375
1720507988.5184414,819.3661499023438,3263.5302734375
1720507988.5490255,699.9876708984375,3268.871337890625
1720507988.579214,822.244140625,3253.970703125
1720507988.6098063,696.0678100585938,3267.75048828125
1720507988.6407645,697.119384765625,3279.29296875
1720507988.6704726,697.1873779296875,3292.2333984375
1720507988.7005615,693.7894287109375,3306.3916015625
1720507988.7310228,696.1884155273438,3311.8603515625
1720507988.7610722,712.9754638671875,3337.46875
1720507988.7909071,842.6331176757812,3281.5791015625
1720507988.8218744,728.3279418945312,3360.425537109375
1720507988.8508635,853.5380859375,3305.609619140625
1720507988.8809228,858.36083984375,3318.211669921875
1720507988.9110134,859.0044555664062,3327.747314453125
1720507988.9418151,858.7962646484375,3342.06396484375
1720507988.9715066,860.911376953125,3348.891845703125
1720507989.0025458,865.9088745117188,3355.000244140625
1720507989.0330691,867.4600830078125,3361.832763671875
1720507989.062891,866.8872680664062,3376.56591796875
1720507989.0931268,867.1707763671875,3383.986328125
1720507989.1228137,743.1423950195312,3415.972412109375
1720507989.1538024,869.0479125976562,3393.27197265625
1720507989.1838205,869.9864501953125,3397.46826171875
1720507989.2143276,749.7348022460938,3416.38671875
1720507989.2423668,873.9932861328125,3390.767578125
1720507989.2729597,877.3341064453125,3387.9658203125
1720507989.3039534,753.0498046875,3414.21240234375
1720507989.3330398,882.2250366210938,3388.0126953125
1720507989.3641222,885.3497314453125,3384.208984375
1720507989.393845,889.7864379882812,3371.563232421875
1720507989.4252698,762.3995971679688,3407.34326171875
1720507989.4564435,763.1162109375,3404.3818359375
1720507989.4864063,763.114501953125,3402.769775390625
1720507989.5164993,763.984619140625,3400.25341796875
1720507989.5465333,763.6282348632812,3399.817626953125
1720507989.576292,765.359375,3398.6943359375
1720507989.6074064,768.243896484375,3398.42822265625
1720507989.637627,770.663818359375,3395.558837890625
1720507989.6675863,770.12158203125,3393.42041015625
1720507989.6984076,770.399169921875,3393.539794921875
1720507989.7287202,770.8560180664062,3394.069580078125
1720507989.7585254,770.272705078125,3395.35595703125
1720507989.7880132,769.7227783203125,3395.765380859375
1720507989.818978,769.610107421875,3394.25048828125
1720507989.8490357,769.5762939453125,3392.831787109375
1720507989.878645,769.08642578125,3393.3349609375
1720507989.9091253,768.8689575195312,3393.5986328125
1720507989.9389915,768.19580078125,3393.96484375
1720507989.9692805,767.274658203125,3394.279541015625
1720507989.9998255,766.6226196289062,3393.39208984375
