time,x,y
1728460124.6999907,280.40673828125,295.3825988769531
1728460124.7307184,258.863037109375,283.4836730957031
1728460124.7637951,238.54531860351562,263.7364807128906
1728460124.791143,221.63845825195312,271.3450927734375
1728460124.823504,219.89382934570312,268.06573486328125
1728460124.8515182,191.0637664794922,298.7994689941406
1728460124.8815298,156.34368896484375,326.48046875
1728460124.911531,138.36880493164062,345.9627990722656
1728460124.9415298,153.49180603027344,322.2366943359375
1728460124.9725301,245.77325439453125,307.60101318359375
1728460125.0025303,459.3243713378906,274.4864807128906
1728460125.033541,641.5662231445312,242.62738037109375
1728460125.0630937,753.3151245117188,216.27337646484375
1728460125.0940838,809.197998046875,206.6455535888672
1728460125.123946,842.906494140625,208.9280548095703
1728460125.153888,861.2303466796875,210.6167755126953
1728460125.1843014,872.6895751953125,204.28042602539062
1728460125.214773,882.0040893554688,203.90968322753906
1728460125.2442698,886.7032470703125,204.80465698242188
1728460125.2743018,892.26611328125,205.0272674560547
1728460125.305232,895.7821655273438,208.3040771484375
1728460125.3352277,896.4442138671875,209.20608520507812
1728460125.3657331,897.7206420898438,209.148193359375
1728460125.395663,898.5995483398438,206.37753295898438
1728460125.4285853,897.952392578125,202.5631866455078
1728460125.4594827,896.3378295898438,201.68080139160156
1728460125.4864218,893.9505004882812,200.9470977783203
1728460125.5160804,892.39990234375,201.1177978515625
1728460125.5470157,890.9326171875,200.9102325439453
1728460125.5770316,889.9142456054688,200.3868408203125
1728460125.6072588,888.9100341796875,197.7957000732422
1728460125.6372626,888.4420776367188,197.63333129882812
1728460125.668073,887.0819702148438,195.8609161376953
1728460125.6980627,887.01123046875,195.79107666015625
1728460125.7286901,886.0413818359375,194.55435180664062
1728460125.7584076,885.9441528320312,192.36280822753906
1728460125.7889993,887.9002685546875,191.16981506347656
1728460125.818675,888.484375,190.35765075683594
1728460125.8495846,887.898681640625,190.29718017578125
1728460125.8787742,887.4838256835938,190.48605346679688
1728460125.9094481,889.4874267578125,190.57350158691406
1728460125.939847,902.4545288085938,190.58828735351562
1728460125.9698424,919.2605590820312,192.4103546142578
1728460126.0000045,935.5872802734375,192.037109375
1728460126.0300195,954.221435546875,193.81967163085938
1728460126.0600188,968.4130859375,192.41744995117188
1728460126.0900893,980.4730224609375,190.45867919921875
1728460126.120945,992.2008056640625,189.89891052246094
1728460126.150945,1005.7042846679688,189.91770935058594
1728460126.1809676,1015.1888427734375,192.67840576171875
1728460126.2139676,1023.2838134765625,193.05374145507812
1728460126.245125,1029.9814453125,195.01622009277344
1728460126.2750502,1035.932861328125,195.5265350341797
1728460126.304051,1040.386474609375,194.820556640625
1728460126.3350499,1044.0816650390625,195.67637634277344
1728460126.3651118,1046.5184326171875,196.34886169433594
1728460126.3931477,1048.78466796875,198.60533142089844
1728460126.4221487,1049.3154296875,198.00088500976562
1728460126.4531739,1050.873046875,197.2218017578125
1728460126.4832609,1053.3978271484375,197.4199981689453
1728460126.5130951,1054.382080078125,196.341552734375
1728460126.5440993,1054.3529052734375,194.32952880859375
1728460126.5732937,1054.2088623046875,192.67330932617188
1728460126.6042979,1054.61083984375,192.61236572265625
1728460126.6342945,1055.689208984375,192.37216186523438
1728460126.6643205,1055.8668212890625,193.0013427734375
1728460126.6943202,1056.3603515625,193.56980895996094
1728460126.7243187,1056.4453125,194.4274139404297
1728460126.7553215,1055.167724609375,194.77394104003906
1728460126.7858598,1054.1221923828125,194.97061157226562
1728460126.8150659,1052.8966064453125,196.77066040039062
1728460126.9345756,1003.179931640625,231.21914672851562
1728460126.9665763,1010.8779907226562,239.93563842773438
1728460126.996148,1016.048828125,236.73001098632812
1728460127.0270598,1020.55419921875,233.8614959716797
1728460127.057637,1026.0936279296875,231.2333526611328
1728460127.0876358,1030.7120361328125,226.86611938476562
1728460127.1174285,1027.310546875,224.4767608642578
1728460127.1474743,1005.1022338867188,222.66412353515625
1728460127.1780884,976.7835693359375,219.95950317382812
1728460127.20809,949.7191162109375,216.74790954589844
1728460127.2390893,926.8421630859375,210.23196411132812
1728460127.2686696,912.0667724609375,212.18966674804688
1728460127.298681,907.8524780273438,215.37298583984375
1728460127.328685,910.6898193359375,216.2791748046875
1728460127.3594055,910.7992553710938,213.76109313964844
1728460127.3896956,909.220703125,212.3902130126953
1728460127.4186966,909.0914916992188,212.6849365234375
1728460127.4495423,909.2685546875,214.00892639160156
1728460127.4825737,909.0289306640625,215.06797790527344
1728460127.5100713,910.7603759765625,215.28591918945312
1728460127.5410786,919.0869140625,215.3456268310547
1728460127.5708697,941.581298828125,219.94285583496094
1728460127.600875,968.685302734375,222.4783477783203
1728460127.6307662,992.30419921875,219.81143188476562
1728460127.661515,1012.642333984375,219.85427856445312
1728460127.6909359,1028.7197265625,223.43910217285156
1728460127.7219565,1040.0670166015625,226.54771423339844
1728460127.7518263,1048.2557373046875,227.24974060058594
1728460127.782318,1059.3018798828125,226.50689697265625
1728460127.8119648,1068.013671875,223.67544555664062
1728460127.842884,1073.75439453125,221.39874267578125
1728460127.8730133,1077.043701171875,221.27699279785156
1728460127.903025,1079.3623046875,218.04830932617188
1728460127.933177,1082.72509765625,217.87351989746094
1728460127.9635158,1084.966552734375,217.3075714111328
1728460127.993698,1087.0924072265625,216.1641082763672
1728460128.0241249,1087.9576416015625,215.6554412841797
1728460128.053807,1088.99560546875,212.9930419921875
1728460128.0848014,1091.571044921875,210.39195251464844
1728460128.1138074,1094.744384765625,210.55572509765625
1728460128.1448042,1096.28173828125,209.57391357421875
1728460128.174805,1096.318115234375,207.64576721191406
1728460128.2048042,1097.447265625,205.96636962890625
1728460128.2358057,1098.603271484375,203.51214599609375
1728460128.2668068,1097.851806640625,202.65908813476562
1728460128.2978055,1097.1409912109375,202.8934783935547
1728460128.3258026,1100.0341796875,216.4267120361328
1728460128.3558023,1110.4498291015625,338.77325439453125
1728460128.385805,1124.2723388671875,495.30133056640625
1728460128.4168046,1139.1435546875,594.2491455078125
1728460128.4468064,1145.57177734375,642.0404052734375
1728460128.476802,1142.526123046875,669.8809204101562
1728460128.5068018,1145.4603271484375,683.4393310546875
1728460128.5378034,1137.2584228515625,632.2973022460938
1728460128.5678089,1130.3387451171875,587.6337280273438
1728460128.5978072,1111.9654541015625,479.07562255859375
1728460128.627804,1095.435546875,373.14300537109375
1728460128.657801,1084.2451171875,300.934814453125
1728460128.6878011,1081.08544921875,268.97821044921875
1728460128.718802,1075.717529296875,258.4328308105469
1728460128.7498035,1076.071533203125,241.7769012451172
1728460128.7788033,1076.290283203125,225.9887237548828
1728460128.809807,1076.8287353515625,216.71163940429688
1728460128.8398044,1079.040283203125,207.1226806640625
1728460128.8698013,1080.4793701171875,197.52810668945312
1728460128.899802,1085.5325927734375,194.41702270507812
1728460128.9298005,1091.0767822265625,194.50653076171875
1728460128.9598038,1095.796875,195.33351135253906
1728460128.9908028,1099.482177734375,193.3838348388672
1728460129.0208032,1100.2962646484375,193.48971557617188
1728460129.0508008,1100.132568359375,190.47207641601562
1728460129.0808015,1102.554931640625,187.6378173828125
1728460129.1108043,1103.683837890625,185.00872802734375
1728460129.141803,1104.0362548828125,184.7971954345703
1728460129.1718009,1104.8533935546875,184.4462890625
1728460129.2018065,1103.1898193359375,183.1342010498047
1728460129.2328029,1104.1697998046875,183.0472412109375
1728460129.2628033,1103.6290283203125,184.1977996826172
1728460129.2928007,1103.27685546875,185.05697631835938
1728460129.3228006,1102.8587646484375,185.48463439941406
1728460129.3528013,1102.597412109375,185.0449981689453
1728460129.3833203,1100.666748046875,185.0361785888672
1728460129.4133098,1097.8717041015625,185.6648406982422
1728460129.44331,1094.931396484375,186.70321655273438
1728460129.473208,1093.0361328125,186.87664794921875
1728460129.5046396,1091.638427734375,188.5131072998047
1728460129.5342562,1089.5374755859375,189.7047576904297
1728460129.5645204,1088.2469482421875,191.99549865722656
1728460129.5945203,1086.98876953125,194.86570739746094
1728460129.624537,1087.36328125,199.59860229492188
1728460129.6549947,1120.497314453125,330.80255126953125
1728460129.6849957,1176.2236328125,567.9602661132812
1728460129.71529,1216.5797119140625,691.1940307617188
1728460129.7482908,1235.63427734375,741.3952026367188
1728460129.7772896,1250.171875,771.1137084960938
1728460129.8080146,1243.81787109375,786.7325439453125
1728460129.83604,1237.1602783203125,770.6144409179688
1728460129.86927,1218.045166015625,733.3937377929688
1728460129.8992732,1210.91015625,716.150634765625
1728460129.9266186,1208.961181640625,708.5560302734375
1728460129.9596202,1205.8885498046875,697.280029296875
1728460129.9873407,1201.1611328125,685.843017578125
1728460130.0179555,1192.564697265625,666.0137939453125
1728460130.0479562,1179.309326171875,651.1182861328125
1728460130.0806046,1187.8197021484375,640.1185913085938
1728460130.1094925,1192.6368408203125,625.1980590820312
1728460130.1375082,1195.6187744140625,616.2455444335938
1728460130.1682403,1206.1253662109375,614.9373168945312
1728460130.1983073,1206.922119140625,614.3624267578125
1728460130.2283068,1213.7615966796875,619.1323852539062
1728460130.25832,1208.01171875,601.2345581054688
1728460130.2888703,1217.2769775390625,593.9427490234375
1728460130.3188872,1216.3599853515625,570.9391479492188
1728460130.3488984,1226.339111328125,572.0045776367188
1728460130.379092,1226.987060546875,563.63916015625
1728460130.4091036,1230.571533203125,568.0742797851562
1728460130.439144,1234.2100830078125,570.9335327148438
1728460130.4698267,1236.5849609375,572.7694091796875
1728460130.500164,1240.033447265625,571.509765625
1728460130.530968,1244.874755859375,570.7216186523438
1728460130.5612862,1249.0460205078125,573.4652709960938
1728460130.5905902,1253.8341064453125,573.266357421875
1728460130.6211104,1257.0440673828125,571.1263427734375
1728460130.6511095,1260.453857421875,569.1384887695312
1728460130.681407,1262.8509521484375,567.5745239257812
1728460130.711218,1264.250244140625,566.5306396484375
1728460130.741473,1266.181396484375,563.9268188476562
1728460130.7714722,1267.15625,561.7984008789062
1728460130.8025641,1267.6129150390625,558.615234375
1728460130.8329577,1268.833251953125,556.54248046875
1728460130.8631835,1270.8443603515625,559.1090087890625
1728460130.8925285,1271.138671875,563.9392700195312
1728460130.9232018,1272.27880859375,567.5394287109375
1728460130.953711,1273.252197265625,574.3899536132812
1728460130.9837172,1271.082763671875,578.6553344726562
1728460131.0140932,1268.4315185546875,581.2247314453125
1728460131.0442927,1265.8741455078125,583.8876342773438
1728460131.0742924,1264.3961181640625,585.3082885742188
1728460131.1072931,1262.6939697265625,586.5332641601562
1728460131.1372945,1261.9647216796875,585.93212890625
1728460131.1672928,1262.510498046875,584.8008422851562
1728460131.1982925,1262.6727294921875,584.2553100585938
1728460131.2272913,1263.3819580078125,583.6998291015625
1728460131.258293,1265.730712890625,582.4407348632812
1728460131.286293,1260.6336669921875,579.7498168945312
1728460131.3172913,1238.3125,574.0675048828125
1728460131.3482914,1212.290771484375,568.4775390625
1728460131.3762915,1191.6956787109375,563.7514038085938
1728460131.4082913,1168.9580078125,564.8670043945312
1728460131.436921,1148.53564453125,568.5682983398438
1728460131.4670446,1134.3463134765625,567.2012329101562
1728460131.498852,1127.311767578125,566.3410034179688
1728460131.5288622,1125.0753173828125,566.9498291015625
1728460131.5595813,1123.461669921875,564.9656982421875
1728460131.5895953,1117.299560546875,567.7138061523438
1728460131.6175966,1112.0135498046875,570.1395874023438
1728460131.647597,1105.6715087890625,573.4005737304688
1728460131.677595,1100.8240966796875,575.729736328125
1728460131.7086,1094.8408203125,578.4312133789062
1728460131.7375965,1089.9427490234375,584.1130981445312
1728460131.768598,1087.728515625,584.7659912109375
1728460131.798424,1084.155029296875,586.2379150390625
1728460131.8294244,1084.7125244140625,587.0064697265625
1728460131.8594236,1093.9716796875,589.4050903320312
1728460131.8894243,1112.365478515625,590.2691650390625
1728460131.9194243,1130.857666015625,591.330810546875
1728460131.949424,1144.7886962890625,594.4929809570312
1728460131.9794238,1157.9066162109375,593.5509643554688
1728460132.0104246,1165.248291015625,595.1992797851562
1728460132.0404255,1176.9276123046875,600.0625610351562
1728460132.070425,1193.839599609375,606.6119384765625
1728460132.1004243,1196.3519287109375,671.2842407226562
1728460135.090017,995.5394287109375,894.7879638671875
1728460135.121442,997.9881591796875,878.0040893554688
1728460135.1514423,999.822509765625,779.1832885742188
1728460135.1818657,998.0606079101562,678.2578735351562
1728460135.2115064,1021.2301635742188,617.693359375
1728460135.2434125,1025.428955078125,590.0755615234375
1728460135.274351,1071.5556640625,548.770751953125
1728460135.3040562,1137.202880859375,540.355224609375
1728460135.3351848,1177.345458984375,543.51416015625
1728460135.3652997,1200.37744140625,554.2440185546875
1728460135.3952987,1211.87353515625,561.12109375
1728460135.4262986,1217.6378173828125,567.4996337890625
1728460135.4553025,1222.3956298828125,572.3638916015625
1728460135.4863436,1226.9471435546875,573.9599609375
1728460135.5163434,1229.724365234375,574.2543334960938
1728460135.546814,1232.0283203125,575.5559692382812
1728460135.5768266,1234.1649169921875,578.264404296875
1728460135.606827,1237.43310546875,578.3978271484375
1728460135.6369874,1240.0576171875,579.0322875976562
1728460135.6664734,1243.720947265625,611.4654541015625
1728460136.3295722,1248.1268310546875,812.544921875
1728460136.3598187,1252.9776611328125,802.2680053710938
1728460136.391823,1264.140380859375,781.7066040039062
1728460136.4228237,1277.9876708984375,762.1892700195312
1728460136.4528234,1293.0478515625,746.1576538085938
1728460136.4822853,1302.7757568359375,734.0404663085938
1728460136.5125716,1309.794189453125,724.2372436523438
1728460136.5498073,1312.6470947265625,713.9141235351562
1728460136.5738037,1314.54736328125,705.8456420898438
1728460136.603802,1315.5572509765625,700.8173828125
1728460136.6387997,1315.846435546875,694.614990234375
1728460136.6688058,1291.002197265625,690.1451416015625
1728460136.6938043,1265.05419921875,690.25390625
1728460136.7286003,1251.3648681640625,696.2236938476562
1728460136.7540848,1232.7557373046875,698.9495239257812
1728460136.7850065,1229.4273681640625,701.9381713867188
1728460136.815062,1231.5350341796875,702.1755981445312
1728460136.8463838,1240.9659423828125,690.6192626953125
1728460136.8761637,1249.128662109375,678.4457397460938
1728460136.9051642,1259.859130859375,660.3788452148438
1728460136.939165,1265.2296142578125,641.8819580078125
1728460136.9661636,1257.7265625,628.39404296875
1728460136.998835,1257.8057861328125,624.660888671875
1728460137.0294862,1261.145751953125,617.0997924804688
1728460137.0560918,1271.3800048828125,613.690673828125
1728460137.0871012,1277.0142822265625,605.3265991210938
1728460137.1179888,1278.074462890625,597.6356811523438
1728460137.1471786,1278.6954345703125,588.258056640625
1728460137.1775749,1279.9205322265625,593.3496704101562
1728460137.2074888,1283.922119140625,607.10009765625
1728460137.2374442,1288.9105224609375,620.7055053710938
1728460137.2683394,1287.040771484375,624.4017333984375
1728460137.3008382,1285.927734375,632.9580078125
1728460137.3306675,1285.193115234375,636.42041015625
1728460137.3616698,1284.74267578125,644.2032470703125
1728460137.3916743,1284.477294921875,652.798095703125
1728460137.4216704,1281.6033935546875,658.3253173828125
1728460137.453675,1281.0303955078125,663.9481201171875
1728460137.479314,1279.496337890625,668.9089965820312
1728460137.509313,1280.899169921875,672.939697265625
1728460137.5433142,1270.905029296875,674.68701171875
1728460137.569312,1256.7772216796875,680.4024658203125
1728460137.599314,1258.3912353515625,687.0972900390625
1728460137.6301215,1260.5928955078125,693.491455078125
1728460137.6601222,1258.8489990234375,697.3914794921875
1728460137.6901217,1258.771484375,700.7199096679688
1728460137.7208688,1254.9013671875,705.8807983398438
1728460137.7505052,1242.715087890625,705.4777221679688
1728460137.781437,1238.8828125,705.8955078125
1728460137.8114915,1241.6978759765625,708.6764526367188
1728460137.8404858,1244.15576171875,711.8524780273438
1728460137.8722544,1247.9908447265625,715.24169921875
1728460137.9019015,1250.8465576171875,716.0604248046875
1728460137.9323232,1251.5867919921875,718.9493408203125
1728460137.9622505,1252.1552734375,720.5492553710938
1728460137.992318,1252.573974609375,723.3452758789062
1728460138.023494,1251.865234375,726.0338134765625
1728460138.0532837,1245.326904296875,728.665283203125
1728460138.083188,1244.7088623046875,729.3497314453125
1728460138.1141925,1247.1363525390625,729.2713623046875
1728460138.1442428,1247.475341796875,731.8511962890625
1728460138.1742454,1251.805908203125,732.0314331054688
1728460138.2042708,1252.461181640625,732.7659912109375
1728460138.2342691,1252.7073974609375,732.6219482421875
1728460138.2678132,1252.4071044921875,733.3240356445312
1728460138.2978203,1256.0155029296875,734.3624877929688
1728460138.3258119,1256.4990234375,734.5040893554688
1728460138.3551598,1256.9124755859375,735.0631713867188
1728460138.3861604,1256.26318359375,736.0829467773438
1728460138.415261,1256.651123046875,736.7800903320312
1728460138.445264,1281.46435546875,712.890625
1728460141.8272889,1257.2596435546875,646.217041015625
1728460141.8574317,1258.4193115234375,642.6489868164062
1728460141.888433,1264.1607666015625,634.9904174804688
1728460141.9184322,1270.3802490234375,636.5272216796875
1728460141.9504337,1276.3348388671875,637.697021484375
1728460141.9809716,1283.066162109375,639.6317749023438
1728460142.010976,1288.8111572265625,643.2702026367188
1728460142.0409741,1292.3251953125,645.3995971679688
1728460142.0709758,1295.7672119140625,648.2000122070312
1728460142.1009712,1298.0596923828125,651.6552734375
1728460142.1319761,1294.343994140625,654.4558715820312
1728460142.1619751,1287.54150390625,657.7388916015625
1728460142.1919754,1280.439453125,661.4844970703125
1728460142.2219713,1275.4051513671875,664.45263671875
1728460142.2529755,1270.954833984375,668.8375244140625
1728460142.2829752,1265.9840087890625,672.1399536132812
1728460142.3129873,1263.07275390625,676.4940185546875
1728460142.3429875,1260.08740234375,682.2050170898438
1728460142.3732367,1264.502197265625,702.2216186523438
1728460142.4042368,1277.8138427734375,807.575439453125
1728460142.434734,1292.74853515625,900.395751953125
1728460142.4641762,1299.6300048828125,959.634033203125
1728460142.4947255,1304.8037109375,992.45263671875
1728460142.525075,1308.03515625,1013.4218139648438
1728460142.555078,1305.322265625,1036.812255859375
1728460142.5850766,1307.57568359375,1047.2119140625
1728460142.6140742,1308.1373291015625,1056.0518798828125
1728460142.644074,1307.134765625,1062.317138671875
1728460142.675074,1307.9066162109375,1064.363037109375
1728460142.7050781,1308.099853515625,1066.0028076171875
1728460142.7350767,1310.0438232421875,1067.1474609375
1728460142.7650743,1307.717529296875,1067.3447265625
1728460142.7950737,1305.290771484375,1069.614013671875
1728460142.8260756,1303.844970703125,1071.427978515625
1728460142.856074,1304.962890625,1065.643310546875
1728460142.886074,1306.364501953125,1056.476806640625
1728460142.9160743,1309.4873046875,1040.8697509765625
1728460142.9460776,1314.4306640625,1017.9093627929688
1728460142.9761796,1321.2880859375,996.3912963867188
1728460143.0108137,1325.390380859375,980.5989990234375
1728460143.0368092,1330.5767822265625,969.4666137695312
1728460143.0668113,1333.597412109375,959.960205078125
1728460143.0978084,1335.0718994140625,950.7124633789062
1728460143.127811,1341.220458984375,944.3348999023438
1728460143.1582294,1346.67236328125,939.6260375976562
1728460143.1882682,1346.7174072265625,951.0584716796875
1728460143.218096,1346.6513671875,959.003662109375
1728460143.248095,1344.990478515625,968.8156127929688
1728460143.279098,1340.7049560546875,985.179931640625
1728460143.308465,1338.7659912109375,1001.0282592773438
1728460143.3384628,1337.90771484375,1011.6285400390625
1728460143.3694615,1336.8438720703125,1021.575439453125
1728460143.3994663,1336.556396484375,1028.213134765625
1728460143.4294655,1335.27734375,1032.5546875
1728460143.4594617,1352.806640625,1041.3111572265625
1728460143.4893281,1352.2845458984375,1040.5218505859375
1728460143.5193276,1350.6263427734375,1041.428466796875
1728460143.5503268,1349.98046875,1041.4122314453125
1728460143.5803268,1350.2564697265625,1042.1634521484375
1728460143.6117032,1336.8846435546875,1043.601806640625
1728460143.6407855,1336.0289306640625,1043.690673828125
1728460143.6716092,1334.5709228515625,1044.8323974609375
1728460143.7012622,1333.201904296875,1044.6737060546875
1728460143.7318215,1331.9544677734375,1046.0655517578125
1728460143.7619622,1331.332763671875,1047.0653076171875
1728460143.7930157,1324.5587158203125,1034.524169921875
1728460143.8220165,1299.865478515625,953.21044921875
1728460143.8526163,1270.8863525390625,850.291259765625
1728460143.8836818,1254.4586181640625,776.7544555664062
1728460143.9138503,1245.110107421875,736.796875
1728460143.9437392,1240.7750244140625,718.8905029296875
1728460143.9735913,1240.2244873046875,711.3804321289062
1728460144.0026195,1235.798828125,709.34375
1728460144.0336142,1259.71923828125,695.2066650390625
1728460144.0636156,1260.248779296875,694.2791748046875
1728460144.0936131,1259.2431640625,694.0758056640625
1728460144.124612,1232.8916015625,712.4930419921875
1728460144.1536148,1229.6796875,714.4810791015625
1728460144.1846116,1228.2667236328125,716.6839599609375
1728460144.2146142,1232.156005859375,727.184326171875
1728460144.2446125,1247.4608154296875,802.141357421875
1728460144.2746122,1287.398193359375,887.8035278320312
1728460144.3046124,1305.75048828125,949.9990234375
1728460144.335613,1319.07373046875,987.58447265625
1728460144.364612,1322.8187255859375,1017.6480102539062
1728460144.3956122,1326.8670654296875,1038.062744140625
1728460144.428616,1327.87548828125,1055.1810302734375
1728460144.455612,1327.7410888671875,1069.1966552734375
1728460144.4906137,1292.889892578125,991.35302734375
1728460144.520237,1288.8897705078125,971.320556640625
1728460144.5502357,1280.17431640625,932.890869140625
1728460144.5782359,1269.45703125,882.5220336914062
1728460144.609238,1264.8658447265625,836.7498168945312
1728460144.638237,1261.674560546875,805.3768920898438
1728460144.6692336,1262.4639892578125,786.5630493164062
1728460144.702239,1265.2724609375,753.3493041992188
1728460144.7292364,1262.543212890625,734.8051147460938
1728460144.7632375,1264.46484375,727.0494384765625
1728460144.7892337,1264.698974609375,719.9463500976562
1728460144.819118,1264.261962890625,716.431884765625
1728460144.8491182,1261.4832763671875,711.8543701171875
1728460144.8801181,1260.500244140625,710.07177734375
1728460144.9101167,1262.79150390625,723.0772094726562
1728460144.9411194,1263.447021484375,746.4368896484375
1728460144.970118,1269.1981201171875,807.7616577148438
1728460145.0011187,1267.470458984375,849.5313720703125
1728460145.0311155,1273.8206787109375,896.0714111328125
1728460145.0611196,1282.8577880859375,944.247802734375
1728460145.0911171,1289.865234375,978.7830200195312
1728460145.1211205,1298.2684326171875,999.8902587890625
1728460145.1511185,1304.4378662109375,1012.0739135742188
1728460145.1811318,1297.8673095703125,1031.4420166015625
1728460145.2121325,1300.288330078125,1040.3265380859375
1728460145.2421336,1303.09423828125,1044.91162109375
1728460145.2721355,1303.6240234375,1046.1080322265625
1728460145.3031328,1305.057861328125,1047.7994384765625
1728460145.3331306,1306.34033203125,1049.099853515625
1728460145.363133,1306.7596435546875,1050.4365234375
1728460145.3941352,1305.6689453125,1052.2855224609375
1728460145.4234161,1304.9208984375,1053.37109375
1728460145.4535666,1305.3154296875,1052.822509765625
1728460145.4845638,1305.5068359375,1052.9825439453125
1728460145.5145602,1303.912109375,1054.5068359375
1728460145.5445669,1301.71142578125,1056.3341064453125
1728460145.5745625,1299.9342041015625,1058.069091796875
1728460145.6045623,1299.0478515625,1059.32861328125
1728460145.6345623,1299.6124267578125,1060.01513671875
1728460145.6655633,1299.35888671875,1060.173583984375
1728460145.6955633,1298.2037353515625,1060.477783203125
1728460145.725564,1296.8699951171875,1061.1182861328125
1728460145.7565644,1296.553955078125,1060.9642333984375
1728460145.7865646,1296.30078125,1061.023193359375
1728460145.8195605,1296.15478515625,1061.0908203125
