time,x,y,
1727257073.5788152,-1141,144
1727257077.0216734,-944,425
1727257083.479513,-952,473
1727257087.4689305,-774,499
1727257089.01484,-827,724
1727257091.6640635,-827,724
1727257097.6250787,-876,726
1727257100.1298323,-903,726
1727257103.3096435,-1455,137
1727257105.4267147,-201,583
1727257105.725377,-210,580
1727257107.3831594,-788,340
1727257108.4106424,-1096,132
1727257109.415866,-892,432
1727257110.690729,-887,460
1727257111.1476047,-888,476
1727257114.0651495,-887,731
1727257116.7661371,-1217,123
1727257120.335568,-824,355
1727257120.868331,-809,355
1727257122.4877584,-1133,143
1727257123.650889,-968,392
1727257124.6112058,-893,459
1727257125.158208,-902,474
1727257128.818862,-795,499
1727257129.8310328,-952,712
1727257134.0472887,-952,712
1727257135.7259002,-952,712
1727257138.1419053,-851,271
1727257149.8717465,-915,434
1727257151.0721788,-870,470
1727257151.4996712,-892,477
1727257154.0653362,-862,751
1727257164.0347128,-862,751
1727257165.4279895,-888,741
1727257167.6179683,-1674,143
1727257170.5276859,-203,548
1727257170.8048854,-208,561
1727257171.121064,-213,567
1727257172.0879414,-816,352
1727257173.6193135,-206,584
1727257174.42074,-206,584
1727257175.1483274,-206,584
1727257175.8383524,-206,584
1727257176.498531,-206,584
1727257177.4655995,-206,584
1727257179.386094,-1390,121
1727257180.2108169,-1255,135
1727257181.2537775,-1141,139
1727257184.275683,-966,416
1727257185.9403548,-889,466
1727257186.34564,-931,483
1727257189.1962545,-902,756
1727257190.733639,-908,750
1727257193.1143408,-908,750
1727257198.2416575,-909,750
1727257198.4891195,-909,750
1727257199.1345289,-909,750
1727257199.6074536,-909,750
1727257200.1840255,-909,750
1727257201.1514843,-909,750
1727257202.2914615,-909,750
1727257203.139494,-909,750
1727257208.1416714,-939,732
1727257213.4966502,-788,338
1727257215.1472356,-1487,124
1727257216.6623623,-1407,134
1727257221.0128443,-668,464
1727257223.7664971,-475,566
1727257234.4464889,-1741,140
1727257235.1430063,-1559,151
1727257236.0207894,-1369,145
1727257237.0779002,-1159,494
1727257240.8586197,-1112,521
1727257241.2790482,-1126,515
1727257243.0327568,-1133,511
1727257245.9059374,-1124,251
1727257249.04316,-1329,147
1727257249.649166,-1472,145
1727257250.316347,-1411,142
1727257251.515729,-1128,514
1727257252.814737,-1131,512
1727257253.7059083,-1136,507
1727257253.8791897,-1136,507
1727257255.8889077,-1135,507
1727257256.293838,-1110,541
1727257257.7259805,-1045,206
1727257265.0621333,-408,242
1727257273.275457,-160,219
1727257276.1471183,-1515,211
1727257278.6973524,-1163,496
1727257281.427518,-206,237
1727257282.702699,-185,227
1727257286.6249652,-182,227
1727257287.7731185,-182,227
1727257289.3253276,-1346,147
1727257292.0702398,-1533,121
1727257293.4352782,-1730,143
1727257294.9210138,-1388,134
1727257297.065761,-1127,495
1727257297.500786,-1127,496
1727257298.8813252,-1165,484
1727257299.4133325,-1164,509
1727257304.438675,-1254,218
1727257307.1096768,-177,252
1727257310.5512226,-1158,514
1727257311.661869,-1505,501
1727257320.4893157,-635,483
1727257320.6317983,-635,483
1727257321.2177851,-865,351
1727257324.4566598,-863,998
1727257334.3043427,-843,621
1727257337.0130486,-672,1015
1727257340.6275325,-815,964
1727257341.685233,-1113,604
1727257343.073837,-648,988
1727257350.1462529,-1214,135
1727257351.6454718,-1122,156
1727257352.7630148,-1252,140
1727257354.0164945,-994,335
1727257358.9437478,-995,401
1727257360.7516026,-935,482
1727257362.145695,-957,559
