time,x,y,
1728361959.0938838,-1110,616
1728361960.0394154,-1103,568
1728361960.317789,-1099,557
1728361960.7297604,-1105,609
1728361961.2017171,-985,611
1728361961.451432,-969,613
1728361961.8760097,-930,619
1728361962.4273407,-806,584
1728361967.6222923,-1619,516
1728361967.7573595,-1619,516
1728361967.9374325,-1619,516
1728361968.492114,-1277,526
1728361970.9224622,-656,542
1728361976.4202757,-130,557
1728361977.0514054,-148,542
1728361978.1234305,-742,565
1728361978.5274487,-768,582
1728361978.647448,-768,582
1728361979.0073156,-664,583
1728361980.4339063,-664,583
1728361981.6999207,-260,534
1728361981.9780107,-177,522
1728361982.2393975,-148,522
1728361983.695142,-1710,248
1728361985.0373888,-1224,138
1728361989.6524777,1700,80
1728361990.9051502,1262,92
1728361992.1346474,1283,79
1728361992.9596295,1465,206
