time,x,y
1728455118.1663473,918.6062622070312,710.5200805664062
1728455118.196347,928.7236328125,718.04296875
1728455118.2263489,935.863037109375,724.91357421875
1728455118.2593503,937.566650390625,726.348876953125
1728455118.2853491,957.047607421875,705.2539672851562
1728455118.3186624,1008.289794921875,624.03076171875
1728455118.3465364,1064.8948974609375,501.3618469238281
1728455118.3778908,1107.3677978515625,407.1854553222656
1728455118.4079,1134.7503662109375,340.10931396484375
1728455118.4380116,1150.33349609375,309.1355895996094
1728455118.4685476,1153.475830078125,291.76947021484375
1728455118.4991035,1127.0595703125,272.29345703125
1728455118.5293489,1104.1480712890625,263.27606201171875
1728455118.5592353,1085.2513427734375,259.5747985839844
1728455118.589927,1073.535888671875,258.05596923828125
1728455118.6203222,1065.313232421875,257.0686340332031
1728455118.6504774,1061.4088134765625,256.91595458984375
1728455118.6805134,1058.278076171875,259.2185363769531
1728455118.7103024,1055.8787841796875,259.6032409667969
1728455118.7415035,1059.3262939453125,260.53594970703125
1728455118.7685494,1157.363037109375,262.3655700683594
1728455118.8009906,1451.55322265625,253.25848388671875
1728455118.830992,1674.782958984375,243.15890502929688
1728455118.8620374,1802.9188232421875,235.00828552246094
1728455118.8899488,1974.7454833984375,303.3646240234375
1728455118.91903,2405.787353515625,657.83935546875
1728455119.7939765,1055.9820556640625,280.70159912109375
1728455119.8254535,1031.540283203125,278.4239196777344
1728455119.856097,1043.108642578125,327.5826110839844
1728455119.8855782,992.7462768554688,327.08721923828125
1728455119.9165294,923.942138671875,323.0438537597656
1728455119.9476144,863.7976684570312,310.4758605957031
1728455119.9776516,822.55810546875,305.0948181152344
1728455120.0089765,791.9347534179688,297.6035461425781
1728455120.0392196,792.642333984375,278.7360534667969
1728455120.070534,810.6249389648438,260.56982421875
1728455120.1000066,825.3325805664062,243.75814819335938
1728455120.1310306,836.6869506835938,232.93418884277344
1728455120.1610737,843.333251953125,223.20718383789062
1728455120.1909919,848.8143920898438,215.6019287109375
1728455120.2214162,855.2239990234375,208.048828125
1728455120.2514293,874.8147583007812,199.14308166503906
1728455120.285,909.4578857421875,185.8986358642578
1728455120.313571,940.9893798828125,175.1786651611328
1728455120.3419733,966.186279296875,166.22669982910156
1728455120.3744402,982.3406982421875,158.51547241210938
1728455120.4053748,996.2174072265625,157.11636352539062
1728455120.4323914,1005.37939453125,158.18569946289062
1728455120.4659903,1005.3721923828125,157.4236297607422
1728455120.49321,1004.8614501953125,158.9107208251953
1728455120.523485,1005.8541259765625,161.27908325195312
1728455120.553042,1007.5125122070312,158.32423400878906
1728455120.585422,1007.2205810546875,154.87852478027344
1728455120.6152675,1007.7723388671875,153.5634307861328
1728455120.644168,999.5904541015625,152.30780029296875
1728455120.6750185,889.5181274414062,163.3653106689453
1728455120.705092,620.826171875,190.39361572265625
1728455120.7350283,419.6675109863281,208.98446655273438
1728455120.7659295,317.601318359375,224.22824096679688
1728455120.796502,268.1219177246094,224.00755310058594
1728455120.8264651,242.63250732421875,228.84300231933594
1728455120.854514,230.79364013671875,233.2153778076172
1728455120.8858035,226.63772583007812,247.6815948486328
1728455120.9153652,217.826416015625,247.56265258789062
1728455120.9483871,245.67770385742188,242.91551208496094
1728455120.976387,357.33856201171875,214.88880920410156
1728455121.0074065,1041.473876953125,124.64337158203125
1728455121.038011,1690.4658203125,67.20328521728516
1728455121.0650687,1954.643310546875,51.12297439575195
1728455121.0981843,2054.5390625,53.396820068359375
1728455121.1255946,2091.801513671875,57.06423568725586
1728455121.1556127,2109.0888671875,61.091251373291016
1728455121.1880083,2109.59033203125,77.3498306274414
1728455121.2180433,2203.94580078125,73.26766204833984
1728455121.248045,2271.9833984375,74.2938232421875
1728455121.2790596,2307.945556640625,72.64997100830078
1728455121.3100402,2332.917236328125,67.84260559082031
1728455121.3393118,2340.61767578125,73.56713104248047
1728455121.3690717,2347.91552734375,70.99826049804688
1728455121.3985476,2354.98876953125,64.19719696044922
1728455121.428289,2345.925048828125,66.91519165039062
1728455121.4563134,2316.561279296875,125.19440460205078
1728455122.9672294,981.8443603515625,7.380605697631836
1728455123.3625686,983.351318359375,22.135656356811523
1728455123.3926308,1000.1177978515625,72.68621063232422
1728455123.4231474,1013.828857421875,113.1623764038086
1728455123.4565861,1020.1219482421875,140.4689483642578
1728455123.483077,1023.0929565429688,162.31358337402344
1728455123.5137777,1025.6953125,180.6174774169922
1728455123.5438097,1026.843505859375,193.4285888671875
1728455123.573854,1028.24365234375,200.9580841064453
1728455123.6048727,1031.376708984375,207.1118621826172
1728455123.634718,1033.678466796875,215.01817321777344
1728455123.6646225,1036.152587890625,222.12698364257812
1728455123.6956577,1037.088134765625,228.96829223632812
1728455123.728898,1037.3167724609375,229.15830993652344
1728455123.7589147,1037.875732421875,229.25653076171875
1728455123.789918,1036.3525390625,228.0984344482422
1728455123.819948,1035.0865478515625,225.409912109375
1728455123.8499517,1033.7672119140625,224.55372619628906
1728455123.880279,1032.6195068359375,223.86195373535156
1728455123.910155,1031.8675537109375,222.16441345214844
1728455123.9406836,1031.7144775390625,219.862548828125
1728455123.9709747,1031.0133056640625,218.53013610839844
1728455123.9978676,1029.9010009765625,216.808837890625
1728455124.026979,1028.186279296875,215.37313842773438
1728455124.060979,1026.98046875,213.92628479003906
1728455124.0909922,1025.97607421875,212.53237915039062
1728455124.1175635,1024.2974853515625,212.03671264648438
1728455124.1485763,1022.9974975585938,212.48532104492188
1728455124.1817691,1022.06591796875,212.8165283203125
1728455124.2090893,1021.296875,212.40765380859375
1728455124.2391045,1019.9720458984375,212.9530029296875
1728455124.2691195,1019.2554321289062,212.81556701660156
1728455124.2991734,1019.2493896484375,212.41531372070312
1728455124.329472,1019.3421630859375,211.69190979003906
1728455124.359266,1018.88916015625,211.97222900390625
1728455124.389656,1018.504638671875,213.2412872314453
1728455124.4196577,1018.091552734375,214.43533325195312
1728455124.4506867,1018.3798217773438,215.5045928955078
1728455124.4806826,1018.3379516601562,217.16261291503906
1728455124.510669,1018.1716918945312,218.7947998046875
1728455124.540672,1018.0548095703125,220.15757751464844
1728455124.5716705,1016.9824829101562,222.18890380859375
1728455124.6016693,1016.227783203125,224.26744079589844
1728455124.6316707,1015.252197265625,225.7191162109375
1728455124.6626709,1014.3104248046875,226.60198974609375
1728455124.6926696,1013.2447509765625,227.74758911132812
1728455124.722669,1012.4343872070312,228.47918701171875
1728455124.7526717,1011.7242431640625,228.5888214111328
1728455124.782673,1011.0431518554688,228.51168823242188
1728455124.813671,1010.30224609375,227.72230529785156
1728455124.8426716,1009.2366943359375,227.70657348632812
1728455124.87367,1008.7387084960938,228.03945922851562
1728455124.9046776,1009.1909790039062,228.60708618164062
1728455124.933669,1009.2882080078125,228.55636596679688
1728455124.9636657,1009.4127197265625,228.22023010253906
1728455124.9976692,1009.1688232421875,227.82803344726562
1728455125.0256715,1008.8271484375,227.58230590820312
1728455125.054667,1042.037841796875,242.5681610107422
1728455125.0876737,1405.697998046875,473.4869079589844
1728455125.114674,1955.32470703125,968.0972290039062
1728455125.1456833,2197.979736328125,1212.5848388671875
1728455125.1786861,2279.40771484375,1289.814697265625
1728455125.2086885,2313.521484375,1315.3712158203125
1728455125.2356834,2321.3779296875,1329.113525390625
1728455125.2666833,2325.656982421875,1332.4837646484375
1728455125.2966866,2333.9560546875,1332.3018798828125
1728455125.326685,2380.14013671875,1359.9820556640625
1728455125.356683,2418.538818359375,1392.8607177734375
1728455125.3866997,2435.335693359375,1408.61474609375
1728455125.4167,2443.287109375,1419.8804931640625
1728455125.447701,2448.19091796875,1423.590087890625
1728455125.4776967,2452.585205078125,1430.0242919921875
1728455125.5076997,2449.306396484375,1421.8111572265625
1728455125.5366976,2409.242919921875,1345.080322265625
1728455125.566703,2089.93994140625,860.8612060546875
1728455125.5966997,1744.55322265625,403.6994934082031
1728455125.6276972,1630.6751708984375,253.7170867919922
1728455125.6577,1588.021484375,203.0800323486328
1728455125.6877038,1574.4635009765625,193.0349884033203
1728455125.7166994,1526.7803955078125,188.6962890625
1728455125.7477002,1373.0999755859375,172.5705108642578
1728455125.7787032,1231.9114990234375,166.1311798095703
1728455125.8087013,1170.738525390625,157.31475830078125
1728455125.8386958,1142.09375,139.74807739257812
1728455125.868701,1127.97705078125,131.41488647460938
1728455125.8986971,1080.62451171875,130.1077117919922
1728455125.9287007,985.095703125,139.51919555664062
1728455125.9596987,884.90673828125,156.62286376953125
1728455125.9886973,826.9857788085938,170.1890411376953
1728455126.0196986,792.807373046875,176.77235412597656
1728455126.0507011,770.92724609375,179.37950134277344
1728455126.0806968,759.3490600585938,179.36813354492188
1728455126.110702,749.49365234375,179.65029907226562
1728455126.1407018,742.580078125,175.95460510253906
1728455126.1706996,737.3895263671875,169.64154052734375
1728455126.2017007,735.703857421875,169.39871215820312
1728455126.2326982,746.1964111328125,171.42665100097656
1728455126.2616994,755.8602905273438,171.80865478515625
1728455126.292695,760.2843017578125,173.061279296875
1728455126.3226998,766.0450439453125,174.68423461914062
1728455126.356698,775.6942749023438,175.67105102539062
1728455126.3836992,786.4071044921875,177.8581085205078
1728455126.4137025,796.9827880859375,179.57421875
1728455126.4437027,806.3447265625,180.14480590820312
1728455126.4746966,814.9091796875,184.70343017578125
1728455126.5046985,821.1484375,189.98858642578125
1728455126.534275,828.3922729492188,189.96426391601562
1728455126.5642734,831.2545776367188,193.45558166503906
1728455126.5952723,832.9835205078125,194.7665557861328
1728455126.6272736,836.095458984375,192.83692932128906
1728455126.655273,836.8527221679688,194.8800506591797
1728455126.689273,837.892333984375,196.6211700439453
1728455126.7183938,839.4046630859375,198.9696044921875
1728455126.7502966,840.7860107421875,199.75262451171875
1728455126.779954,841.26220703125,199.1028594970703
1728455126.8099537,841.4773559570312,198.92013549804688
1728455126.8399568,841.9671630859375,197.76254272460938
1728455126.8709679,842.4901733398438,197.43099975585938
1728455126.9009674,842.7474975585938,197.076416015625
1728455126.931526,843.1220703125,196.73976135253906
1728455126.9606493,843.430908203125,196.8487548828125
1728455126.9916484,843.5872802734375,196.2210235595703
1728455127.0216477,843.6465454101562,195.95816040039062
1728455127.0518558,843.629638671875,195.5284881591797
1728455127.0818393,844.3978881835938,194.5169219970703
1728455127.1128628,844.972412109375,193.9534454345703
1728455127.1428623,845.4684448242188,192.9938201904297
1728455127.1723082,845.7040405273438,191.78732299804688
1728455127.2035089,845.8499145507812,191.40696716308594
1728455127.232511,845.7720947265625,191.3541717529297
1728455127.2635093,846.2869262695312,191.38174438476562
1728455127.293064,846.4854736328125,191.90480041503906
1728455127.324064,846.6053466796875,192.0759735107422
1728455127.3538258,846.5968017578125,191.55178833007812
1728455127.3840258,846.8084716796875,191.18695068359375
1728455127.4140377,846.6912231445312,190.88916015625
1728455127.444095,846.5936279296875,190.47216796875
1728455127.475012,846.6612548828125,190.41543579101562
1728455127.501323,846.5960693359375,190.6897430419922
1728455127.5316706,846.6793823242188,190.5514678955078
1728455127.5619698,846.3948974609375,190.3064422607422
1728455127.5919955,846.13525390625,189.93211364746094
1728455127.6229997,845.8961181640625,189.41162109375
1728455127.6529937,845.2413940429688,189.3616943359375
1728455127.6859999,844.9923706054688,187.71920776367188
1728455127.7129953,844.5806884765625,186.9713897705078
1728455127.7439969,845.0021362304688,186.42771911621094
1728455127.773997,844.7938232421875,186.531494140625
1728455127.8039994,844.6041259765625,186.8798828125
1728455127.8339963,844.768798828125,187.04605102539062
1728455127.8639972,844.6600952148438,187.04335021972656
1728455127.8940003,844.666259765625,187.2302703857422
1728455127.9239964,844.707275390625,187.47142028808594
1728455127.9549973,844.59765625,187.64053344726562
1728455127.9849958,844.772216796875,187.6066436767578
1728455128.015997,844.8611450195312,187.5287628173828
1728455128.0449994,844.7869873046875,187.54051208496094
1728455128.0749958,844.67333984375,188.20518493652344
1728455128.1050189,845.2327880859375,188.1542510986328
1728455128.1360128,845.296142578125,188.50328063964844
1728455128.1660092,845.0047607421875,189.13287353515625
1728455128.196014,845.03369140625,189.44403076171875
1728455128.225012,845.0836181640625,188.73446655273438
1728455128.25701,845.009033203125,188.48593139648438
1728455128.2870157,844.689453125,188.15463256835938
1728455128.3170125,844.12890625,186.73196411132812
1728455128.3470135,843.7266845703125,186.76646423339844
1728455128.3800125,843.6211547851562,186.1613311767578
1728455128.4070146,843.6163940429688,186.33749389648438
1728455128.4370103,843.6552734375,185.38319396972656
1728455128.4670107,843.43017578125,184.7766876220703
1728455128.4970088,842.6976318359375,184.75653076171875
1728455128.527013,842.3178100585938,184.68296813964844
1728455128.55801,842.2485961914062,183.75416564941406
1728455128.5880098,842.015380859375,183.49557495117188
1728455128.6180089,841.75341796875,183.86949157714844
1728455128.6490083,841.4614868164062,184.4851531982422
1728455128.679008,860.0030517578125,214.00308227539062
1728455128.7130108,917.6756591796875,384.7038879394531
1728455128.7430124,971.2936401367188,568.9842529296875
1728455128.7700152,1006.6595458984375,679.3173217773438
1728455128.804055,1023.411376953125,730.0431518554688
1728455128.8310525,1029.15234375,754.3667602539062
1728455128.8640559,1029.5496826171875,760.6366577148438
1728455128.8910522,1032.9439697265625,764.7540283203125
1728455128.921053,1131.5369873046875,802.7689208984375
1728455128.9550576,1298.912841796875,856.5093994140625
1728455128.9820526,1418.572998046875,903.0584106445312
1728455129.0160563,1481.20751953125,928.879150390625
1728455129.0420537,1519.681396484375,943.13427734375
1728455129.0750546,1537.2406005859375,951.9810791015625
1728455129.1020672,1544.9310302734375,955.3572387695312
1728455129.1360521,1548.883056640625,956.6455688476562
1728455129.1630707,1499.35205078125,971.3994140625
1728455129.1930707,1451.80859375,985.6731567382812
1728455129.2231443,1413.765625,999.4400024414062
1728455129.2531447,1382.612548828125,1010.1473999023438
1728455129.283921,1363.2423095703125,1018.1549072265625
1728455129.31393,1348.6488037109375,1023.7503051757812
1728455129.344232,1337.9542236328125,1028.2904052734375
1728455129.3743813,1329.041259765625,1029.030517578125
1728455129.4043825,1321.947509765625,1029.4664306640625
1728455129.4343863,1316.2860107421875,1031.4713134765625
1728455129.46499,1308.3380126953125,1031.5826416015625
1728455129.4949884,1282.6219482421875,978.8427124023438
1728455129.5249884,1240.404541015625,877.1430053710938
1728455129.554989,1202.683349609375,790.1243896484375
1728455129.5859036,1177.9217529296875,729.2320556640625
1728455129.615904,1163.110595703125,696.5155029296875
1728455129.6469023,1151.3621826171875,673.2779541015625
1728455129.676669,1145.5474853515625,652.05615234375
1728455129.7064657,1147.08154296875,608.031494140625
1728455129.7404695,1152.02197265625,564.4765014648438
1728455129.7674987,1154.677001953125,544.2425537109375
1728455129.7978668,1153.9912109375,527.6828002929688
1728455129.826883,1149.66748046875,515.4310913085938
1728455129.8574407,1147.7882080078125,508.3338623046875
1728455129.8885527,1143.439697265625,501.90740966796875
1728455129.9165874,1123.239013671875,489.513671875
1728455129.9470866,1102.62353515625,483.9176025390625
1728455129.978159,1088.386962890625,481.7003173828125
1728455130.0072348,1078.8402099609375,477.54974365234375
1728455130.0383914,1068.5947265625,479.58880615234375
1728455130.0684383,1061.397705078125,479.55322265625
1728455130.0979111,1057.1396484375,479.4345703125
1728455130.1293645,1052.6719970703125,480.497314453125
1728455130.1594205,1056.092041015625,481.56951904296875
1728455130.1938243,1066.83056640625,480.657958984375
1728455130.2205384,1081.16796875,479.1585998535156
1728455130.2505333,1099.389404296875,477.8033142089844
1728455130.2840567,1117.009033203125,478.31134033203125
1728455130.3151941,1132.8240966796875,479.2211608886719
1728455130.3442204,1146.0927734375,481.1427001953125
1728455130.3712187,1157.954345703125,483.13177490234375
1728455130.4051743,1167.119384765625,484.25787353515625
1728455130.4354324,1175.7042236328125,486.2615661621094
1728455130.4614556,1181.8414306640625,488.0637512207031
1728455130.491872,1187.60595703125,488.52081298828125
1728455130.5254703,1191.1884765625,487.4768371582031
1728455130.552473,1193.447265625,488.19390869140625
1728455130.5831537,1196.1585693359375,488.3017578125
1728455130.6130328,1197.224609375,487.73779296875
1728455130.642685,1197.4993896484375,486.5084228515625
1728455130.6734433,1197.7679443359375,484.92108154296875
1728455130.7031116,1197.0728759765625,484.00469970703125
1728455130.734112,1196.76318359375,484.16290283203125
1728455130.7641158,1196.39599609375,483.8035583496094
1728455130.794125,1195.98779296875,483.20465087890625
1728455130.8241274,1195.76416015625,483.08502197265625
1728455130.8549514,1195.5595703125,483.1385498046875
1728455130.8881843,1195.3526611328125,483.3154296875
1728455130.9143524,1193.96142578125,483.58111572265625
1728455130.9477682,1181.537841796875,482.9772033691406
1728455130.977689,1156.70947265625,480.3006286621094
1728455131.0052764,1129.36181640625,478.86676025390625
1728455131.0347018,1018.8707275390625,453.13702392578125
1728455131.0647175,884.63671875,425.66009521484375
1728455131.0943599,792.7476806640625,404.8600158691406
1728455131.1286678,845.7745971679688,436.9547424316406
1728455131.1554203,834.7250366210938,459.748779296875
1728455131.1846871,798.6599731445312,467.47723388671875
1728455131.2154193,776.4642333984375,473.0926513671875
1728455131.2454605,762.7554321289062,481.35968017578125
1728455131.2754595,756.3199462890625,490.9411926269531
1728455131.305295,766.4385375976562,498.1439514160156
1728455131.3359756,787.837890625,507.62158203125
1728455131.366325,805.9790649414062,520.0321655273438
1728455131.3962123,819.7201538085938,533.6985473632812
1728455131.4265716,831.2572021484375,545.1041259765625
1728455131.4594166,839.0192260742188,552.0255126953125
1728455131.4864242,845.4156494140625,561.7244873046875
1728455131.5175424,856.0055541992188,581.8335571289062
1728455131.5473964,869.2794799804688,604.3135986328125
1728455132.8155377,953.5294189453125,2705.5634765625
1728455132.8455691,512.3908081054688,1791.2357177734375
1728455132.8815014,792.8433837890625,1801.1636962890625
1728455132.9068136,820.5037841796875,1099.6204833984375
1728455132.937495,1071.1168212890625,752.24072265625
1728455132.968426,1108.010009765625,591.9223022460938
1728455132.9974682,1005.4693603515625,581.6710205078125
1728455133.027474,1030.80859375,565.4911499023438
1728455133.0575032,1073.260498046875,558.70751953125
1728455133.0882754,1084.055908203125,565.8711547851562
1728455133.1199727,1095.627197265625,575.6423950195312
1728455133.150503,1106.2822265625,579.8541870117188
1728455133.1812234,1112.3057861328125,583.1768798828125
1728455133.2105727,1126.6263427734375,585.4482421875
1728455133.2413967,1142.7625732421875,589.1732177734375
1728455133.271578,1155.691162109375,590.524658203125
1728455133.301554,1163.856689453125,591.2830200195312
1728455133.3313744,1168.451416015625,592.1537475585938
1728455133.3610094,1173.0499267578125,598.4993896484375
1728455133.3920066,1175.7974853515625,610.653564453125
1728455133.4205472,1178.0194091796875,618.2203979492188
1728455133.4519389,1179.845947265625,623.7423706054688
1728455133.4825199,1180.04345703125,628.9628295898438
1728455133.5127504,1181.292724609375,630.06201171875
1728455133.5426588,1180.28662109375,629.2507934570312
1728455133.5738227,1179.3834228515625,626.4337768554688
1728455133.603559,1181.29736328125,624.2047119140625
1728455133.6335971,1185.752685546875,620.025146484375
1728455133.6644995,1189.1529541015625,616.3417358398438
1728455133.6945536,1193.4796142578125,612.5115356445312
1728455133.7250369,1198.933349609375,606.148681640625
1728455133.7548704,1202.663330078125,600.6986694335938
1728455133.7850893,1205.7960205078125,597.4014282226562
1728455133.815727,1208.15478515625,595.1107177734375
1728455133.845259,1208.7791748046875,590.4710693359375
1728455133.8761482,1209.47998046875,587.9036865234375
1728455133.9061491,1210.345703125,584.3778076171875
1728455133.936449,1211.075927734375,582.4588623046875
1728455133.9664948,1212.11474609375,582.0512084960938
1728455133.9967818,1212.7606201171875,581.305419921875
1728455134.026616,1213.3868408203125,579.658203125
1728455134.0568407,1211.625244140625,576.2198486328125
1728455134.08705,1205.84423828125,573.7139892578125
1728455134.117206,1200.14111328125,569.0324096679688
1728455134.1481953,1193.9755859375,564.893798828125
1728455134.1767733,1181.267822265625,561.769287109375
1728455134.2064807,1154.667236328125,561.4343872070312
1728455134.237083,1128.428466796875,563.1537475585938
1728455134.2680936,1105.7720947265625,564.5933227539062
1728455134.298688,1085.416015625,564.818359375
1728455134.3268805,1130.9437255859375,571.9153442382812
1728455134.838634,1156.728515625,2030.948974609375
1728455134.8701465,1161.7427978515625,2016.02880859375
1728455134.9011793,1156.1444091796875,1012.4864501953125
1728455134.93625,1194.4395751953125,655.3756713867188
1728455134.9619076,1198.5670166015625,514.57861328125
1728455134.9913216,1182.85498046875,470.9081115722656
1728455135.023037,1308.321533203125,470.383056640625
1728455135.052455,1166.7291259765625,455.82977294921875
1728455135.0819886,1195.4315185546875,458.72210693359375
1728455135.1126316,1209.2861328125,459.7700500488281
1728455135.1429746,1212.737548828125,472.40362548828125
1728455135.1726093,1214.0455322265625,486.0060119628906
1728455135.2036455,1212.11962890625,491.1014404296875
1728455135.233816,1198.15185546875,484.1865539550781
1728455135.2632444,1180.1142578125,473.704345703125
1728455135.2932444,1167.8748779296875,468.654052734375
1728455135.3249745,1152.800537109375,462.7304992675781
1728455135.3560228,1138.8184814453125,460.47430419921875
1728455135.3862052,1125.8582763671875,460.04376220703125
1728455135.4162505,1119.37158203125,459.1387634277344
1728455135.4468539,1113.5289306640625,458.85467529296875
1728455135.4768274,1108.887451171875,458.6202697753906
1728455135.5069263,1103.986083984375,459.5301513671875
1728455135.5366752,1101.348388671875,460.25341796875
1728455135.567765,1099.917236328125,461.5953369140625
1728455135.5976138,1097.2376708984375,461.0976257324219
1728455135.6280332,1073.994384765625,429.9530944824219
1728455135.6588223,1038.6177978515625,378.0344543457031
1728455135.6888757,1006.5225219726562,329.7206726074219
1728455135.7185123,981.1473388671875,298.7282409667969
1728455135.7493193,968.1348876953125,278.2988586425781
1728455135.7791893,956.6474609375,261.09197998046875
1728455135.809009,949.9801635742188,241.86029052734375
1728455135.8400078,945.1681518554688,232.68212890625
1728455135.8699057,941.3494873046875,230.28321838378906
1728455135.9036467,967.326171875,239.0361785888672
1728455135.930672,987.9094848632812,253.83367919921875
1728455135.9606946,1013.6318969726562,273.6432189941406
1728455135.9903314,1048.6497802734375,300.549072265625
1728455136.0245962,1081.8150634765625,320.26690673828125
1728455136.051609,1112.662109375,342.83941650390625
1728455136.0812457,1141.1170654296875,369.16802978515625
1728455136.1145897,1159.2786865234375,385.29058837890625
1728455136.1399226,1170.951171875,393.5982971191406
1728455136.1709244,1176.2236328125,404.818115234375
1728455136.2006624,1181.0589599609375,409.69305419921875
1728455136.234672,1186.49267578125,415.72589111328125
1728455136.260659,1192.114990234375,424.0012512207031
1728455136.289658,1154.4500732421875,464.56231689453125
1728455136.3196194,874.0308837890625,665.811279296875
1728455138.0094435,808.9752807617188,180.52369689941406
1728455138.043089,857.111572265625,63.507808685302734
1728455138.1655116,1098.3046875,26.49755096435547
1728455138.1957035,1104.15185546875,78.66796112060547
1728455138.228708,1101.599853515625,130.74400329589844
1728455138.2558248,1102.2373046875,178.8989715576172
1728455138.2858486,1100.526611328125,229.3063201904297
1728455138.3167012,1097.5799560546875,276.76068115234375
1728455138.3457336,1084.6141357421875,311.9300842285156
1728455138.3768337,1062.658447265625,349.6404724121094
1728455138.4061604,1055.09375,382.4214782714844
1728455138.441075,1045.83544921875,412.3731994628906
1728455138.467086,1039.54296875,419.156982421875
1728455138.4980867,1038.482177734375,424.42694091796875
1728455138.5280886,1036.518798828125,430.77374267578125
1728455138.558086,1034.9854736328125,436.0404052734375
1728455138.5880897,1038.5419921875,445.25823974609375
1728455138.6180859,1041.4097900390625,446.48175048828125
1728455138.6487982,1044.523681640625,444.47344970703125
1728455138.6788394,1043.8682861328125,445.37237548828125
1728455138.708607,1043.281005859375,449.2772216796875
1728455138.7426748,1044.93115234375,450.82373046875
1728455138.772302,1047.046142578125,452.17694091796875
1728455138.7990522,1049.5533447265625,455.153564453125
1728455138.8341131,1050.1259765625,459.39111328125
1728455138.8632927,1050.9056396484375,460.56451416015625
1728455138.8903308,1051.07763671875,462.8227844238281
1728455138.9243338,1051.54833984375,466.1852722167969
1728455138.9537332,1051.4468994140625,469.0611877441406
1728455138.985109,1050.340576171875,473.7323303222656
1728455139.0121205,1051.406005859375,478.748046875
1728455139.0446534,1053.5765380859375,482.2392578125
1728455139.074734,1057.360595703125,498.30023193359375
