time,x,y
1727318075.903569,1630.59716796875,153.98170471191406
1727318075.9343643,1661.8316650390625,152.2430419921875
1727318075.964306,1676.1448974609375,150.1172637939453
1727318075.9949584,1754.2437744140625,156.98788452148438
1727318076.024147,1884.01708984375,158.91481018066406
1727318076.0582206,1962.579345703125,167.30975341796875
1727318076.0855732,2004.8101806640625,167.5792999267578
1727318076.1150599,2029.332275390625,165.5974578857422
1727318076.143067,2030.797119140625,261.85186767578125
1727318081.8531892,862.2551879882812,588.9427490234375
1727318081.8859775,919.9193725585938,452.6089172363281
1727318081.9136207,956.9711303710938,381.1295166015625
1727318081.9465973,1019.562744140625,302.5302429199219
1727318081.9785943,1046.76611328125,286.2490234375
1727318082.0101888,1054.110107421875,319.00543212890625
1727318082.0400102,1058.803955078125,346.3055114746094
1727318082.0659735,1061.996826171875,369.8985595703125
1727318082.0968473,1065.8851318359375,400.1014709472656
1727318082.124842,1071.90869140625,410.9515075683594
1727318082.1568432,1068.88232421875,395.73358154296875
1727318082.1868439,1066.7392578125,384.61517333984375
1727318082.2178442,1065.28271484375,373.93121337890625
1727318082.2478576,1063.17529296875,358.7388610839844
1727318082.2783058,1060.3946533203125,342.17657470703125
1727318082.307818,1055.993408203125,328.9208068847656
1727318082.3382928,1051.488037109375,317.3223876953125
1727318082.3683522,1048.181396484375,307.3234558105469
1727318082.3983533,1045.8778076171875,298.038818359375
1727318082.4288914,1043.1090087890625,284.9979248046875
1727318082.459589,1039.5234375,271.7901611328125
1727318082.4895499,1037.8994140625,259.74725341796875
1727318082.5196114,1035.079833984375,250.32411193847656
1727318082.5503047,1031.5313720703125,240.98577880859375
1727318082.5806158,1029.2724609375,232.06353759765625
1727318082.6094198,1005.8678588867188,223.37088012695312
1727318082.6404228,945.042724609375,220.36343383789062
1727318082.6714234,881.1982421875,217.0227508544922
1727318082.7005837,830.7229614257812,215.0452117919922
1727318082.7315018,792.833740234375,212.46548461914062
1727318082.762066,765.6719970703125,209.18592834472656
1727318082.7915943,745.2117919921875,204.82083129882812
1727318082.8216422,730.6800537109375,202.3612060546875
1727318082.8526402,721.5736083984375,199.25071716308594
1727318082.8820958,714.9081420898438,195.90249633789062
1727318082.9129448,730.8267211914062,189.58779907226562
1727318082.9419465,747.2058715820312,185.57884216308594
1727318082.973467,758.81298828125,182.953369140625
1727318083.0033665,769.351318359375,180.4374237060547
1727318083.0336502,780.478271484375,177.4608154296875
1727318083.0638428,790.5868530273438,174.234130859375
1727318083.0935822,799.9981079101562,172.0265655517578
1727318083.1235945,807.8631591796875,169.42649841308594
1727318083.154216,813.9295654296875,168.07192993164062
1727318083.184235,819.3869018554688,165.857666015625
1727318083.214245,829.8720703125,162.90245056152344
1727318083.2450242,842.9246826171875,160.7748260498047
1727318083.2750642,853.2470703125,159.46519470214844
1727318083.3049223,862.1649169921875,158.4697723388672
1727318083.3349407,869.9234008789062,157.15127563476562
1727318083.3652918,874.9912109375,156.9507598876953
1727318083.396022,878.904541015625,157.63778686523438
1727318083.4266188,882.3115234375,158.24559020996094
1727318083.4566166,885.591796875,157.7974853515625
1727318083.486632,889.3472290039062,158.10423278808594
1727318083.516875,987.5184326171875,149.6927032470703
1727318083.5468495,1345.5230712890625,160.20327758789062
1727318083.5772088,1663.196044921875,170.24591064453125
1727318083.607373,1819.3280029296875,173.83584594726562
1727318083.63776,1897.7716064453125,172.70538330078125
1727318083.6677601,1936.4471435546875,169.6131134033203
1727318083.6977475,1953.630126953125,166.3106689453125
1727318083.7286856,1964.5379638671875,160.5167694091797
1727318083.7583222,1967.69140625,160.4478759765625
1727318083.78832,1961.489013671875,159.41543579101562
1727318083.8173552,1905.23046875,151.26382446289062
1727318083.8477142,1675.1202392578125,140.99142456054688
1727318083.8788505,1329.5042724609375,138.0344696044922
1727318083.909382,1110.500732421875,135.9699249267578
1727318083.9408176,998.47607421875,134.78958129882812
1727318083.969857,945.2764892578125,130.6252899169922
1727318084.0008707,921.474609375,133.3831024169922
1727318084.0308893,910.7025756835938,134.9429473876953
1727318084.0599027,904.9630737304688,135.2060089111328
1727318084.0909088,902.501708984375,137.92449951171875
1727318084.1209033,900.053955078125,139.06239318847656
1727318084.1509032,898.36279296875,139.58863830566406
1727318084.1819048,898.1488647460938,142.1087646484375
1727318084.2119243,897.7735595703125,143.86004638671875
1727318084.2423012,897.4224853515625,144.4690704345703
1727318084.2722306,897.2142333984375,145.88262939453125
1727318084.302233,897.098388671875,147.5307159423828
1727318084.3322303,896.414306640625,149.2042236328125
1727318084.3642397,896.072998046875,150.6359405517578
1727318084.393234,896.1823120117188,152.202392578125
1727318084.423229,896.1011962890625,153.94139099121094
1727318084.45323,896.2398681640625,155.74977111816406
1727318084.4842298,896.5170288085938,158.25868225097656
1727318084.5142345,896.5028076171875,160.69081115722656
1727318084.5452302,896.5198974609375,162.79827880859375
1727318084.574227,896.3263549804688,165.34779357910156
1727318084.6042297,896.2881469726562,167.47280883789062
1727318084.6352303,896.102294921875,169.09625244140625
1727318084.6652284,895.9132080078125,170.4376983642578
1727318084.6952314,895.860595703125,171.67066955566406
1727318084.7252274,895.9225463867188,172.72792053222656
1727318084.7552292,895.74609375,173.540771484375
1727318084.7852314,895.4425659179688,174.23362731933594
1727318084.8162286,895.0781860351562,174.63966369628906
1727318084.846229,894.6505126953125,175.0227813720703
1727318084.8762307,894.3817138671875,175.57325744628906
1727318084.9062433,896.3909301757812,176.25341796875
1727318084.9372303,899.8764038085938,177.0273895263672
1727318084.9672318,902.9769897460938,177.57723999023438
1727318084.997231,905.9864501953125,178.3302001953125
1727318085.028233,909.2839965820312,178.86474609375
1727318085.0582316,911.7822265625,179.19630432128906
1727318085.0882523,913.9627075195312,179.55247497558594
1727318085.1182337,916.280029296875,179.94873046875
1727318085.1482282,918.2415161132812,180.28857421875
1727318085.1792302,920.41943359375,181.0211181640625
1727318085.208226,921.952880859375,181.41928100585938
1727318085.239229,923.3604736328125,181.85890197753906
1727318085.2692308,924.6088256835938,181.67579650878906
1727318085.2992325,925.5736083984375,181.60244750976562
1727318085.33023,926.2647705078125,181.39529418945312
1727318085.3592265,926.7945556640625,181.5192413330078
1727318085.3902388,927.4669189453125,181.4055938720703
1727318085.4202316,928.2454833984375,181.36453247070312
1727318085.4502325,929.0038452148438,181.14877319335938
1727318085.4802284,929.861328125,181.00196838378906
1727318085.5102298,930.2918701171875,181.09494018554688
1727318085.54123,930.7632446289062,181.31503295898438
1727318085.5712323,931.4008178710938,181.05665588378906
1727318085.6012266,935.2880249023438,180.590576171875
1727318085.6312258,941.32373046875,179.95985412597656
1727318085.6612291,947.9934692382812,179.99501037597656
1727318085.692228,955.0143432617188,180.65362548828125
1727318085.7222302,961.929443359375,181.31585693359375
1727318085.7522295,967.492431640625,182.6721649169922
1727318085.7822278,972.9591064453125,183.03433227539062
1727318085.8132288,978.46533203125,227.71658325195312
1727318085.8432293,994.029541015625,408.0776672363281
1727318085.8732297,1007.1222534179688,586.22607421875
1727318085.9032297,1014.6922607421875,692.7607421875
1727318085.93323,1026.27880859375,749.75048828125
1727318085.9632304,1082.2254638671875,806.9993896484375
1727318085.993227,1351.34912109375,967.55419921875
1727318086.0242317,1732.4188232421875,1189.8038330078125
1727318086.0542333,1918.575439453125,1289.0947265625
1727318086.0842373,1996.0919189453125,1328.05712890625
1727318086.115232,2028.5118408203125,1336.5850830078125
1727318086.1452312,2048.33935546875,1342.4998779296875
1727318086.175229,2059.989501953125,1342.67578125
1727318086.208238,2066.672119140625,1342.7279052734375
1727318086.235528,2070.43896484375,1344.1240234375
1727318086.265951,2075.478759765625,1343.923583984375
1727318086.2991989,2078.586181640625,1342.4366455078125
1727318086.3252008,2081.8427734375,1340.7066650390625
1727318086.3582172,2066.573486328125,1329.193115234375
1727318086.3859313,1846.412353515625,1194.872802734375
1727318086.4159741,1542.1868896484375,1011.1863403320312
1727318086.4469726,1369.880615234375,909.3026123046875
1727318086.4769745,1294.475341796875,861.41796875
1727318086.5077393,1238.040283203125,828.8466186523438
1727318086.5376174,1162.174560546875,709.499755859375
1727318086.5676436,1111.39501953125,624.5424194335938
1727318086.5976686,1085.484619140625,585.3010864257812
1727318086.6287146,1074.779296875,572.3064575195312
1727318086.6588898,1069.5169677734375,565.9032592773438
1727318086.6885521,1070.2857666015625,555.2391357421875
1727318086.7192361,1071.6954345703125,535.34619140625
1727318086.7497578,1071.659912109375,521.6195068359375
1727318086.7797575,1072.236083984375,509.9058532714844
1727318086.8097577,1072.258056640625,502.3023681640625
1727318086.8399768,1071.6041259765625,495.998779296875
1727318086.869754,1071.15234375,489.27392578125
1727318086.9008162,1071.287353515625,485.73321533203125
1727318086.930824,1071.2080078125,483.3069763183594
1727318086.960819,1071.4759521484375,480.4598693847656
1727318086.9908223,1089.3028564453125,474.4302673339844
1727318087.0208437,1111.698974609375,467.71893310546875
1727318087.0508652,1132.117919921875,462.01873779296875
1727318087.081893,1148.9627685546875,456.33221435546875
1727318087.111337,1161.98388671875,452.30511474609375
1727318087.1413348,1172.149658203125,448.83270263671875
1727318087.1723387,1181.1611328125,445.9620056152344
1727318087.202334,1187.7784423828125,443.81915283203125
1727318087.2321832,1192.1754150390625,443.0284423828125
1727318087.2631836,1196.3648681640625,442.1829833984375
1727318087.2931845,1198.6964111328125,441.1526794433594
1727318087.323188,1200.8525390625,440.7135009765625
1727318087.3532195,1202.83984375,440.4173889160156
1727318087.3842323,1204.3984375,440.28521728515625
1727318087.4142294,1205.775390625,440.41424560546875
1727318087.444234,1206.5389404296875,440.8239440917969
1727318087.4742334,1207.3175048828125,441.0609130859375
1727318087.5042324,1207.7452392578125,440.9976806640625
1727318087.5352323,1207.9814453125,440.4998779296875
1727318087.56523,1208.193603515625,440.4836730957031
1727318087.595229,1208.2786865234375,440.581787109375
1727318087.6250613,1208.295166015625,440.86676025390625
1727318087.6550586,1208.3612060546875,441.0250549316406
1727318087.6860647,1207.60546875,441.17230224609375
1727318087.7162418,1206.3404541015625,441.08782958984375
1727318087.7462406,1204.55859375,440.8486328125
1727318087.7759035,1202.388916015625,440.8078308105469
1727318087.8059545,1200.107177734375,440.8382568359375
1727318087.836337,1197.556884765625,440.89459228515625
1727318087.8672116,1194.8927001953125,441.3114929199219
1727318087.8970392,1192.3902587890625,441.72991943359375
1727318087.9270408,1190.1552734375,442.2752380371094
1727318087.957039,1188.509765625,443.2193603515625
1727318087.9880383,1175.1390380859375,449.44915771484375
1727318088.01811,1149.02734375,461.58270263671875
1727318088.0482864,1123.2958984375,473.3057556152344
1727318088.0782812,1101.24755859375,482.7752685546875
1727318088.1083357,1082.646728515625,488.3236083984375
1727318088.1392267,1067.408447265625,493.8749694824219
1727318088.1693392,1055.986572265625,497.7530517578125
1727318088.199339,1047.699462890625,500.3331298828125
1727318088.2295442,1042.1907958984375,502.18682861328125
1727318088.259808,1038.2652587890625,504.1001281738281
1727318088.2898378,1034.7822265625,505.8316345214844
1727318088.320469,1033.2139892578125,507.1786804199219
1727318088.3504794,1031.58984375,508.3443603515625
1727318088.380553,1035.2392578125,511.87322998046875
1727318088.4105604,1040.577880859375,516.29345703125
1727318088.4405603,1044.7177734375,520.7885131835938
1727318088.471561,1049.069580078125,524.4873046875
1727318088.5016053,1053.315673828125,527.2091674804688
1727318088.5319266,1056.8475341796875,529.3032836914062
1727318088.5615642,1060.19775390625,531.4129638671875
1727318088.5922334,1062.67041015625,533.1663818359375
1727318088.6222458,1063.0821533203125,529.9950561523438
1727318088.6522725,1063.2174072265625,526.8784790039062
1727318088.6827404,1063.531982421875,524.2342529296875
1727318088.712769,1064.15234375,521.019287109375
1727318088.7426693,1064.5225830078125,517.307861328125
1727318088.7737582,1064.8077392578125,513.701416015625
1727318088.8038676,1065.152099609375,510.6676940917969
1727318088.8338864,1065.654052734375,506.9869384765625
1727318088.8637376,1065.5357666015625,503.18096923828125
1727318088.8944414,1065.85400390625,499.60748291015625
1727318088.9244936,1066.536376953125,496.54864501953125
1727318088.954493,1066.8206787109375,493.7269592285156
1727318088.985077,1067.3809814453125,491.9754638671875
1727318089.0143657,1067.8472900390625,489.61114501953125
1727318089.0456207,1068.14501953125,488.1243591308594
1727318089.0749938,1067.9342041015625,486.6407470703125
1727318089.1052723,1067.6097412109375,484.9084777832031
1727318089.1364396,1067.626708984375,482.9107360839844
1727318089.1660898,1067.56103515625,480.2632751464844
1727318089.1961093,1067.84326171875,476.7727966308594
1727318089.2234967,1065.022216796875,471.34210205078125
1727318092.8173978,1164.6580810546875,392.0179748535156
1727318092.8482332,1157.7879638671875,393.3831481933594
1727318092.8791838,1015.8397827148438,342.0971374511719
1727318092.908875,1036.6708984375,298.54937744140625
1727318092.939893,1051.7158203125,263.34588623046875
1727318092.969016,1074.12255859375,232.83505249023438
1727318093.0000293,1098.0076904296875,210.02346801757812
1727318093.0306787,1110.8680419921875,204.3375244140625
1727318093.060734,1117.38818359375,205.8328857421875
1727318093.0914457,1118.34130859375,209.96853637695312
1727318093.121423,1118.6109619140625,215.56072998046875
1727318093.1515222,1124.3499755859375,220.84884643554688
1727318093.1815603,1139.1697998046875,227.1029052734375
1727318093.2134595,1149.89990234375,239.973876953125
1727318093.244794,1153.71826171875,278.9104919433594
1727318093.2748103,1159.8115234375,337.035400390625
1727318093.3048797,1165.72314453125,396.5334777832031
1727318093.3345194,1178.1298828125,443.0068054199219
1727318093.3649979,1189.86181640625,477.7998962402344
1727318093.3954856,1198.310302734375,499.9935302734375
1727318093.4251647,1203.513427734375,514.93505859375
1727318093.4557586,1205.9049072265625,524.9854125976562
1727318093.4857726,1208.4266357421875,529.8246459960938
1727318093.5160778,1208.36669921875,534.3856811523438
1727318093.5461035,1208.9862060546875,536.3817138671875
1727318093.5761077,1209.124267578125,537.4889526367188
1727318093.6057968,1208.8326416015625,539.35107421875
1727318093.6367903,1209.56201171875,540.0794067382812
1727318093.666734,1209.4443359375,540.557373046875
1727318093.6967552,1209.232666015625,541.1822509765625
1727318093.7269607,1210.001953125,541.1322021484375
1727318093.7575288,1210.28125,540.86083984375
1727318093.7875304,1210.1060791015625,541.0028686523438
1727318093.8175468,1210.1796875,541.0198974609375
1727318093.8479373,1210.17724609375,541.27587890625
1727318093.8779678,1210.208740234375,541.4652709960938
1727318093.9084756,1210.1668701171875,541.486083984375
1727318093.9384415,1210.094970703125,541.0844116210938
1727318093.9669812,1210.453369140625,540.3297119140625
1727318095.8373086,1130.8531494140625,497.1480712890625
1727318095.8693302,1137.478759765625,496.2024230957031
1727318095.8998332,1158.01123046875,508.92523193359375
1727318095.9308524,1162.5447998046875,513.3678588867188
1727318095.9611232,1167.7244873046875,516.3057250976562
1727318095.9911397,1172.056396484375,518.9212646484375
1727318096.0211244,1176.25537109375,516.0366821289062
1727318096.0521293,1179.83251953125,511.6888122558594
1727318096.0831628,1181.6494140625,513.4371948242188
1727318096.1141553,1182.820068359375,518.6264038085938
1727318096.143698,1183.809326171875,523.8200073242188
1727318096.1747072,1183.685546875,529.567626953125
1727318096.2048023,1171.9119873046875,544.9703369140625
1727318096.2343645,1155.3114013671875,566.1393432617188
1727318096.265342,1139.2734375,586.8449096679688
1727318096.2948895,1126.518798828125,602.011962890625
1727318096.324901,1117.614013671875,613.6614990234375
1727318096.3559086,1110.201171875,622.6703491210938
1727318096.385739,1104.9307861328125,631.7860717773438
1727318096.4164224,1100.8787841796875,637.0549926757812
1727318096.446431,1098.0555419921875,640.59521484375
1727318096.4761434,1095.1795654296875,646.4705200195312
1727318096.5071487,1092.677490234375,650.669677734375
1727318096.5371487,1091.30419921875,653.836181640625
1727318096.5678399,1090.120849609375,658.1064453125
1727318096.597274,1094.9617919921875,661.3818359375
1727318096.627731,1105.858642578125,662.9611206054688
1727318096.6575968,1114.317626953125,664.704833984375
1727318096.6881702,1122.58740234375,666.1285400390625
1727318096.7184322,1129.3089599609375,667.4931640625
1727318096.7477396,1155.660888671875,668.1708984375
1727318096.7789106,1201.312744140625,671.1668701171875
1727318096.8089101,1242.8236083984375,672.1332397460938
1727318096.8391683,1276.8662109375,674.3331909179688
1727318096.8692503,1302.3218994140625,673.557373046875
1727318096.8989916,1319.1180419921875,673.1929931640625
1727318096.929004,1331.4927978515625,673.4722900390625
1727318096.960566,1344.25634765625,672.3114624023438
1727318096.987947,1354.771728515625,678.9208374023438
1727318098.6451242,1378.6390380859375,726.6809692382812
1727318098.707939,1380.6756591796875,726.1414794921875
1727318098.7403991,1374.3272705078125,720.029296875
1727318098.7704723,1374.132080078125,721.3093872070312
1727318098.8001904,1371.9019775390625,722.817138671875
1727318098.8301291,1350.434326171875,726.55126953125
1727318098.862213,1302.39599609375,730.9650268554688
1727318098.8932045,1253.5533447265625,737.2816162109375
1727318098.9236517,1212.8955078125,741.05517578125
1727318098.9536524,1182.189208984375,742.8404541015625
1727318098.9839182,1156.999755859375,751.0980834960938
1727318099.013925,1133.42626953125,759.800537109375
1727318099.043951,1116.995361328125,766.7413940429688
1727318099.073968,1106.513916015625,770.7559814453125
1727318099.1046524,1098.01025390625,773.5722045898438
1727318099.1355033,1091.8406982421875,775.6174926757812
1727318099.1657991,1085.83544921875,779.7069702148438
1727318099.1958153,1082.18212890625,781.2957763671875
1727318099.2256923,1082.966552734375,781.474853515625
1727318099.2555819,1088.950439453125,782.6958618164062
1727318099.2855334,1093.5537109375,783.2644653320312
1727318099.3165388,1097.01220703125,784.3917846679688
1727318099.3465466,1100.3743896484375,785.4015502929688
1727318099.3772206,1103.856689453125,786.1211547851562
1727318099.407232,1107.739501953125,787.3629150390625
1727318099.4373791,1111.31982421875,788.4132080078125
1727318099.4674127,1114.73779296875,789.2606811523438
1727318099.4977427,1117.79443359375,790.5767211914062
1727318099.5275228,1120.300048828125,791.76708984375
1727318099.5581946,1122.686279296875,792.3217163085938
1727318099.5882204,1123.876953125,792.7406616210938
1727318099.6182454,1120.40625,792.6218872070312
1727318099.6483166,1117.3236083984375,792.7681884765625
1727318099.6783621,1114.106689453125,793.1641845703125
1727318099.7122405,1110.510986328125,793.0601806640625
1727318099.738815,1106.539306640625,793.3773193359375
1727318099.769112,1102.180419921875,793.6195068359375
1727318099.797162,1099.2620849609375,793.114501953125
1727318099.8297222,1097.167724609375,790.8667602539062
1727318099.8569343,1095.3072509765625,788.617431640625
1727318099.89238,1092.78515625,786.11669921875
1727318099.9202535,1089.776611328125,783.9323120117188
1727318099.9502685,1086.585693359375,782.209228515625
1727318099.9802687,1090.669921875,779.9241333007812
1727318100.0125034,1096.72509765625,777.126953125
1727318100.043506,1103.617431640625,773.9471435546875
1727318100.0739443,1109.8955078125,772.7259521484375
1727318100.1015408,1115.57421875,772.079833984375
1727318100.1337152,1121.16748046875,770.7036743164062
1727318100.1605601,1126.9151611328125,769.349609375
1727318105.6276648,1216.2364501953125,717.2252807617188
1727318105.6576524,1219.040283203125,717.1797485351562
1727318105.6881008,1224.7708740234375,717.6231689453125
1727318105.7180307,1230.0478515625,720.102294921875
1727318105.748645,1235.63427734375,722.3901977539062
1727318105.778766,1241.7816162109375,724.0181884765625
1727318105.8083036,1246.2025146484375,726.6097412109375
1727318105.8403296,1245.006103515625,736.6517944335938
1727318105.8714767,1243.8453369140625,752.9500732421875
1727318105.902184,1243.643798828125,766.1563110351562
1727318105.9322195,1242.865966796875,778.7501220703125
1727318105.962479,1243.7730712890625,784.7691650390625
1727318105.9922457,1244.1824951171875,789.1802368164062
1727318106.023264,1245.49560546875,791.094970703125
1727318106.0529137,1243.82275390625,792.836181640625
1727318106.0823493,1242.7584228515625,795.2138671875
1727318106.1135092,1242.4500732421875,795.9866333007812
1727318106.142864,1241.938232421875,796.8117065429688
1727318106.17389,1242.7210693359375,796.3074951171875
1727318106.2033286,1242.857666015625,797.0109252929688
1727318106.2343373,1243.0679931640625,796.9638671875
1727318106.263911,1242.565185546875,797.8514404296875
1727318106.2943113,1242.14208984375,799.2162475585938
1727318106.324518,1241.353515625,799.1512451171875
1727318106.3551266,1242.0712890625,799.310302734375
1727318106.3851967,1242.2894287109375,799.5355834960938
1727318106.415371,1242.77294921875,799.6329345703125
1727318106.4455457,1242.3052978515625,799.4562377929688
1727318106.4753582,1242.218994140625,798.7136840820312
1727318106.5053587,1241.444580078125,798.2424926757812
1727318106.5362043,1239.3751220703125,797.8135375976562
1727318106.5654814,1236.6932373046875,797.5549926757812
1727318106.5985417,1234.571533203125,797.03662109375
1727318106.6266322,1237.00732421875,796.1607666015625
1727318106.6568377,1239.833740234375,794.9544677734375
1727318106.6872783,1242.5206298828125,794.1127319335938
1727318106.7169065,1245.393310546875,792.6019897460938
1727318106.747766,1248.667724609375,791.07568359375
1727318106.7773705,1252.123779296875,789.1171264648438
1727318106.807896,1255.25341796875,787.1906127929688
1727318106.8376834,1257.37353515625,784.43359375
1727318106.8679657,1259.264404296875,782.421875
1727318106.899028,1260.9075927734375,780.7474365234375
1727318106.9320648,1261.912353515625,779.6300659179688
1727318106.9590816,1263.16845703125,778.9678955078125
1727318106.9889486,1264.107666015625,777.98388671875
1727318107.019634,1264.4224853515625,777.6597900390625
1727318107.0492694,1264.7410888671875,777.8646850585938
1727318107.0802865,1265.149658203125,777.77001953125
1727318107.1102822,1265.451171875,777.7935791015625
1727318107.138284,1266.568359375,776.6749267578125
1727318108.1350453,1218.58984375,919.2864379882812
1727318108.1651378,1221.0352783203125,928.5159912109375
1727318108.195137,1223.529296875,930.0521850585938
1727318108.2252643,1225.05810546875,937.2919311523438
1727318108.2558236,1226.3795166015625,947.9107666015625
1727318108.2859473,1227.8525390625,951.5975952148438
1727318108.3159926,1230.619140625,945.9564208984375
1727318108.346603,1232.502685546875,939.360595703125
1727318108.3772101,1234.06005859375,933.4627075195312
1727318108.4082994,1235.4962158203125,926.2752685546875
1727318108.43838,1238.7965087890625,913.7083740234375
1727318108.4691503,1242.286865234375,894.8236694335938
1727318108.4996626,1245.1953125,877.64453125
1727318108.529588,1247.406982421875,864.3385620117188
1727318108.5602486,1249.485107421875,853.7446899414062
1727318108.5906694,1251.0877685546875,843.6983032226562
1727318108.620631,1252.652099609375,834.6481323242188
1727318108.6505938,1242.305419921875,828.1505737304688
1727318108.680606,1229.0654296875,820.9038696289062
1727318108.7114637,1217.497314453125,815.3505249023438
1727318108.7419224,1208.31982421875,810.5029907226562
1727318108.77207,1202.3082275390625,808.2193603515625
1727318108.8016238,1197.876953125,804.9093017578125
1727318108.8316464,1193.7340087890625,803.277587890625
1727318108.8628767,1190.890625,802.10498046875
1727318108.8936777,1188.6923828125,800.32861328125
1727318108.9234169,1186.7615966796875,798.5023193359375
1727318108.953437,1183.481689453125,796.9043579101562
1727318108.9834383,1180.4224853515625,796.3040161132812
1727318109.013489,1177.8431396484375,795.3309936523438
1727318109.042946,1175.592529296875,794.191650390625
1727318109.0739686,1173.106201171875,794.2373046875
1727318109.1039863,1171.171875,794.65185546875
1727318109.1336696,1169.83447265625,794.9510498046875
1727318109.164118,1168.5767822265625,795.482666015625
1727318109.194119,1167.658935546875,796.2879028320312
1727318109.224118,1166.00634765625,797.88623046875
1727318109.2541163,1164.540283203125,798.9918823242188
1727318109.2854521,1163.27392578125,797.7568969726562
1727318109.3149416,1162.302978515625,796.1480102539062
1727318109.3451703,1161.41650390625,794.5642700195312
1727318109.376218,1160.9046630859375,792.3380737304688
1727318109.405994,1160.3553466796875,789.712158203125
1727318109.4360042,1171.3897705078125,808.7030639648438
1727318109.4664204,1205.9088134765625,876.90771484375
1727318109.4964564,1240.49267578125,946.7783813476562
1727318109.5270498,1266.27294921875,999.1361694335938
1727318109.5570502,1281.6290283203125,1035.543212890625
1727318109.587362,1290.425048828125,1055.5428466796875
1727318109.6173906,1298.202880859375,1068.5606689453125
1727318109.647978,1302.6568603515625,1077.114501953125
1727318109.67813,1304.6025390625,1083.8590087890625
1727318109.7083216,1306.192626953125,1088.8299560546875
1727318109.738849,1307.2374267578125,1092.285400390625
1727318109.7689905,1308.52978515625,1094.1348876953125
1727318109.7989578,1309.84521484375,1095.8975830078125
1727318109.8266294,1310.933837890625,1087.3245849609375
1727318109.8596523,1310.25830078125,1023.5615844726562
1727318109.8896563,1308.1796875,910.1423950195312
1727318109.919649,1307.16357421875,814.5789184570312
1727318109.9496503,1305.2459716796875,751.5618286132812
1727318109.9796462,1304.830078125,715.9003295898438
1727318110.0102553,1304.68017578125,694.2277221679688
1727318110.0399466,1303.7733154296875,677.4878540039062
1727318110.0707922,1302.3157958984375,667.6512451171875
1727318110.10104,1300.7667236328125,659.6398315429688
1727318110.1307945,1300.814208984375,653.1273193359375
1727318110.1608832,1300.73779296875,650.1138916015625
1727318110.1912284,1299.934814453125,646.2046508789062
1727318110.221649,1303.6468505859375,642.961181640625
1727318110.252049,1307.696533203125,639.6004638671875
1727318110.282049,1308.1109619140625,634.455322265625
1727318110.3120742,1294.7772216796875,617.4829711914062
1727318110.3419566,1277.74853515625,597.8102416992188
1727318110.3731217,1262.583984375,578.6495361328125
1727318110.4031773,1248.6600341796875,557.8410034179688
1727318110.433366,1235.09765625,533.7304077148438
1727318110.4636755,1224.93359375,514.088623046875
1727318110.4936755,1218.053466796875,498.1129150390625
1727318110.5236568,1212.5009765625,486.57550048828125
1727318110.553658,1208.5096435546875,477.3948669433594
1727318110.5847073,1206.365234375,470.2315368652344
1727318110.6147966,1203.580322265625,466.30230712890625
1727318110.6448348,1202.608154296875,461.64849853515625
1727318110.6755888,1201.3983154296875,457.85101318359375
1727318110.7055988,1201.046875,454.68408203125
