time,x,y,
1727318084.27624,-1242,141
1727318087.2981863,-987,353
1727318093.7715294,-966,420
1727318096.7799132,-911,503
1727318099.3065317,-974,577
1727318115.2317994,-932,784
1727318123.3328893,-785,205
1727318125.6782346,-945,429
1727318126.6383018,-959,343
1727318129.3688023,-1425,306
1727318130.4481347,-1110,128
1727318135.8782053,-969,429
1727318140.497788,-917,499
1727318144.7898211,-926,722
1727318163.088681,-938,949
1727318165.033175,-1346,137
1727318169.1943765,-624,432
1727318173.5438952,-496,562
1727318182.635157,-1136,514
1727318190.1430428,-678,431
1727318192.6403632,-574,225
1727318194.3880098,-1152,508
1727318194.9807193,-1143,508
1727318195.797649,-1150,505
1727318196.1734753,-1149,505
1727318196.6462078,-1144,505
1727318196.7658968,-1144,505
1727318196.9004552,-1144,505
1727318197.4264302,-1144,505
1727318197.8900251,-1144,505
1727318198.0332055,-1144,505
1727318198.16027,-1144,505
1727318198.881661,-1289,239
1727318201.243364,-1327,145
1727318203.1432452,-1339,231
1727318206.8480275,-164,216
1727318212.965942,-561,346
1727318213.2664793,-562,354
1727318213.581525,-1018,374
1727318213.971318,-1012,372
1727318214.2638752,-1012,372
1727318214.7061539,-972,268
1727318215.330175,-1353,363
1727318215.4565542,-1353,363
1727318216.3487258,-1250,489
1727318216.6787283,-1249,489
1727318216.8217413,-1249,489
1727318217.5938983,-1005,356
1727318217.8711696,-988,372
1727318218.2403126,-987,372
1727318218.389318,-987,372
1727318219.3868434,-625,480
1727318219.6484683,-626,480
1727318220.5718193,-579,367
1727318221.2617757,-922,379
1727318223.8714173,-1342,124
1727318229.114374,-1134,515
1727318231.9867525,-1524,144
1727318236.1347513,-1767,151
1727318237.9279737,-199,578
1727318238.2204642,-218,575
1727318238.6621807,-218,575
1727318239.044529,-218,575
1727318239.3597114,-218,575
1727318240.072208,-218,575
1727318241.8654988,-1378,133
1727318243.238002,-1634,505
1727318244.9325566,-1351,366
1727318245.6827269,-924,258
1727318245.90038,-959,259
1727318246.3196957,-1085,254
1727318246.6273813,-994,274
1727318246.8975565,-996,363
1727318247.2359757,-1178,446
1727318250.2501621,-255,1063
1727318253.7997353,-763,972
1727318260.8937294,-863,606
1727318262.5883853,-663,1007
1727318267.6059942,-1216,126
1727318272.7212505,-1271,134
1727318273.6666923,-967,342
1727318277.7839005,-945,440
1727318284.7449713,-940,444
1727318285.1043296,-943,442
1727318287.8794677,-922,495
1727318290.8495977,-995,581
1727318292.5744686,-904,639
1727318293.4889772,-880,787
1727318300.4128938,-928,799
1727318302.8053381,-1343,140
1727318305.9849625,-1509,166
1727318306.210359,-1498,135
1727318307.1261573,-1394,142
1727318307.7173147,-1375,245
1727318308.678247,-1270,437
1727318309.9012048,-1349,219
1727318315.1128092,-140,224
1727318315.3606513,-157,224
1727318317.588038,-792,573
1727318322.6205096,-1135,511
1727318327.068077,-1613,512
1727318330.1582422,-585,530
1727318334.6438425,-373,244
1727318335.1165307,-532,334
1727318336.638902,-1695,247
1727318337.7572906,-1172,123
1727318345.8489351,1616,120
1727318347.356373,1580,63
1727318348.0034845,1589,63
1727318348.909758,1337,128
