time,x,y,
1728456715.734517,-888,489
1728456715.742517,-887,489
1728456715.7496767,-887,488
1728456715.7570848,-885,487
1728456715.7947156,-885,487
1728456715.8013606,-886,487
1728456715.8093586,-888,487
1728456715.8163621,-892,487
1728456715.8245149,-900,490
1728456715.8315206,-907,494
1728456715.8395135,-914,499
1728456715.8465526,-922,505
1728456715.8545728,-928,511
1728456715.8615751,-934,517
1728456715.8685966,-939,523
1728456715.8766172,-944,528
1728456715.884623,-945,529
1728456715.8926506,-945,530
1728456715.898737,-945,533
1728456715.9070032,-945,535
1728456715.9140043,-945,536
1728456715.922004,-945,539
1728456715.9290042,-945,544
1728456715.9370124,-945,550
1728456715.944013,-944,557
1728456715.9520125,-943,562
1728456715.960013,-943,568
1728456715.9670124,-943,573
1728456715.9740121,-943,577
1728456715.9819672,-943,579
1728456715.9900112,-943,579
1728456715.997006,-943,580
1728456716.004026,-943,580
1728456716.0120432,-943,581
1728456716.019054,-943,581
1728456716.0270638,-943,582
1728456716.0340183,-943,583
1728456716.0420165,-943,584
1728456716.0490298,-943,586
1728456716.0570269,-943,587
1728456716.0645144,-943,588
1728456716.0725331,-943,588
1728456716.0875342,-943,590
1728456716.0941286,-943,590
1728456716.1015472,-943,592
1728456716.1095505,-943,594
1728456716.117236,-944,598
1728456716.1242373,-945,604
1728456716.1322596,-946,611
1728456716.13926,-947,618
1728456716.147259,-948,625
1728456716.1541967,-949,631
1728456716.1616838,-949,633
1728456716.168683,-950,633
1728456716.201173,-950,634
1728456716.2071688,-950,635
1728456716.214165,-950,637
1728456716.221164,-950,640
1728456716.2291682,-950,644
1728456716.237189,-950,650
1728456716.2442255,-951,657
1728456716.2522242,-952,663
1728456716.2592263,-953,670
1728456716.2672234,-953,676
1728456716.2743607,-954,680
1728456716.2891042,-954,681
1728456716.2970333,-954,682
1728456716.304071,-954,683
1728456716.3120687,-954,683
1728456716.3190672,-954,684
1728456716.3269393,-954,686
1728456716.3339415,-954,686
1728456716.3419402,-954,687
1728456716.3488529,-954,687
1728456716.3793564,-954,688
1728456716.3863554,-954,689
1728456716.3943596,-955,690
1728456716.4023871,-955,692
1728456716.4093857,-956,695
1728456716.4173846,-956,697
1728456716.4243848,-956,698
1728456716.4323852,-956,701
1728456716.4397051,-956,705
1728456716.446993,-956,709
1728456716.4539933,-956,712
1728456716.4619646,-956,714
1728456716.4689665,-956,714
1728456717.3840556,-956,715
1728456717.4221056,-957,715
1728456717.4291062,-958,715
1728456717.4371035,-961,713
1728456717.4441037,-962,713
1728456717.451104,-964,710
1728456717.4591043,-968,706
1728456717.467088,-972,702
1728456717.474084,-977,697
1728456717.4821095,-982,692
1728456717.4895864,-985,687
1728456717.49707,-989,683
1728456717.5040743,-994,676
1728456717.5114388,-1001,670
1728456717.5194397,-1008,663
1728456717.526436,-1016,655
1728456717.5344405,-1023,648
1728456717.5414367,-1029,641
1728456717.5501525,-1034,637
1728456717.5571527,-1038,633
1728456717.56499,-1039,631
1728456717.5719905,-1040,630
1728456717.578988,-1040,629
1728456717.5870159,-1041,628
1728456717.5940177,-1041,626
1728456717.6020133,-1041,625
1728456717.609014,-1041,624
1728456717.6170142,-1041,622
1728456717.6250167,-1039,620
1728456717.6320155,-1039,619
1728456717.6390166,-1037,617
1728456717.6470132,-1036,617
1728456717.654038,-1034,615
1728456717.6620426,-1030,614
1728456717.669053,-1027,613
1728456717.6770513,-1024,612
1728456717.6840508,-1022,612
1728456717.6920524,-1021,612
1728456717.6990538,-1018,612
1728456717.707055,-1013,612
1728456717.7140539,-1006,612
1728456717.721051,-997,612
1728456717.729052,-987,612
1728456717.7370534,-977,613
1728456717.7440536,-966,618
1728456717.753053,-953,623
1728456717.7590523,-942,631
1728456717.7670534,-930,640
1728456717.7740502,-920,649
1728456717.782054,-913,659
1728456717.7894204,-906,669
1728456717.796804,-902,679
1728456717.8038044,-898,687
1728456717.8118021,-896,694
1728456717.819802,-896,701
1728456717.8268032,-896,707
1728456717.8348045,-899,713
1728456717.841803,-903,717
1728456717.8498049,-908,722
1728456717.8568523,-914,726
1728456717.8638542,-920,730
1728456717.8720424,-926,733
1728456717.8794389,-932,736
1728456717.887439,-936,738
1728456717.894441,-937,738
1728456717.9099667,-938,738
1728456718.053404,-938,738
1728456718.0665581,-939,738
1728456718.0745602,-939,738
1728456718.5850418,-939,738
1728456718.593036,-939,738
1728456718.5990374,-936,738
1728456718.6070359,-933,738
1728456718.6150432,-930,738
1728456718.6220398,-927,738
1728456718.6290402,-924,738
1728456718.6370358,-920,738
1728456718.645041,-916,738
1728456718.65304,-912,738
1728456718.6590352,-910,738
1728456718.6670358,-909,738
1728456718.6750422,-908,738
1728456718.6900363,-907,737
1728456718.705038,-905,736
1728456718.7120388,-904,736
1728456718.7200408,-904,736
1728456718.727041,-903,735
1728456718.7350414,-903,735
1728456718.824037,-902,735
1728456718.8400364,-902,734
1728456718.8690374,-901,734
1728456718.9070354,-900,733
1728456718.9140363,-900,733
1728456718.937037,-900,732
1728456718.9450352,-900,731
1728456718.952039,-900,731
1728456718.959035,-900,730
1728456718.9670367,-900,730
1728456718.9746463,-900,728
1728456718.9816425,-900,727
1728456718.9896488,-900,726
1728456718.9976459,-900,725
1728456719.0046482,-901,722
1728456719.012645,-901,722
1728456719.0186434,-903,720
1728456719.0266762,-904,718
1728456719.0346715,-905,718
1728456719.297034,-906,718
1728456719.3040347,-907,716
1728456719.3120348,-908,716
1728456719.3196497,-909,716
1728456719.3266509,-910,715
1728456719.3346648,-912,714
1728456719.3416607,-915,712
1728456719.3496535,-917,711
1728456719.3566542,-919,711
1728456719.3646514,-922,709
1728456719.3716805,-927,706
1728456719.37955,-930,705
1728456719.3865414,-934,702
1728456719.394596,-939,699
1728456719.4015794,-944,696
1728456719.4095771,-948,695
1728456719.4166074,-953,692
1728456719.4246104,-958,689
1728456719.4326243,-962,686
1728456719.439623,-966,684
1728456719.4473526,-968,683
1728456719.4543543,-969,682
1728456719.4613523,-970,682
1728456719.4693518,-971,682
1728456719.5749824,-970,682
1728456719.5819824,-969,682
1728456719.5899856,-967,682
1728456719.5969846,-966,682
1728456719.604985,-964,682
1728456719.6119857,-962,682
1728456719.6189845,-959,682
1728456719.6269836,-954,682
1728456719.6339846,-946,682
1728456719.6419866,-938,681
1728456719.6499891,-931,679
1728456719.6569853,-923,676
1728456719.6643064,-915,672
1728456719.6713228,-909,667
1728456719.6794398,-903,663
1728456719.687441,-899,659
1728456719.6944468,-895,655
1728456719.702471,-895,655
1728456719.9871533,-895,655
1728456719.9941506,-896,655
1728456720.0021534,-897,655
1728456720.0101511,-898,656
1728456720.017151,-898,656
1728456720.0241492,-899,657
1728456720.0321543,-899,657
1728456720.0391529,-899,658
1728456720.0541506,-899,659
1728456720.0691502,-899,660
1728456720.0841498,-899,660
1728456720.0991502,-899,661
1728456720.1071537,-899,661
1728456720.1141498,-899,662
1728456720.1221504,-899,663
1728456720.1591516,-899,663
1728456720.1739817,-899,663
1728456720.189948,-899,663
1728456720.1969469,-900,663
1728456720.2039464,-900,663
1728456720.2189717,-902,662
1728456720.2269812,-902,662
1728456720.2339795,-903,661
1728456720.2429788,-904,661
1728456720.249356,-905,659
1728456720.2569888,-905,659
1728456720.2639887,-906,657
1728456720.2721949,-907,656
1728456720.2871208,-907,655
1728456720.2946963,-908,653
1728456720.3016963,-909,653
1728456720.309698,-909,651
1728456720.3167255,-909,651
1728456720.3243759,-910,650
1728456720.3323762,-911,648
1728456720.3393748,-911,648
1728456720.347412,-911,647
1728456720.354412,-911,646
1728456720.3614075,-912,644
1728456720.3694155,-912,643
1728456720.377446,-912,641
1728456720.3844466,-912,640
1728456720.3924513,-913,639
1728456720.399896,-914,636
1728456720.4075778,-915,634
1728456720.4145775,-916,631
1728456720.4215736,-917,628
1728456720.4295745,-920,623
1728456720.4375753,-923,619
1728456720.4445734,-925,615
1728456720.4515736,-929,610
1728456720.4596035,-934,604
1728456720.4671626,-939,598
1728456720.4740996,-941,597
1728456720.482098,-944,595
1728456720.4890988,-948,592
1728456720.497127,-955,587
1728456720.5041595,-964,583
1728456720.5121884,-975,578
1728456720.5197082,-986,573
1728456720.5271394,-998,569
1728456720.5351398,-1012,564
1728456720.5421386,-1029,559
1728456720.5488856,-1045,555
1728456720.5568843,-1061,552
1728456720.564888,-1076,549
1728456720.5718846,-1094,547
1728456720.5798762,-1109,544
1728456720.5868998,-1123,543
1728456720.5949016,-1136,543
1728456720.6018963,-1146,543
1728456720.609899,-1157,543
1728456720.6168985,-1166,545
1728456720.6238956,-1173,548
1728456720.631914,-1179,554
1728456720.6399126,-1183,560
1728456720.6469104,-1185,569
1728456720.6539123,-1186,580
1728456720.6619012,-1186,592
1728456720.6688998,-1184,605
1728456720.6767373,-1179,621
1728456720.6837375,-1171,639
1728456720.6917684,-1161,655
1728456720.699773,-1149,669
1728456720.7068052,-1136,684
1728456720.7138026,-1118,699
1728456720.721806,-1100,710
1728456720.7288175,-1076,721
1728456720.7368412,-1052,729
1728456720.7438416,-1025,733
1728456720.752134,-1000,736
1728456720.7591624,-977,738
1728456720.7674043,-955,738
1728456720.7744265,-935,738
1728456720.7824256,-917,735
1728456720.7894254,-901,731
1728456720.7969332,-889,728
1728456720.803932,-878,725
1728456720.8119311,-871,721
1728456720.819834,-870,719
1728456720.826833,-870,718
1728456720.834833,-870,716
1728456720.8420982,-872,712
1728456720.850118,-874,709
1728456720.857119,-878,705
1728456720.864119,-885,700
1728456720.872213,-895,695
1728456720.8802118,-909,689
1728456720.8872125,-932,681
1728456720.8942132,-954,674
1728456720.9022229,-976,666
1728456720.9092195,-995,661
1728456720.9172208,-1014,656
1728456720.923709,-1030,652
1728456720.9322257,-1043,650
1728456720.9392197,-1052,647
1728456720.9472713,-1059,645
1728456720.95389,-1065,645
1728456720.9618905,-1065,645
1728456721.008172,-1065,645
1728456721.0141714,-1064,645
1728456721.0213706,-1061,645
1728456721.0293744,-1057,645
1728456721.0373743,-1055,645
1728456721.0441308,-1053,645
1728456721.051758,-1051,645
1728456721.0587575,-1049,645
1728456721.0667589,-1046,645
1728456721.0747778,-1043,645
1728456721.0817978,-1041,645
1728456721.0898294,-1040,645
1728456721.0968668,-1038,645
1728456721.1040611,-1035,645
1728456721.112101,-1032,646
1728456721.1190965,-1028,647
1728456721.1271007,-1024,647
1728456721.1350985,-1019,648
1728456721.1420987,-1014,649
1728456721.1501007,-1009,650
1728456721.1571276,-1005,650
1728456721.1651654,-1001,651
1728456721.172178,-997,651
1728456721.1791794,-996,651
1728456721.1871693,-996,651
1728456721.5917993,-995,651
1728456721.599802,-994,652
1728456721.6067996,-993,653
1728456721.613801,-991,655
1728456721.6217995,-989,657
1728456721.629801,-986,660
1728456721.6367972,-982,665
1728456721.6448004,-979,668
1728456721.651799,-975,673
1728456721.6598012,-971,677
1728456721.6667995,-968,680
1728456721.674725,-965,682
1728456721.6827242,-963,682
1728456721.6896136,-960,682
1728456721.697615,-957,682
1728456721.7116225,-954,682
1728456721.7126222,-950,683
1728456721.7196243,-946,683
1728456721.7273698,-941,683
1728456721.7343674,-934,683
1728456721.7423687,-927,683
1728456721.7493737,-922,683
1728456721.7563689,-918,683
1728456721.76437,-916,683
1728456721.8326344,-916,683
1728456721.8476505,-916,683
1728456721.8546512,-916,683
1728456721.8619707,-916,682
1728456721.8689852,-916,680
1728456721.8849862,-916,679
1728456721.8859873,-916,678
1728456721.8919935,-916,678
1728456721.9000096,-916,676
1728456721.9070036,-916,674
1728456721.9147243,-916,674
1728456721.9227319,-916,673
1728456721.929729,-916,671
1728456721.9365401,-916,670
1728456721.944727,-916,670
1728456721.9517245,-916,669
1728456721.9597259,-916,667
1728456721.9667246,-916,666
1728456721.9743893,-915,664
1728456721.9823866,-914,664
1728456721.9893866,-914,663
1728456721.9973936,-913,661
1728456722.0044024,-913,661
1728456722.0114036,-913,660
1728456722.019551,-912,659
1728456722.026546,-912,658
1728456722.0345597,-911,658
1728456722.0491629,-910,656
1728456722.0571628,-910,656
1728456722.0641637,-909,655
1728456722.0791626,-908,655
1728456722.087165,-908,655
1728456722.0947695,-907,654
1728456722.116899,-907,654
1728456722.1248975,-906,654
1728456722.1319013,-906,653
1728456722.161971,-905,653
1728456722.1780427,-904,652
1728456725.5013232,-904,652
1728456725.5023258,-914,650
1728456725.5073242,-916,649
1728456725.5143406,-916,649
1728456725.5223525,-916,646
1728456725.5295007,-918,641
1728456725.537502,-921,638
1728456725.5448759,-923,633
1728456725.5529032,-928,626
1728456725.5599,-933,617
1728456725.5665722,-940,607
1728456725.5745757,-946,598
1728456725.5825725,-953,586
1728456725.589591,-960,572
1728456725.5970755,-969,556
1728456725.6050751,-979,538
1728456725.612075,-990,517
1728456725.6200752,-998,497
1728456725.6270773,-1009,473
1728456725.6350749,-1018,453
1728456725.6420925,-1026,433
1728456725.6500926,-1033,416
1728456725.6564164,-1039,401
1728456725.664428,-1043,388
1728456725.6724327,-1045,375
1728456725.679429,-1047,365
1728456725.6874301,-1048,354
1728456725.695429,-1048,345
1728456725.7023044,-1048,337
1728456725.7103093,-1047,328
1728456725.717302,-1044,321
1728456725.7252748,-1040,314
1728456725.7322752,-1036,308
