time,x,y
1728360285.907509,2117.599609375,293.1820983886719
1728360286.0915117,2820.343994140625,1019.68310546875
1728360286.1185052,2828.499755859375,1112.3193359375
1728360286.148506,2886.88818359375,1126.7374267578125
1728360286.1825135,2877.160888671875,1176.729736328125
1728360286.2095022,2912.031494140625,1173.1630859375
1728360286.2395077,2950.6298828125,1149.308837890625
1728360286.2705028,2946.2109375,1189.6336669921875
1728360286.3005028,2905.6318359375,922.2933959960938
1728360286.3305066,2907.349853515625,910.9783325195312
1728360286.3605046,2908.7080078125,899.7728271484375
1728360286.3935032,2905.99169921875,879.7447509765625
1728360286.4215045,2863.2724609375,819.8864135742188
1728360286.4545047,2840.76806640625,822.1143798828125
1728360286.4815073,2818.84912109375,784.04443359375
1728360286.5125034,2802.80029296875,760.5592651367188
1728360286.5415068,2808.28369140625,775.4669799804688
1728360286.5715046,2806.3037109375,731.7548828125
1728360286.6015086,2805.286865234375,692.530517578125
1728360286.6305065,2816.58984375,671.94873046875
1728360286.660505,2830.555419921875,662.5032348632812
1728360286.690504,2838.96484375,656.0509033203125
1728360286.72457,2844.6513671875,653.3414916992188
1728360286.750859,2856.29638671875,648.1046142578125
1728360286.7818763,2867.700439453125,644.562744140625
1728360286.8148756,2824.3193359375,614.9803466796875
1728360286.8418782,2597.29296875,474.7388000488281
1728360286.8729036,2337.330322265625,279.92572021484375
1728360286.9029028,2199.439453125,165.2461700439453
1728360286.9339008,2112.985595703125,115.57893371582031
1728360286.9649627,2056.297607421875,90.45816802978516
1728360286.995186,1985.5947265625,88.41447448730469
1728360287.023182,1694.1724853515625,71.64147186279297
1728360287.0531795,1254.75732421875,23.050310134887695
1728360287.4182084,872.156005859375,7.469573020935059
1728360287.4481843,866.6556396484375,18.453866958618164
1728360287.4792092,863.2044677734375,29.009544372558594
1728360287.5092869,859.9506225585938,40.35430145263672
1728360287.5382895,858.3890380859375,48.45439147949219
1728360287.5689209,856.2128295898438,54.17534637451172
1728360287.5980334,857.1898193359375,63.07269287109375
1728360287.6284754,855.5563354492188,70.26713562011719
1728360287.6584773,857.1514892578125,73.62870788574219
1728360287.688725,859.5858764648438,74.79110717773438
1728360287.7187257,862.98779296875,77.2237777709961
1728360287.7485535,866.142578125,78.45967102050781
1728360287.7805524,866.5994262695312,86.59354400634766
1728360287.811134,863.2738037109375,96.02204895019531
1728360287.841138,863.9663696289062,100.84574127197266
1728360287.8714921,865.8740234375,106.33822631835938
1728360287.9014916,867.0757446289062,115.62894439697266
1728360287.9314892,866.5725708007812,119.44412231445312
1728360287.9624877,868.699951171875,126.16500854492188
1728360287.9924953,871.7819213867188,133.6468048095703
1728360288.0224893,871.658203125,138.83912658691406
1728360288.052495,871.853759765625,141.98544311523438
1728360288.0824888,824.8399658203125,151.4559326171875
1728360288.1134884,755.184814453125,160.30123901367188
1728360288.1434944,694.0665283203125,169.38662719726562
1728360288.1734948,646.3821411132812,179.44676208496094
1728360288.2034886,611.3397827148438,186.38499450683594
1728360288.2334886,589.6318969726562,189.7769012451172
1728360288.2634933,575.6143188476562,200.0214080810547
1728360288.2944934,565.1949462890625,201.88632202148438
1728360288.324489,559.0604248046875,203.25767517089844
1728360288.3544888,553.61865234375,204.4949951171875
1728360288.3854911,550.326904296875,204.307373046875
1728360288.4144921,543.5947265625,203.2884521484375
1728360288.4444938,528.2122802734375,235.27767944335938
1728360288.4784908,512.83349609375,294.3757629394531
1728360288.5054922,533.1710205078125,282.4926452636719
1728360288.5364919,548.026611328125,267.6195068359375
1728360288.5664902,550.9857177734375,262.1875
1728360288.596497,555.27197265625,253.3203582763672
1728360288.6244938,527.1338500976562,294.2409362792969
1728360288.7194974,628.5333862304688,457.5174255371094
1728360288.7474885,655.59033203125,411.3837585449219
1728360288.777496,682.5054321289062,353.38507080078125
1728360288.8084917,711.5942993164062,287.4671936035156
1728360288.8374918,741.5634155273438,232.41949462890625
1728360288.8674877,764.4915771484375,198.78561401367188
1728360288.898491,814.2528076171875,192.4407958984375
1728360288.9284937,855.2125244140625,190.6738739013672
1728360288.9594939,880.088623046875,187.7371368408203
1728360288.989488,895.5482177734375,188.6676025390625
1728360289.0194936,906.265869140625,187.38436889648438
1728360289.050493,914.644287109375,187.1184844970703
1728360289.0804923,919.1424560546875,186.33506774902344
1728360289.10949,934.9080810546875,256.09002685546875
1728360289.140491,978.2532958984375,498.3212890625
1728360289.1704893,1008.3090209960938,731.4095458984375
1728360289.200489,1027.7642822265625,851.3292236328125
1728360289.2304902,1031.848388671875,892.72998046875
1728360289.260491,1032.149658203125,918.2001342773438
1728360289.2904892,1031.3896484375,923.566650390625
1728360289.3204916,1032.0030517578125,934.5380859375
1728360289.35149,1034.1357421875,936.8253784179688
1728360289.381493,1036.63671875,938.405029296875
1728360289.411488,1045.348876953125,947.3524169921875
1728360289.4424896,1267.3424072265625,1057.6656494140625
1728360289.47249,1557.3756103515625,1207.4659423828125
1728360289.5024912,1707.517333984375,1284.4227294921875
1728360289.5324912,1773.3355712890625,1318.97998046875
1728360289.5624917,1805.6873779296875,1336.2196044921875
1728360289.5934882,1815.8701171875,1342.1295166015625
1728360289.6214907,1756.7431640625,1298.922119140625
1728360289.6524887,1253.5352783203125,828.301025390625
1728360289.6824882,740.2314453125,372.66796875
1728360289.7134967,544.3515625,192.48452758789062
1728360289.744493,484.581298828125,135.6892547607422
1728360289.7734895,455.66168212890625,121.31371307373047
1728360289.80449,444.518798828125,108.46210479736328
1728360289.835489,436.40191650390625,112.95556640625
1728360289.8644922,377.3521423339844,112.10688018798828
1728360289.8954926,321.7071838378906,110.54024505615234
1728360289.9254944,291.02252197265625,110.04893493652344
1728360289.9564908,276.6993408203125,112.18185424804688
1728360289.987495,270.14862060546875,112.3876953125
1728360290.0164933,264.2388610839844,109.90302276611328
1728360290.047495,279.7123107910156,122.39511108398438
1728360290.0764933,423.4127197265625,226.9258270263672
1728360290.106493,771.6666259765625,490.2901611328125
1728360290.1374915,987.668212890625,654.1768188476562
1728360290.1664894,1081.8614501953125,718.4743041992188
1728360290.1974895,1128.9464111328125,747.9310302734375
1728360290.2274961,1138.84130859375,756.9544677734375
1728360290.2574918,1144.9439697265625,763.1483764648438
1728360290.2884955,1145.8876953125,749.8174438476562
1728360290.3224916,1145.8643798828125,687.9811401367188
1728360290.3474932,1146.895751953125,642.6854248046875
1728360290.3784907,1147.466796875,608.1430053710938
1728360290.4084907,1145.4345703125,576.410888671875
1728360290.4384933,1138.096435546875,555.0692749023438
1728360290.4684932,1133.259521484375,534.76611328125
1728360290.499493,1109.187255859375,508.53082275390625
1728360290.5294907,1088.4429931640625,488.7268981933594
1728360290.5598788,1075.487548828125,477.46240234375
1728360290.5914989,1064.615234375,468.1828918457031
1728360290.6204934,1059.2747802734375,459.57745361328125
1728360290.6504955,1057.86962890625,456.111328125
1728360290.6804905,1055.8360595703125,454.2029724121094
1728360290.7104914,1053.554931640625,451.7209167480469
1728360290.7404916,1069.596435546875,449.9948425292969
1728360290.7704952,1098.68310546875,447.26544189453125
1728360290.8014922,1128.0418701171875,446.16680908203125
1728360290.8314965,1153.663818359375,447.36505126953125
1728360290.8614898,1174.718505859375,450.1070556640625
1728360290.8924928,1190.4434814453125,452.41943359375
1728360290.9224901,1203.88427734375,453.0677185058594
1728360290.952495,1212.8427734375,454.5476379394531
1728360290.9824948,1216.3250732421875,454.4379577636719
1728360291.0124912,1187.2659912109375,421.6573181152344
1728360291.04249,1131.85498046875,361.2225646972656
1728360291.0734932,1075.56982421875,297.0640563964844
1728360291.1024923,1035.3560791015625,242.84205627441406
1728360291.1334934,1006.813720703125,213.6595458984375
1728360291.1645014,988.9920654296875,195.77536010742188
1728360291.1944995,963.4539794921875,184.63534545898438
1728360291.2244985,935.3486328125,180.06192016601562
1728360291.254497,918.2020263671875,174.00259399414062
1728360291.2844956,905.978271484375,172.20065307617188
1728360291.3154893,896.6128540039062,174.64317321777344
1728360291.345495,891.2315673828125,175.6988525390625
1728360291.375492,887.80029296875,177.61996459960938
1728360291.4054914,885.4881591796875,179.46083068847656
1728360291.436491,892.5043334960938,187.25440979003906
1728360291.466493,937.6988525390625,232.094482421875
1728360291.4994886,1022.3681640625,307.8963317871094
1728360291.5264912,1098.063232421875,371.4579162597656
1728360291.5604913,1152.161376953125,417.185302734375
1728360291.5904899,1177.5570068359375,443.9462585449219
1728360291.6174903,1192.0093994140625,455.68896484375
1728360291.6475587,1201.879150390625,466.8218994140625
1728360291.6774158,1208.5958251953125,473.9590148925781
1728360291.7072992,1179.84765625,496.9947814941406
1728360291.7373152,1142.734619140625,519.8546142578125
1728360291.7681832,1121.1806640625,534.7584838867188
1728360291.7981887,1104.535888671875,540.0100708007812
1728360291.8281841,1093.7950439453125,545.9053955078125
1728360291.8578644,1085.215087890625,550.9452514648438
1728360291.888452,1079.841064453125,556.9603271484375
1728360291.9184513,1075.156494140625,562.5452270507812
1728360291.9490001,1071.3369140625,565.1238403320312
1728360291.9800022,1069.6278076171875,566.340576171875
1728360292.0101037,1066.01220703125,580.0769653320312
1728360292.0395977,1060.16357421875,602.20654296875
1728360292.0695944,1057.28076171875,615.2974243164062
1728360292.10062,1055.21484375,629.196533203125
1728360292.130862,1054.053466796875,639.8176879882812
1728360292.161206,1053.34716796875,648.4827270507812
1728360292.1908832,1093.7694091796875,653.0685424804688
1728360292.2215605,1155.79248046875,657.933349609375
1728360292.2515025,1209.3115234375,660.1558837890625
1728360292.2815123,1254.8482666015625,660.7533569335938
1728360292.3125134,1289.35400390625,662.7091674804688
1728360292.3415117,1313.4075927734375,661.5235595703125
1728360292.3725123,1327.147216796875,665.1375732421875
1728360292.4028335,1336.1240234375,668.9881591796875
1728360292.4323366,1355.950927734375,668.9285278320312
1728360292.462801,1379.0704345703125,680.6531982421875
1728360292.4952197,1388.880126953125,709.9513549804688
1728360292.52204,1403.784423828125,764.8779907226562
1728360292.5570383,1364.4622802734375,862.7239379882812
1728360292.5870373,1297.97216796875,959.8483276367188
1728360292.6130397,1320.1710205078125,1001.6580810546875
1728360292.6430416,1342.6683349609375,1025.75390625
1728360292.673223,1383.688232421875,1051.81689453125
1728360292.7076318,1381.353515625,1042.8148193359375
1728360292.737756,1391.4788818359375,1043.850341796875
1728360292.7684824,1397.0338134765625,1031.5584716796875
1728360292.7984009,1421.5831298828125,1019.29248046875
1728360292.8282921,1425.88232421875,995.6878662109375
1728360292.8590229,1388.014892578125,948.627685546875
1728360292.8860922,1371.1126708984375,913.3946533203125
1728360292.9186058,1357.27294921875,889.8378295898438
1728360292.9484944,1335.8531494140625,846.5308837890625
1728360292.976496,1301.9244384765625,797.9086303710938
1728360293.006494,1237.262939453125,770.003662109375
1728360293.0364945,1200.1842041015625,768.5405883789062
1728360293.066494,1172.7650146484375,780.2197265625
1728360293.0974982,1153.847900390625,786.2518310546875
1728360293.1274958,1139.12939453125,792.9368286132812
1728360293.1576166,1127.0830078125,796.0916748046875
1728360293.188168,1108.5821533203125,804.26416015625
1728360293.2210107,1090.7213134765625,809.5464477539062
1728360293.2480257,1078.671875,812.2705688476562
1728360293.2790413,1072.0369873046875,812.328369140625
1728360293.3088584,1066.021240234375,814.5305786132812
1728360293.3396301,1077.1156005859375,812.8583984375
1728360293.3694918,1090.6944580078125,812.9985961914062
1728360293.399829,1099.797607421875,812.7305908203125
1728360293.4296129,1107.9205322265625,811.7905883789062
1728360293.4604118,1117.42724609375,810.8045654296875
1728360293.4902925,1125.8255615234375,808.7354736328125
1728360293.5205538,1132.7813720703125,808.3251953125
1728360293.550923,1140.259033203125,808.688232421875
1728360293.5810533,1129.6851806640625,813.9810791015625
1728360293.610486,942.1630859375,825.6080322265625
1728360293.6407607,368.9189453125,857.9359130859375
1728360293.9442904,143.22767639160156,959.5752563476562
1728360293.9729846,542.91357421875,883.6456298828125
1728360294.0032861,839.3606567382812,717.274658203125
1728360294.0340567,989.1397705078125,657.8504638671875
1728360294.064119,1049.2393798828125,646.2662963867188
1728360294.0946255,1080.662109375,642.7600708007812
1728360294.124691,1098.481201171875,642.139404296875
1728360294.1546385,1105.231201171875,641.4501342773438
1728360294.1844285,1113.6019287109375,636.4072875976562
1728360294.2147286,1119.07421875,640.1036376953125
1728360294.2452123,1122.22607421875,638.7452392578125
1728360294.2760267,1122.4366455078125,640.0830078125
1728360294.3946173,1157.116455078125,695.248779296875
1728360294.4266326,1223.224365234375,693.8790283203125
1728360294.456465,1296.0028076171875,655.8268432617188
1728360294.4866657,1346.4833984375,628.7923583984375
1728360294.5171223,1384.2962646484375,610.7882080078125
1728360294.5474043,1411.300048828125,601.93408203125
1728360294.5774157,1426.081787109375,593.99072265625
1728360294.6064494,1396.04736328125,597.50244140625
1728360294.6380124,1356.70751953125,590.6508178710938
1728360294.667472,1312.5079345703125,589.0255737304688
1728360294.6975007,1263.171875,585.119384765625
1728360294.7276556,1216.1138916015625,577.4951171875
1728360294.7579055,1182.8564453125,567.4046630859375
1728360294.7889276,1158.7100830078125,562.14990234375
1728360294.8186853,1159.976318359375,569.4732666015625
1728360294.8493416,1172.2474365234375,575.887939453125
1728360294.8795469,1180.3292236328125,579.7913818359375
1728360294.9107554,1184.1209716796875,579.9291381835938
1728360294.94048,1186.290771484375,579.82470703125
1728360294.9705637,1187.972412109375,579.4633178710938
1728360295.000782,1195.3154296875,578.9915771484375
1728360295.0308032,1219.7215576171875,578.5892333984375
1728360295.0615351,1251.571533203125,576.4080810546875
1728360295.0916517,1284.8394775390625,580.5340576171875
1728360295.1216822,1315.1300048828125,582.45654296875
1728360295.1517515,1338.061767578125,588.0664672851562
1728360295.1817799,1323.4521484375,606.2001953125
1728360295.2118642,1289.6806640625,624.8662109375
1728360295.242972,1259.4232177734375,640.1339721679688
1728360295.2722511,1229.105712890625,656.9729614257812
1728360295.302181,1201.6907958984375,671.0791625976562
1728360295.333369,1179.547607421875,679.4505004882812
1728360295.3635705,1161.968994140625,687.3916625976562
1728360295.3932765,1151.2630615234375,691.1296997070312
1728360295.424312,1143.9052734375,693.86669921875
1728360295.4539602,1137.419677734375,695.2123413085938
1728360295.4844165,1140.60546875,719.6486206054688
1728360295.5137038,1144.5948486328125,748.8125610351562
1728360295.5448246,1147.1424560546875,771.0908813476562
1728360295.5758266,1148.8603515625,784.9329223632812
1728360299.1651747,1442.123046875,942.8385620117188
1728360299.1961172,1444.488037109375,938.9699096679688
1728360299.2272243,1254.20263671875,772.7040405273438
1728360299.2582407,1199.5457763671875,731.958740234375
1728360299.2910707,1194.45263671875,698.7672119140625
1728360299.3211083,1258.14404296875,712.4114990234375
1728360299.351361,1146.6976318359375,604.3619384765625
1728360299.378783,1207.83837890625,483.9539489746094
1728360299.4090793,1175.01708984375,445.6521911621094
1728360299.4388201,1191.95947265625,398.1872253417969
1728360299.4698427,1208.3763427734375,297.87396240234375
1728360299.4997597,1234.1937255859375,190.16529846191406
1728360299.5297933,1251.435546875,136.88502502441406
1728360299.5629756,1211.1060791015625,145.4659423828125
1728360299.5921955,1194.515625,180.62413024902344
1728360299.62321,1195.1832275390625,213.14759826660156
1728360299.6534052,1195.7769775390625,226.0303955078125
1728360299.6827822,1197.2974853515625,240.81637573242188
1728360299.7130845,1198.8680419921875,264.4536437988281
1728360299.7440546,1201.65234375,290.89288330078125
1728360299.7740705,1201.934814453125,321.8840637207031
1728360300.375641,1702.635498046875,2716.467529296875
1728360300.407822,1714.939208984375,2866.968994140625
1728360302.250763,263.3019714355469,2426.0185546875
1728360302.2807217,175.59716796875,2345.832763671875
1728360302.4631948,966.8458251953125,2889.390869140625
1728360302.4912462,1154.2440185546875,3120.5322265625
1728360302.5237648,1270.3978271484375,3179.4453125
1728360302.6713934,1194.074462890625,1348.3367919921875
1728360302.7029903,1148.246337890625,848.4910888671875
1728360302.7323773,1118.669677734375,631.2174072265625
1728360302.7627766,1107.32763671875,565.8985595703125
1728360302.7929835,1103.687744140625,542.8534545898438
1728360302.8253639,1106.74609375,532.5841674804688
1728360302.8546402,1142.72705078125,542.3068237304688
1728360302.8847141,1169.85205078125,551.7798461914062
1728360302.9147582,1178.170654296875,549.5725708007812
1728360302.9449663,1183.2427978515625,552.5330810546875
1728360302.9739635,1185.376220703125,554.767333984375
1728360303.003963,1175.8265380859375,568.2987060546875
1728360303.032963,982.7929077148438,948.3466186523438
1728360303.065963,773.7650146484375,1850.3936767578125
1728360303.606325,1020.0811157226562,1069.4263916015625
1728360303.6389797,1168.295654296875,786.6490478515625
1728360303.6687322,1221.97119140625,702.448486328125
1728360303.6989717,1258.147705078125,651.5646362304688
1728360303.7293828,1278.3507080078125,629.5435180664062
1728360303.759691,1286.8984375,619.9849853515625
1728360303.7896929,1293.0198974609375,615.7520141601562
1728360303.8196914,1298.318115234375,615.767578125
1728360303.8500516,1305.091552734375,615.681640625
1728360303.8806922,1309.17626953125,614.255615234375
1728360303.9106903,1309.912109375,616.1935424804688
1728360303.9416912,1313.3416748046875,615.074462890625
1728360303.9704077,1302.4534912109375,613.3284301757812
1728360304.0023777,1275.6328125,611.44140625
1728360304.0330343,1247.6202392578125,608.6492309570312
1728360304.0640574,1218.322265625,601.6134033203125
1728360304.093646,1193.7000732421875,596.5150756835938
1728360304.124588,1168.0565185546875,595.4365234375
1728360304.1537554,1137.2435302734375,595.1650390625
1728360304.184747,1112.8466796875,592.5745239257812
1728360304.214847,1093.6395263671875,592.324951171875
1728360304.244983,1082.130859375,593.0172119140625
1728360304.2755983,1068.9442138671875,587.0590209960938
1728360304.3055804,1085.503173828125,585.9033813476562
1728360304.3361018,1099.7926025390625,587.1314697265625
1728360304.3655808,1107.75830078125,586.9432983398438
1728360304.396676,1119.964111328125,586.5347900390625
1728360304.4263992,1134.5634765625,586.8980712890625
1728360304.4564345,1148.5009765625,587.0025634765625
1728360304.4865108,1161.6533203125,587.6629028320312
1728360304.5170293,1172.719482421875,588.2157592773438
1728360304.547065,1183.1109619140625,588.3648071289062
1728360304.5760758,1193.4930419921875,589.5380859375
1728360304.6070132,1199.154052734375,589.797607421875
1728360304.6369026,1197.0042724609375,590.7677612304688
1728360304.6678877,1193.8848876953125,590.5230102539062
1728360304.697888,1192.9241943359375,589.5850830078125
1728360304.727685,1192.034912109375,588.7240600585938
1728360304.7585762,1191.8076171875,588.4259033203125
1728360304.788587,1190.983154296875,588.2212524414062
1728360304.8193183,1190.7667236328125,587.7982177734375
1728360304.8493161,1190.1683349609375,587.453857421875
1728360304.8793156,1189.9871826171875,587.1873779296875
1728360304.9093127,1189.732177734375,587.3549194335938
1728360304.9398346,1189.6318359375,586.879150390625
1728360304.9703715,1189.1124267578125,585.97900390625
1728360305.0004196,1188.96142578125,584.9144897460938
1728360305.0304182,1188.7767333984375,582.7041625976562
1728360305.0604177,1188.7286376953125,580.1414794921875
1728360305.0904171,1190.47509765625,580.0164794921875
1728360305.2114952,1217.121826171875,2157.787353515625
1728360307.2938418,1028.71826171875,731.6875
1728360307.3241177,1112.9119873046875,639.7347412109375
1728360307.354174,1199.23388671875,573.4068603515625
1728360307.384036,1249.4361572265625,531.1150512695312
1728360307.4144669,1277.2327880859375,515.3134155273438
1728360307.4451053,1290.7191162109375,515.3326416015625
1728360307.4755404,1293.5621337890625,526.197509765625
1728360307.5058272,1284.44970703125,541.419189453125
1728360307.5382051,1262.31982421875,538.5867309570312
1728360307.5691712,1248.174560546875,546.0797119140625
1728360307.598166,1235.942138671875,557.5744018554688
1728360307.6283512,1226.419677734375,566.7493896484375
1728360307.6592755,1220.272705078125,573.7755737304688
1728360307.689339,1221.910888671875,580.8461303710938
1728360307.7193372,1243.087890625,594.91650390625
1728360307.7491744,1267.55517578125,609.845458984375
1728360307.7801359,1288.898193359375,621.6342163085938
1728360307.80924,1306.3927001953125,632.2249145507812
1728360307.840308,1283.2861328125,645.1136474609375
1728360307.869471,1238.1943359375,651.2659912109375
1728360307.9002092,1197.602294921875,656.82421875
1728360307.9302378,1164.437255859375,663.0110473632812
1728360307.9604456,1138.790283203125,665.6470947265625
1728360307.9904487,1118.5753173828125,668.38427734375
1728360308.021446,1104.80908203125,672.60205078125
1728360308.051446,1094.250244140625,675.6450805664062
1728360308.0814493,1095.463134765625,678.0496826171875
1728360308.1114724,1102.962158203125,678.0067138671875
1728360308.1417851,1108.0479736328125,678.070068359375
1728360308.1758504,1111.9022216796875,677.6383056640625
1728360308.2018487,1114.833251953125,678.2628784179688
1728360308.231865,1116.593994140625,680.2722778320312
1728360308.2623146,1113.5479736328125,682.7247314453125
1728360308.2920632,1105.4337158203125,685.3062744140625
1728360308.3231313,1096.539794921875,686.6672973632812
1728360308.3532522,1088.470458984375,688.2384033203125
1728360308.3833652,1081.78662109375,688.75927734375
1728360308.4138176,1076.8394775390625,689.9751586914062
1728360308.443837,1072.4176025390625,690.9210815429688
1728360308.474096,1068.4127197265625,692.3619384765625
1728360308.504093,1079.14599609375,694.6033325195312
1728360308.5342295,1109.4312744140625,695.8256225585938
1728360308.5647132,1161.0716552734375,694.1693115234375
1728360308.5947125,1214.7718505859375,695.3472290039062
1728360308.6253643,1261.053466796875,693.928955078125
1728360308.6555955,1291.877197265625,692.6669921875
1728360308.6856236,1314.737548828125,692.7636108398438
1728360308.715934,1331.88818359375,692.552001953125
1728360308.7456594,1333.26806640625,692.4114990234375
1728360308.7757602,1331.6688232421875,690.2716064453125
1728360308.8062134,1329.909423828125,691.8800048828125
1728360308.8365276,1328.2958984375,692.4264526367188
1728360308.8665538,1327.4248046875,690.9154663085938
1728360308.8973184,1326.791015625,690.5359497070312
1728360308.9269783,1326.39990234375,690.1854248046875
1728360308.9576557,1325.817626953125,690.61669921875
1728360308.9877317,1325.9437255859375,690.3837890625
1728360309.0182624,1326.223388671875,689.3043823242188
1728360309.048178,1326.194580078125,688.9871826171875
1728360309.0788872,1326.177490234375,688.4946899414062
1728360309.1089149,1325.2073974609375,688.2255859375
1728360309.1377766,1317.716552734375,689.10302734375
1728360309.168225,1295.548095703125,688.1021118164062
1728360309.1988564,1268.5029296875,688.6881713867188
1728360309.2295876,1238.197265625,684.7518920898438
1728360309.259899,1213.8524169921875,683.5823974609375
1728360309.2896516,1202.8367919921875,682.2919921875
1728360309.3206496,1203.630615234375,680.6795043945312
1728360309.350687,1203.4178466796875,680.878173828125
1728360309.3806822,1203.643310546875,681.222900390625
1728360309.411132,1203.969970703125,679.79150390625
1728360309.4412744,1204.5863037109375,678.7021484375
1728360309.4708319,1204.7503662109375,678.879638671875
1728360309.501888,1202.6561279296875,670.4749755859375
1728360309.5315244,1201.2314453125,651.0678100585938
1728360309.561558,1199.5152587890625,633.0506591796875
1728360309.5925653,1197.173095703125,620.9210205078125
1728360309.6220336,1194.3907470703125,608.8819580078125
1728360309.6525857,1193.384521484375,598.44482421875
1728360309.6826024,1192.65380859375,593.6661987304688
1728360309.71331,1189.09912109375,589.2147827148438
1728360309.743355,1175.4720458984375,583.578369140625
1728360309.7736351,1163.6529541015625,579.6309204101562
1728360309.8033085,1151.884521484375,578.6842041015625
1728360309.8333044,1145.6322021484375,575.7684936523438
1728360309.863712,1140.470703125,574.5157470703125
1728360309.8937287,1134.804443359375,574.9107055664062
1728360309.9241464,1131.1712646484375,573.55029296875
1728360309.9541414,1127.621826171875,573.7033081054688
1728360309.985174,1124.49365234375,572.3919677734375
1728360310.0151336,1131.9410400390625,577.1638793945312
1728360310.0458906,1153.826416015625,587.8267211914062
1728360310.0752244,1188.72021484375,606.6424560546875
1728360310.106208,1225.9837646484375,627.20458984375
1728360310.1360188,1258.25634765625,644.4547729492188
1728360310.166895,1284.234375,656.9168701171875
1728360310.1979122,1298.818603515625,666.9397583007812
1728360310.2259,1309.110107421875,676.6127319335938
1728360310.2568939,1318.6834716796875,681.467041015625
1728360310.286898,1323.6658935546875,685.2135009765625
1728360310.316899,1328.771484375,687.2725219726562
1728360310.3478937,1334.674072265625,688.9259033203125
1728360310.3768983,1337.427734375,687.037353515625
1728360310.4078977,1339.365478515625,686.73583984375
1728360310.4383125,1339.390869140625,688.5309448242188
1728360310.4669168,1324.6881103515625,693.0691528320312
1728360310.4969184,1294.056640625,699.505126953125
1728360310.5274036,1256.1903076171875,706.5634765625
1728360310.5562098,1222.0179443359375,712.09814453125
1728360310.587329,1192.583984375,717.3943481445312
1728360310.6184042,1169.419189453125,714.720947265625
1728360310.6495728,1153.72607421875,715.4646606445312
1728360310.676769,1149.1424560546875,721.9312744140625
1728360310.7058496,1249.19140625,881.8711547851562
1728360311.2231739,1277.117431640625,769.0247192382812
1728360311.2536213,1283.602294921875,718.96044921875
1728360311.282793,1291.197509765625,674.4658813476562
1728360311.3147745,1262.1143798828125,660.1748657226562
