time,x,y
1728366084.6172564,1302.3895263671875,577.45263671875
1728366084.6482599,1296.7908935546875,575.081298828125
1728366084.6807923,1292.3084716796875,574.5037841796875
1728366084.7132485,1288.18798828125,573.8786010742188
1728366084.7395563,1283.212890625,573.9410400390625
1728366084.770533,1292.79150390625,617.332763671875
1728366085.431978,814.2553100585938,339.6836853027344
1728366085.766832,1863.7266845703125,794.7103271484375
1728366086.3420255,2145.712646484375,851.2440795898438
1728366086.3690264,2169.066650390625,796.7953491210938
1728366086.4019961,2216.94140625,739.4820556640625
1728366086.431941,2253.437744140625,687.4367065429688
1728366086.9413815,1270.1689453125,478.4727478027344
1728366086.9737916,1421.51025390625,484.36676025390625
1728366087.0069687,1407.9510498046875,479.10662841796875
1728366087.035448,1393.236328125,472.483154296875
1728366087.0664659,1378.453369140625,472.5889587402344
1728366087.0965402,1366.611328125,478.14532470703125
1728366087.1265643,1359.03564453125,482.5951232910156
1728366087.1565619,1354.912109375,485.945068359375
1728366087.1875772,1350.13037109375,491.1179504394531
1728366087.2175643,1340.3074951171875,506.3911437988281
1728366087.247743,1328.191162109375,525.6507568359375
1728366087.2811534,1318.974365234375,545.2694702148438
1728366087.3080301,1311.794189453125,561.6566162109375
1728366087.338065,1303.4552001953125,573.9866943359375
1728366087.368887,1296.269775390625,582.9451293945312
1728366087.3992803,1289.63525390625,591.0091552734375
1728366087.4284425,1285.77880859375,598.621826171875
1728366087.4595463,1280.9287109375,603.2835083007812
1728366087.486958,1274.059326171875,609.1146240234375
1728366087.5172598,1256.8096923828125,609.3445434570312
1728366087.5472803,1238.8995361328125,599.8958740234375
1728366087.5783613,1238.265625,596.9434814453125
1728366087.6072617,1277.8363037109375,622.7054443359375
1728366088.458118,1271.420654296875,603.7882080078125
1728366088.4840572,1259.423828125,594.5842895507812
1728366088.5171473,1229.4288330078125,583.2067260742188
1728366088.5472784,1228.976806640625,602.84619140625
1728366088.5748184,1229.483642578125,616.399169921875
1728366088.607218,1234.2109375,629.1331176757812
1728366088.638107,1239.3243408203125,639.4386596679688
1728366088.6677663,1245.05419921875,645.4638671875
1728366088.6982393,1247.15771484375,642.662353515625
1728366088.7280512,1248.326416015625,640.3139038085938
1728366088.7577775,1249.218017578125,638.3931274414062
1728366088.7885592,1250.631591796875,636.8497924804688
1728366088.818351,1251.88720703125,634.4320068359375
1728366088.8486888,1253.03515625,630.6261596679688
1728366088.8786895,1253.4228515625,626.5794677734375
1728366088.9086921,1253.183349609375,622.7686767578125
1728366088.9396904,1252.7113037109375,620.7631225585938
1728366088.9697115,1252.6654052734375,616.9487915039062
1728366088.9997287,1253.213134765625,615.4047241210938
1728366089.0305305,1252.914794921875,613.1088256835938
1728366089.0604467,1251.3902587890625,610.7261962890625
1728366089.0904498,1250.28125,608.86328125
1728366089.1209393,1250.083984375,606.465087890625
1728366089.1511023,1250.227783203125,605.3034057617188
1728366089.1810884,1249.7894287109375,605.2991333007812
1728366089.2110887,1249.857666015625,604.0428466796875
1728366089.2420876,1249.038818359375,602.6939697265625
1728366089.2710886,1247.932373046875,601.0177001953125
1728366089.3020887,1247.506591796875,597.5671997070312
1728366089.3320906,1246.6107177734375,596.5208740234375
1728366089.3620903,1245.8983154296875,594.7799682617188
1728366089.3920822,1245.5418701171875,593.2214965820312
1728366089.4226193,1245.77392578125,591.6862182617188
1728366089.453294,1245.359619140625,587.3943481445312
1728366089.483331,1246.919921875,583.2904052734375
1728366089.513142,1248.137451171875,582.0341186523438
1728366089.5441585,1248.173583984375,581.9811401367188
1728366089.573157,1248.98291015625,581.3294677734375
1728366089.6041846,1249.1883544921875,581.3748168945312
1728366089.6341863,1249.7242431640625,580.596923828125
1728366089.6638663,1250.0538330078125,580.0296020507812
1728366089.6948705,1250.271240234375,579.005859375
1728366089.7242994,1251.1552734375,576.2670288085938
1728366089.7527525,1252.661376953125,594.8693237304688
1728366089.7848694,1330.8380126953125,1034.6207275390625
1728366089.8145149,1861.30908203125,2167.260498046875
1728366090.6877556,1018.42333984375,1051.91845703125
1728366090.719774,1065.2703857421875,930.70166015625
1728366090.7494268,1175.309326171875,701.4339599609375
1728366090.7797766,1253.84619140625,592.467529296875
1728366090.8120859,1283.902099609375,548.8449096679688
1728366090.8460858,1297.1962890625,539.6377563476562
1728366090.8770878,1303.04052734375,539.7537841796875
1728366090.9031537,1307.246337890625,541.5517578125
1728366090.933814,1304.375,544.090576171875
1728366090.9638145,1287.1385498046875,546.1978149414062
1728366090.9938128,1277.25146484375,549.0811157226562
1728366091.0238118,1271.5245361328125,551.0579833984375
1728366091.0537856,1266.907958984375,553.4083251953125
1728366091.0840788,1264.063232421875,555.3140869140625
1728366091.114162,1262.063720703125,556.2703247070312
1728366091.144659,1260.1695556640625,557.01416015625
1728366091.1747892,1258.236572265625,557.8411254882812
1728366091.2051535,1257.16455078125,558.40283203125
1728366091.235589,1255.749267578125,559.4759521484375
1728366091.2655418,1254.252685546875,559.9026489257812
1728366091.2957604,1252.784423828125,560.1343383789062
1728366091.3237615,1254.981201171875,566.5283203125
1728366091.3546102,1364.2149658203125,743.92138671875
1728366091.382147,1817.82421875,1512.6153564453125
1728366091.840816,1252.61865234375,963.9236450195312
1728366091.866817,1246.194580078125,938.2317504882812
1728366091.9008207,1261.4398193359375,828.5712280273438
1728366091.9288158,1265.4320068359375,716.4446411132812
1728366091.9588132,1261.3319091796875,651.01611328125
1728366091.9888155,1252.3033447265625,624.39501953125
1728366092.0238125,1245.52978515625,609.88720703125
1728366092.0531268,1240.19873046875,597.190673828125
1728366092.0798693,1236.76611328125,591.833251953125
1728366092.1098747,1232.5421142578125,591.7033081054688
1728366092.1405914,1229.008544921875,589.3202514648438
1728366092.1705925,1228.644287109375,586.5521240234375
1728366092.2004209,1229.2200927734375,584.9314575195312
1728366092.2301576,1228.0792236328125,581.3763427734375
1728366092.2641773,1229.0029296875,579.7932739257812
1728366092.291339,1231.3690185546875,577.5992431640625
1728366092.3242154,1233.640380859375,572.4927978515625
1728366092.3552902,1232.9642333984375,567.8263549804688
1728366092.381291,1229.604248046875,566.4061279296875
1728366092.4153883,1228.497802734375,564.1018676757812
1728366092.4455235,1228.43408203125,562.4071655273438
1728366092.476539,1228.484619140625,558.4560546875
1728366092.5074306,1229.8450927734375,555.3633422851562
1728366092.5363338,1238.5965576171875,549.0140380859375
1728366092.5656147,1216.7120361328125,573.2335815429688
1728366092.5962543,1240.06396484375,547.6857299804688
1728366092.6228518,1243.9091796875,505.43603515625
1728366092.6529944,1257.7108154296875,510.1293640136719
1728366092.6830235,1247.3377685546875,491.2347412109375
1728366094.6453314,829.5702514648438,1277.4482421875
1728366094.6793306,905.43115234375,1166.972900390625
1728366094.7073364,1153.64794921875,619.2306518554688
1728366094.73979,1219.0244140625,507.2751159667969
1728366094.7674189,1241.52880859375,476.3851318359375
1728366094.8031952,1258.37744140625,465.602294921875
1728366094.8302288,1262.869140625,464.5150146484375
1728366094.8603594,1263.943359375,466.8309326171875
1728366094.8912382,1250.800048828125,486.2323303222656
1728366094.9212575,1241.3160400390625,503.11383056640625
1728366094.9516063,1236.2518310546875,512.0474853515625
1728366094.9812007,1231.935791015625,517.9302978515625
1728366095.0114598,1226.9012451171875,523.6202392578125
1728366095.0414236,1223.3140869140625,528.12109375
1728366095.0724602,1224.1864013671875,530.2857666015625
1728366095.1020684,1224.45458984375,532.7391967773438
1728366095.132717,1224.188720703125,535.6219482421875
1728366095.1627164,1224.7357177734375,539.0189819335938
1728366095.1927586,1225.11279296875,541.6886596679688
1728366095.2232473,1225.280517578125,543.654052734375
1728366095.2534108,1225.85693359375,544.5018920898438
1728366095.283174,1225.8291015625,544.3734130859375
1728366095.313808,1226.2779541015625,545.1671752929688
1728366095.3438017,1226.3909912109375,545.7117309570312
1728366095.3738296,1226.2718505859375,546.35107421875
1728366095.4038298,1226.83056640625,548.5068359375
1728366095.4323924,1227.391357421875,550.3130493164062
1728366095.4658885,1228.1842041015625,556.0452270507812
1728366095.4919417,1229.16162109375,640.6708374023438
1728366095.521723,1102.0228271484375,1244.702392578125
1728366096.2797487,1676.6162109375,1210.4461669921875
1728366096.30882,1458.873291015625,952.7880859375
1728366096.3416872,1414.9951171875,851.2095336914062
1728366096.372722,1375.070068359375,737.8992309570312
1728366096.4027472,1356.80419921875,669.1631469726562
1728366096.4287474,1351.74072265625,634.7459716796875
1728366096.4594057,1344.5263671875,619.2471313476562
1728366096.4899416,1338.5048828125,614.939208984375
1728366096.5222595,1340.23779296875,613.6110229492188
1728366096.5522587,1338.510498046875,608.97900390625
1728366096.5832603,1325.133056640625,599.2271728515625
1728366096.6132622,1309.866943359375,591.7077026367188
1728366096.6432612,1296.0919189453125,588.7685546875
1728366096.6732607,1287.3463134765625,585.75390625
1728366096.703259,1281.1925048828125,582.9302978515625
1728366096.7342606,1275.201904296875,580.0823974609375
1728366096.7642615,1271.00732421875,577.714111328125
1728366096.7942615,1268.343994140625,572.964111328125
1728366096.8242598,1267.7977294921875,581.1567993164062
1728366096.854262,1267.7491455078125,586.7565307617188
1728366096.885262,1268.001953125,592.693115234375
1728366096.915221,1267.614990234375,599.7465209960938
1728366096.9452693,1267.4932861328125,606.950927734375
1728366096.9757488,1268.11181640625,611.5956420898438
1728366097.0054743,1267.4417724609375,618.2781372070312
1728366097.0353248,1267.552001953125,619.8602294921875
1728366097.065332,1267.1531982421875,622.3512573242188
1728366097.0962582,1266.10302734375,625.3092651367188
1728366097.1242554,1264.7227783203125,626.4422607421875
1728366097.1542559,1261.542724609375,629.606201171875
1728366097.1882565,1259.3985595703125,634.06689453125
1728366097.2172565,1259.755126953125,638.6378173828125
1728366097.2476366,1242.936767578125,729.0345458984375
1728366097.2771604,1167.50537109375,1239.3487548828125
1728366099.2405307,1270.2215576171875,1158.6055908203125
1728366099.2721727,1306.962646484375,1086.402099609375
1728366099.2985115,1376.09814453125,910.5992431640625
1728366099.3285015,1401.96875,802.6006469726562
1728366099.3585224,1401.684326171875,749.3361206054688
1728366099.389744,1396.696533203125,729.2997436523438
1728366099.4210324,1389.37548828125,718.642822265625
1728366099.4515862,1385.6292724609375,710.5485229492188
1728366099.4826248,1383.92822265625,708.58544921875
1728366099.5125058,1382.537841796875,706.6146240234375
1728366099.5436091,1367.113037109375,696.556396484375
1728366099.5736089,1340.9234619140625,685.355712890625
1728366099.6037893,1320.158935546875,677.8772583007812
1728366099.6337001,1306.482421875,673.7161865234375
1728366099.6634495,1296.1737060546875,670.5252685546875
1728366099.693503,1288.4283447265625,669.7078857421875
1728366099.7246625,1282.7325439453125,668.908935546875
1728366099.7545002,1279.1815185546875,668.7152709960938
1728366099.7833092,1282.090087890625,681.5482177734375
1728366099.812048,1294.3775634765625,732.0857543945312
1728366099.8430467,1310.9979248046875,832.9944458007812
1728366099.8740833,1324.471435546875,922.5928955078125
1728366099.9053059,1331.22021484375,977.2373046875
1728366099.9349852,1336.8682861328125,1011.997802734375
1728366099.9661274,1337.2265625,1024.78466796875
1728366099.9964502,1335.0823974609375,1029.20458984375
1728366100.0264962,1332.6531982421875,1030.605712890625
1728366100.0565095,1331.5972900390625,1031.7857666015625
1728366100.086979,1330.785888671875,1031.7342529296875
1728366100.1170657,1329.4892578125,1033.0118408203125
1728366100.1471004,1327.5462646484375,1034.3260498046875
1728366100.1772773,1325.8892822265625,1035.018310546875
1728366100.207322,1325.264892578125,1036.653076171875
1728366100.237661,1325.0009765625,1038.049072265625
1728366100.2679746,1324.6107177734375,1037.882568359375
1728366100.298334,1324.09912109375,1037.18115234375
1728366100.328748,1323.2154541015625,1034.71484375
1728366100.3578386,1316.5223388671875,982.2634887695312
1728366100.388952,1305.2562255859375,882.2694702148438
1728366100.4193525,1294.162841796875,801.8262939453125
1728366100.4488711,1285.582275390625,753.38330078125
1728366100.4794822,1281.304931640625,725.222900390625
1728366100.5097826,1278.117431640625,703.0028076171875
1728366100.5398405,1276.4638671875,692.1942749023438
1728366100.569889,1274.9761962890625,683.7015991210938
1728366100.599998,1273.47900390625,680.1278686523438
1728366100.630027,1272.34326171875,675.7409057617188
1728366100.6610472,1273.984130859375,673.7899169921875
1728366100.691147,1272.78759765625,671.5328979492188
1728366100.7217722,1272.0958251953125,668.4117431640625
1728366100.7515028,1271.7864990234375,665.5086059570312
1728366100.7819207,1270.9544677734375,662.8848266601562
1728366100.8119516,1274.398681640625,681.2025756835938
1728366100.8417,1285.747314453125,762.1105346679688
1728366100.8716989,1298.47314453125,852.6112670898438
1728366100.9021287,1307.6483154296875,918.629638671875
1728366100.932157,1313.9617919921875,959.1039428710938
1728366100.9622462,1318.7635498046875,982.9754028320312
1728366100.993243,1320.8599853515625,996.7491455078125
1728366101.0232422,1320.500732421875,1005.0845947265625
1728366101.0532448,1322.8125,1011.8231811523438
1728366101.084244,1323.586669921875,1015.3064575195312
1728366101.1137402,1323.068359375,1017.8201904296875
1728366101.144518,1323.125,1017.8912963867188
1728366101.1746922,1324.093994140625,1015.3349609375
1728366101.2045934,1324.6214599609375,1014.2300415039062
1728366101.234632,1324.567626953125,1013.45751953125
1728366101.2645183,1324.7161865234375,1013.6129150390625
1728366101.2955477,1324.7850341796875,1013.7744750976562
1728366101.3254566,1324.9144287109375,1014.3211669921875
1728366101.3550434,1324.830078125,1014.4906005859375
1728366101.3853464,1324.7998046875,1014.4816284179688
1728366101.4165897,1324.887939453125,1015.064453125
1728366101.4466057,1325.2430419921875,1015.3104858398438
1728366101.4766176,1325.544677734375,1015.378662109375
1728366101.5066783,1325.664306640625,1016.0604248046875
1728366101.5374866,1325.968994140625,1016.3472900390625
1728366101.5675085,1325.8868408203125,1016.7188720703125
1728366101.5975049,1325.8770751953125,1017.431640625
1728366101.6275082,1326.0264892578125,1017.8931884765625
1728366101.6575081,1326.163330078125,1018.288818359375
1728366101.6875095,1326.64208984375,1018.6607666015625
1728366101.7185102,1326.6102294921875,1018.7946166992188
1728366101.7485044,1322.5042724609375,1005.0997924804688
1728366101.7785053,1285.7569580078125,899.26220703125
1728366101.8085132,1239.19775390625,767.2313232421875
1728366101.838508,1210.49853515625,679.4829711914062
1728366101.8695085,1192.893798828125,632.6136474609375
1728366101.8995104,1179.77294921875,606.1625366210938
1728366101.9295065,1173.4862060546875,595.171630859375
1728366101.9600503,1170.732177734375,581.7579345703125
1728366101.9900494,1169.8382568359375,580.023681640625
1728366102.0200493,1169.0635986328125,580.8936767578125
1728366102.0500455,1167.911376953125,575.8098754882812
1728366102.0810492,1166.446533203125,573.0928955078125
1728366102.1110463,1166.4154052734375,571.1705322265625
1728366102.1400468,1117.848388671875,541.552001953125
1728366102.1690483,924.3040771484375,450.1599426269531
1728366102.199047,610.2560424804688,312.01544189453125
1728366102.2304018,429.0730285644531,230.67608642578125
1728366102.2601047,350.028076171875,207.85861206054688
1728366102.2901561,313.2464904785156,186.271240234375
1728366102.320779,295.16595458984375,176.59678649902344
1728366102.3509557,283.765380859375,171.97039794921875
1728366102.3801806,279.7923583984375,168.60975646972656
1728366102.4117498,279.24658203125,163.93385314941406
1728366102.442204,277.4513244628906,161.90379333496094
1728366102.4762263,275.1008605957031,159.90567016601562
1728366102.5032246,309.8756103515625,171.24819946289062
1728366102.5332239,418.1147766113281,206.49041748046875
1728366102.5632257,603.84326171875,269.9822082519531
1728366102.594224,739.512939453125,316.0122985839844
1728366102.6242237,819.080078125,338.81182861328125
1728366102.658224,862.3994140625,350.41259765625
1728366102.6852508,884.6839599609375,356.7371826171875
1728366102.7145753,899.2398071289062,360.06011962890625
1728366102.7455747,906.466064453125,360.0157165527344
1728366102.7745874,929.189453125,366.35223388671875
1728366102.8052018,1051.2567138671875,437.8964538574219
1728366102.8352232,1169.0074462890625,509.7115478515625
1728366102.8660548,1237.8465576171875,566.95947265625
1728366102.8980534,1276.2586669921875,601.6369018554688
1728366102.925153,1297.499267578125,630.1995239257812
1728366102.9557638,1309.4093017578125,640.7136840820312
1728366102.9867065,1317.36572265625,642.6986694335938
1728366103.016706,1321.8109130859375,640.2940673828125
1728366103.046708,1322.340087890625,636.8712158203125
1728366103.077706,1323.2200927734375,636.325439453125
1728366103.1077082,1321.523193359375,635.1864013671875
1728366103.1367059,1318.7373046875,637.9664916992188
1728366103.1656094,1314.694091796875,644.4798583984375
1728366103.1965127,1309.102294921875,650.8314819335938
1728366103.225526,1304.943603515625,653.3140869140625
1728366103.2570963,1299.98876953125,652.3378295898438
1728366103.2861125,1297.561279296875,650.483154296875
1728366103.317419,1293.8756103515625,650.91455078125
1728366103.3467274,1291.055419921875,648.866943359375
1728366103.3788292,1282.56103515625,640.7892456054688
1728366103.4081922,1260.2740478515625,633.244873046875
1728366103.43962,1219.95263671875,608.3654174804688
1728366103.4706206,1174.68701171875,588.3826904296875
1728366103.5007167,1136.4132080078125,577.0411987304688
1728366103.5301514,1107.682373046875,576.0040283203125
1728366103.55994,1091.96240234375,569.3837890625
1728366103.5900738,1081.2437744140625,565.193359375
1728366103.621117,1069.20849609375,567.22705078125
1728366103.651137,1061.51318359375,566.309326171875
1728366103.681141,1054.8935546875,570.6063232421875
1728366103.712137,1050.7353515625,565.938232421875
1728366103.7421668,1048.741455078125,562.853271484375
1728366103.7708032,1050.4578857421875,553.7394409179688
1728366103.8019001,1051.7186279296875,541.189208984375
1728366103.8329196,1050.027099609375,527.2280883789062
1728366103.8629289,1048.438232421875,513.258056640625
1728366103.892742,1046.38427734375,502.84613037109375
1728366103.9236586,1046.0582275390625,497.1379699707031
1728366103.954024,1046.9781494140625,493.7206726074219
1728366103.984135,1046.2786865234375,492.1678466796875
1728366104.014186,1067.741455078125,492.0623779296875
1728366104.0441434,1102.1851806640625,490.9171142578125
1728366104.0751896,1140.0906982421875,487.9979553222656
1728366104.1041415,1173.270751953125,487.41778564453125
1728366104.1352503,1199.9805908203125,488.0782165527344
1728366104.166074,1221.254638671875,490.4117126464844
1728366104.1960728,1236.3817138671875,494.27801513671875
1728366104.226073,1247.73388671875,497.5182189941406
1728366104.2561443,1252.0419921875,504.0679016113281
1728366104.2867577,1249.3175048828125,513.257568359375
1728366104.3167813,1247.021240234375,520.1776123046875
1728366104.3468158,1244.32470703125,527.2658081054688
1728366104.3768334,1241.6795654296875,533.7081298828125
1728366104.406833,1238.49609375,540.9789428710938
1728366104.436852,1235.9581298828125,550.6405639648438
1728366104.4678502,1234.844970703125,560.4037475585938
1728366104.4968505,1212.26513671875,576.2135620117188
1728366104.5278497,1177.7913818359375,597.0546875
1728366104.557884,1147.8525390625,612.4122314453125
1728366104.5878854,1129.08984375,616.710205078125
1728366104.618884,1116.02001953125,615.0148315429688
1728366104.6488843,1106.8802490234375,616.4732055664062
1728366104.6788874,1098.3907470703125,618.1720581054688
1728366104.7088978,1093.158447265625,619.4510498046875
1728366104.7388992,1089.991455078125,622.3201904296875
1728366104.7699,1086.923828125,624.8049926757812
1728366104.7998981,1084.9873046875,629.3988037109375
1728366104.828906,1080.64013671875,633.0630493164062
1728366104.8578992,1076.40771484375,639.602294921875
1728366104.8889043,1072.83154296875,649.0778198242188
1728366104.9189115,1071.876708984375,656.7342529296875
1728366104.9505143,1078.7440185546875,660.5380859375
1728366104.9799154,1099.0921630859375,664.5307006835938
1728366105.010345,1122.27587890625,662.7603759765625
1728366105.041434,1143.1982421875,662.8903198242188
1728366105.0715084,1160.96142578125,657.2237548828125
1728366105.101538,1173.8900146484375,653.8842163085938
1728366105.1317632,1186.66796875,648.7562866210938
1728366105.1616805,1195.7939453125,641.6793823242188
1728366105.192693,1205.40380859375,635.8552856445312
1728366105.2216437,1211.6868896484375,630.1234741210938
1728366105.252646,1215.803955078125,623.8571166992188
1728366105.2826455,1221.1265869140625,616.2391357421875
1728366105.312663,1224.6580810546875,611.2098388671875
1728366105.3427656,1226.6759033203125,604.3665771484375
1728366105.3734097,1228.3299560546875,596.8653564453125
1728366105.406431,1229.97412109375,589.56982421875
1728366105.4340618,1231.5289306640625,584.9629516601562
1728366105.4677713,1248.55615234375,584.0692749023438
1728366105.4939914,1297.019775390625,594.1069946289062
1728366105.5238044,1347.626953125,605.429443359375
1728366105.557799,1389.771728515625,616.2133178710938
1728366105.5837977,1419.5953369140625,624.9487915039062
1728366105.6128206,1518.8365478515625,620.9182739257812
1728366108.6031547,1349.00146484375,695.7987670898438
1728366108.6323352,1349.2255859375,699.0576171875
1728366108.6645255,1343.5352783203125,775.14306640625
1728366108.695334,1340.7440185546875,784.2265014648438
1728366108.7253606,1335.920166015625,799.3516235351562
1728366108.7549639,1335.0860595703125,816.6951293945312
1728366108.7860491,1336.0784912109375,831.12109375
1728366108.8156044,1326.93017578125,831.1622314453125
1728366108.8456554,1296.4990234375,799.689208984375
1728366108.8758469,1250.8212890625,755.6680908203125
1728366108.9062917,1204.0506591796875,721.5847778320312
1728366108.9353268,1173.1845703125,706.126708984375
1728366108.9668145,1147.14794921875,684.3058471679688
1728366108.9953666,1132.480712890625,688.3974609375
1728366109.6602175,1062.1400146484375,576.089599609375
1728366109.691061,1071.8033447265625,590.6347045898438
1728366109.7220826,1179.9737548828125,754.2510986328125
1728366109.7540846,1214.5848388671875,823.9322509765625
1728366109.7840843,1238.4490966796875,876.1759033203125
1728366109.8140845,1252.998046875,908.647705078125
1728366109.845083,1262.115478515625,928.4752197265625
1728366109.8750837,1270.7880859375,939.4317626953125
1728366109.9050815,1276.3369140625,947.3202514648438
1728366109.935456,1278.2481689453125,952.6878662109375
1728366109.9654691,1280.2501220703125,958.4962768554688
1728366109.995397,1281.669921875,963.2290649414062
1728366110.025112,1272.474853515625,950.9475708007812
1728366110.0557735,1263.1680908203125,934.8873901367188
1728366110.0847697,1243.87109375,901.9485473632812
1728366110.1154861,1223.6016845703125,862.8577270507812
1728366110.147081,1205.23388671875,829.7775268554688
1728366110.1765673,1194.22509765625,804.2355346679688
1728366110.2075806,1209.74853515625,827.8610229492188
1728366110.237121,1218.36962890625,846.03173828125
1728366110.2677925,1229.58056640625,871.8733520507812
1728366110.2975767,1244.3175048828125,913.3580932617188
1728366110.3281324,1256.027587890625,952.2369384765625
1728366110.3580124,1264.8428955078125,982.6285400390625
1728366110.3883228,1272.9376220703125,1007.273681640625
1728366110.4189324,1279.022705078125,1022.1944580078125
1728366110.448988,1283.742431640625,1030.646240234375
1728366110.4789877,1286.421875,1034.3743896484375
1728366110.5090961,1290.03173828125,1038.5101318359375
1728366110.53958,1292.253662109375,1042.7554931640625
1728366110.5692482,1304.411865234375,1019.7728881835938
1728366110.5996444,1328.9068603515625,950.9212646484375
1728366110.6296694,1365.0548095703125,851.7048950195312
1728366110.659808,1394.4317626953125,775.7371215820312
1728366110.6898947,1411.98974609375,726.553955078125
1728366110.7203596,1426.232177734375,693.9214477539062
1728366110.7503562,1436.296142578125,678.74658203125
1728366110.7804132,1440.122314453125,669.9603271484375
1728366110.8106184,1441.31591796875,663.9730224609375
1728366110.8415163,1438.177734375,665.8452758789062
1728366110.8711727,1423.398681640625,652.0347900390625
1728366110.902186,1380.0103759765625,634.6002197265625
1728366110.9321146,1337.970947265625,618.8529052734375
1728366110.9624867,1307.1038818359375,606.7445068359375
1728366110.9931583,1283.7664794921875,599.4121704101562
1728366111.023207,1268.8245849609375,595.1231689453125
1728366111.0533898,1258.8739013671875,592.122802734375
1728366111.0834491,1244.337646484375,585.3536376953125
1728366111.1119354,1171.4744873046875,523.97216796875
1728366111.142463,1016.7999267578125,398.7118225097656
1728366111.1734655,893.3651733398438,310.3105163574219
1728366111.2035894,825.4592895507812,262.8590087890625
1728366111.2336075,787.68603515625,239.97959899902344
1728366111.264392,766.605224609375,229.90769958496094
1728366111.294942,756.9312133789062,224.4080047607422
1728366111.324891,751.8310546875,220.06756591796875
1728366111.355478,747.7728271484375,216.3002471923828
1728366111.3854828,746.627197265625,215.19500732421875
1728366111.4155846,760.5593872070312,217.2468719482422
1728366111.4463017,809.9683837890625,217.78640747070312
1728366111.4754198,871.9459228515625,211.9709014892578
1728366111.5056436,933.2098388671875,204.61138916015625
1728366111.5356455,981.9886474609375,198.93702697753906
1728366111.566251,1016.1817016601562,196.49191284179688
1728366111.5961957,1039.1929931640625,190.54571533203125
1728366111.6272125,1054.3626708984375,189.211181640625
1728366111.6572125,1046.525390625,212.48841857910156
1728366111.6842191,1205.8787841796875,307.79833984375
1728366111.7152174,1278.327880859375,632.0241088867188
1728366111.7472143,1337.884521484375,928.4710083007812
1728366111.7782142,1357.2059326171875,1006.768798828125
1728366111.8082106,1365.3162841796875,1018.5195922851562
1728366111.838214,1368.1480712890625,1024.865478515625
1728366111.868211,1372.5897216796875,1030.7452392578125
1728366111.8982127,1377.128662109375,1031.592041015625
1728366111.9292133,1377.35498046875,1034.0482177734375
1728366111.9592118,1394.6279296875,1037.88427734375
1728366111.987212,1578.6854248046875,1054.2684326171875
1728366112.0172117,2108.82763671875,1130.8681640625
1728366112.108213,2853.73486328125,1458.9720458984375
1728366112.1382139,2958.26953125,1522.27685546875
1728366112.1682148,2974.80517578125,1565.0726318359375
1728366112.2012112,2965.405517578125,1591.500244140625
1728366112.2302122,2987.432861328125,1593.880126953125
1728366112.3522944,3029.958984375,1585.07275390625
1728366112.6532953,3032.9541015625,1547.6202392578125
1728366112.6832948,3028.435546875,1545.74560546875
1728366112.7132976,3027.8427734375,1545.59228515625
1728366112.8343437,3023.1201171875,1537.675048828125
1728366112.8639703,3016.911865234375,1519.299560546875
1728366113.0444987,2927.57470703125,1461.958251953125
