time,x,y,
1728368207.5463686,-653,478
1728368207.7335105,-653,478
1728368208.3792446,-653,479
1728368208.5839288,-653,479
1728368209.3838744,-653,479
1728368209.5809193,-653,479
1728368209.789032,-653,479
1728368210.1125324,-653,479
1728368210.2918482,-653,479
1728368210.4937067,-653,479
1728368211.3351328,-923,461
1728368211.5888264,-924,461
1728368212.5799563,-956,262
1728368212.9692643,-956,262
1728368213.3302255,-956,262
1728368213.6821537,-956,262
1728368214.0119488,-956,262
1728368214.2897594,-956,262
1728368217.440368,-775,1068
1728368219.3745792,-711,1064
1728368221.1973484,-940,373
1728368221.3769863,-940,373
1728368221.5644433,-940,373
1728368222.1042264,-940,372
1728368222.2702549,-940,372
1728368222.4201107,-940,372
1728368223.1400821,-940,372
1728368223.3052404,-940,372
1728368224.3465319,-571,371
1728368224.4966145,-571,371
1728368225.8246381,-567,370
1728368226.0057073,-567,370
1728368227.5572476,-521,369
1728368227.723523,-521,369
1728368228.577537,-536,363
1728368228.7421088,-536,363
1728368229.4852948,-548,363
1728368229.6573684,-548,363
1728368230.3326254,-548,363
1728368230.5131128,-548,363
1728368231.134931,-548,363
1728368231.3071115,-548,363
1728368231.9156032,-548,363
1728368232.09478,-548,363
1728368232.6887465,-548,363
1728368232.868075,-548,363
1728368233.7682228,-551,369
1728368233.948013,-551,369
1728368234.5326297,-551,369
1728368234.7129664,-551,369
1728368236.9027681,-653,487
1728368237.0677905,-653,487
1728368237.5856133,-650,485
1728368237.7879415,-650,485
1728368239.603055,-656,479
1728368239.7677162,-656,479
1728368240.6008935,-655,479
1728368240.7659616,-655,480
1728368241.7331057,-655,480
1728368241.920411,-655,480
1728368242.7833815,-655,480
1728368242.962858,-655,480
1728368245.6879373,-655,480
1728368245.80611,-655,480
1728368249.8041449,-540,362
1728368249.9981441,-540,362
1728368258.7290409,-987,984
1728368266.0121632,-1054,596
1728368274.5619986,-661,999
1728368277.8256521,-662,978
1728368279.2587955,-925,961
1728368284.4252949,-1057,598
1728368300.6105292,-889,993
1728368306.4981704,-873,596
1728368315.8062253,-1178,137
1728368320.3958888,-1096,142
1728368321.588318,-950,417
1728368326.8020484,-911,483
1728368332.936785,-1255,126
1728368333.6276295,-1255,126
1728368335.314951,-993,352
1728368342.3051376,-978,425
1728368347.014761,-926,495
1728368350.4202812,-957,562
1728368366.178336,-946,786
1728368368.3767548,-782,192
1728368373.0938287,-1115,139
1728368377.0619328,-1259,142
1728368378.2839506,-1430,121
1728368379.1849267,-1437,123
1728368380.474276,-1269,133
1728368382.7014651,-1255,120
1728368383.6462975,-997,332
1728368384.7641847,-927,418
1728368385.1764908,-972,416
1728368389.204142,-923,497
1728368392.4220042,-950,570
1728368395.0102417,-911,650
1728368396.4801571,-923,796
1728368400.9650373,-964,434
1728368401.5270164,-973,420
1728368402.3761623,-770,201
1728368403.2374527,-939,358
1728368403.905586,-925,420
1728368404.302448,-965,426
1728368407.9922676,-936,507
1728368411.412611,-966,582
1728368412.1327856,-943,634
1728368413.079788,-952,776
1728368415.8377225,-930,795
1728368418.224433,-1370,132
1728368425.670909,-629,450
1728368427.0813375,-620,518
1728368427.5852082,-514,580
1728368428.9488938,-487,572
1728368430.8773935,-524,580
1728368431.0633872,-524,580
1728368433.390796,-460,576
1728368433.5693667,-460,576
1728368438.2712305,-1498,240
1728368439.096434,-1544,279
1728368439.913671,-1497,228
1728368440.5587697,-1545,221
1728368444.07863,-174,244
1728368447.4069245,-783,588
1728368459.017777,-1327,135
1728368461.1399958,-1149,509
1728368461.995444,-1142,509
1728368462.5726683,-1142,509
1728368464.7020462,-1372,135
1728368465.3024635,-1360,134
1728368465.9621112,-1338,130
1728368467.853301,-1411,226
1728368469.172516,-176,240
1728368472.5931113,-642,545
1728368477.8284068,-759,198
1728368479.1180341,-608,664
1728368479.8018072,-592,182
1728368480.01141,-606,176
1728368480.4156973,-1087,153
1728368481.2253952,-827,580
1728368482.8534298,-1208,124
1728368483.0412047,-1208,124
1728368483.9187818,-105,707
1728368487.2946038,-1024,167
1728368487.5036588,-1024,167
1728368491.4427927,-1165,154
1728368491.884413,-1178,131
1728368492.0565298,-1178,130
1728368492.4696379,-1043,512
1728368492.694587,-1042,510
1728368493.3088186,-796,493
1728368493.8484402,-909,592
1728368494.366743,-571,769
1728368495.0487223,-107,771
1728368495.8297935,-312,999
1728368495.9869697,-312,999
1728368497.2166967,-1186,134
1728368497.3970392,-1186,134
1728368500.074009,-1706,251
1728368501.747157,-1167,120
1728368506.02179,1697,72
1728368507.1918633,1362,183
1728368507.927039,1585,130
