time,x,y
1728453223.7103786,1284.11865234375,194.72486877441406
1728453223.7406812,1623.1396484375,210.0162811279297
1728453223.7707026,1839.3402099609375,218.771240234375
1728453223.800703,1941.144775390625,223.0948944091797
1728453223.8312905,1992.674560546875,226.903076171875
1728453223.861223,2018.2257080078125,224.6438446044922
1728453223.8922496,2033.72412109375,216.36572265625
1728453223.9223132,2043.1796875,209.28729248046875
1728453223.9513981,1979.4736328125,199.91201782226562
1728453223.9821665,1870.037841796875,198.22573852539062
1728453224.012402,1574.50341796875,201.60055541992188
1728453224.0434043,1333.0166015625,202.55970764160156
1728453224.073408,1191.689208984375,203.66041564941406
1728453224.1039493,1120.5224609375,205.72225952148438
1728453224.1339502,1084.997802734375,207.523681640625
1728453224.1639483,1065.385986328125,209.8563690185547
1728453224.1939456,1053.9530029296875,213.4700469970703
1728453224.2249475,1048.3299560546875,217.0501251220703
1728453224.2549458,1049.0394287109375,211.26161193847656
1728453224.2846096,1051.3878173828125,203.9318084716797
1728453224.315046,1053.4156494140625,199.98715209960938
1728453224.34504,1054.6513671875,197.43087768554688
1728453224.3757892,1055.7213134765625,195.96824645996094
1728453224.405844,1056.5809326171875,195.61961364746094
1728453224.4353375,1056.727783203125,196.01185607910156
1728453224.4665084,1057.020263671875,196.36386108398438
1728453224.4965057,1056.9638671875,196.48472595214844
1728453224.5265088,1057.33984375,196.0967254638672
1728453224.556511,1057.597900390625,196.3592071533203
1728453224.5865126,1057.564697265625,196.49411010742188
1728453224.617513,1057.625244140625,196.5350799560547
1728453224.6475098,1057.5806884765625,196.6156768798828
1728453224.6775062,1057.819091796875,196.72564697265625
1728453224.70751,1058.041748046875,196.79981994628906
1728453224.73848,1058.2237548828125,196.8562774658203
1728453224.7682414,1058.4671630859375,197.23333740234375
1728453224.7982452,1058.6158447265625,197.8978271484375
1728453224.8288581,1058.5919189453125,198.61764526367188
1728453224.8589425,1058.5263671875,199.22132873535156
1728453224.8888395,1058.3861083984375,199.5561065673828
1728453224.91984,1058.322509765625,199.72877502441406
1728453224.949842,1058.2994384765625,199.70834350585938
1728453224.97984,1058.39990234375,199.9345245361328
1728453225.009841,1058.370361328125,199.93701171875
1728453225.039842,1058.3009033203125,199.93533325195312
1728453225.070845,1058.32177734375,200.1962890625
1728453225.100841,1058.17431640625,200.68667602539062
1728453225.1308398,1057.983154296875,201.33175659179688
1728453225.1608453,1057.9864501953125,201.73873901367188
1728453225.1918435,1058.0093994140625,202.00437927246094
1728453225.2208426,1057.8778076171875,202.3017578125
1728453225.2518446,1057.7467041015625,202.96693420410156
1728453225.281845,1057.6378173828125,203.77442932128906
1728453225.3128452,1057.317138671875,204.8024139404297
1728453225.3418427,1056.825927734375,205.93795776367188
1728453225.3728426,1056.4451904296875,207.06185913085938
1728453225.4028392,1056.213134765625,208.1185760498047
1728453225.4328444,1056.1851806640625,208.63694763183594
1728453225.4628437,1097.45458984375,259.26751708984375
1728453225.4938447,1283.9503173828125,469.39239501953125
1728453225.522841,1448.34716796875,649.351318359375
1728453225.5538425,1530.216552734375,741.3699951171875
1728453225.5838406,1571.0064697265625,783.4759521484375
1728453225.6138418,1590.9869384765625,803.4866333007812
1728453225.6438417,1601.1126708984375,811.241455078125
1728453225.6748397,1662.534423828125,847.5355224609375
1728453225.7048407,1923.126220703125,1028.5640869140625
1728453225.734842,2165.289306640625,1221.264404296875
1728453225.7658448,2284.283203125,1315.921142578125
1728453225.794843,2336.4111328125,1352.412353515625
1728453225.8258412,2360.970703125,1368.5047607421875
1728453225.8558385,2371.525390625,1372.8485107421875
1728453225.885839,2394.289794921875,1411.083740234375
1728453225.915839,2413.73779296875,1441.3427734375
1728453225.9458392,2426.130615234375,1456.26123046875
1728453225.9768453,2433.829345703125,1465.505859375
1728453226.0058389,2438.435546875,1471.989501953125
1728453226.0368397,2442.689208984375,1475.720458984375
1728453226.0668418,2442.1943359375,1470.4261474609375
1728453226.0978413,2411.082763671875,1372.2423095703125
1728453226.12784,2337.306884765625,1131.9027099609375
1728453226.1578443,2280.589111328125,950.8333129882812
1728453226.1878455,2250.391357421875,854.2665405273438
1728453226.2178454,2240.261474609375,808.2191162109375
1728453226.2468393,2064.3056640625,698.0309448242188
1728453226.2778416,1606.474365234375,475.2197265625
1728453226.3088424,1234.7791748046875,305.2426452636719
1728453226.3388393,1090.0440673828125,235.2173309326172
1728453226.3688414,1036.420654296875,213.09657287597656
1728453226.3998413,1015.1259765625,206.81808471679688
1728453226.429844,1006.7426147460938,204.2816619873047
1728453226.460001,1002.41015625,203.96299743652344
1728453226.4899974,999.0421142578125,205.3511199951172
1728453226.5197906,997.2750244140625,208.5824737548828
1728453226.550657,996.8646850585938,209.0048370361328
1728453226.5812097,996.6572265625,210.33786010742188
1728453226.6112106,996.7115478515625,211.8863067626953
1728453226.6412096,997.10498046875,214.24012756347656
1728453226.6712084,997.7578735351562,215.1541748046875
1728453226.7022092,997.0154418945312,215.48524475097656
1728453226.7322319,996.8359985351562,214.7564239501953
1728453226.7612288,1005.8224487304688,223.1715850830078
1728453226.792276,1049.63916015625,269.2886962890625
1728453226.8222842,1109.7569580078125,333.66180419921875
1728453226.852285,1155.8525390625,382.75531005859375
1728453226.8822849,1187.4776611328125,414.6378173828125
1728453226.913285,1217.1180419921875,500.2503356933594
1728453226.9430387,1234.9024658203125,573.83740234375
1728453226.9730704,1244.6070556640625,616.8030395507812
1728453227.0040727,1250.733642578125,643.5590209960938
1728453227.0340714,1253.31884765625,659.8760986328125
1728453227.0635428,1256.7481689453125,669.8971557617188
1728453227.0945418,1259.6544189453125,675.72314453125
1728453227.1245358,1259.7138671875,669.06640625
1728453227.1545403,1258.9698486328125,650.188232421875
1728453227.1845496,1258.36181640625,640.10302734375
1728453227.214552,1258.79541015625,632.0291748046875
1728453227.2445402,1260.11328125,623.1036376953125
1728453227.27437,1260.22509765625,612.010009765625
1728453227.305371,1260.551513671875,598.337158203125
1728453227.3353796,1260.7099609375,585.2184448242188
1728453227.3658829,1259.90478515625,574.0518798828125
1728453227.395893,1260.0120849609375,563.9075927734375
1728453227.424431,1263.407958984375,557.8987426757812
1728453227.4544334,1266.6627197265625,549.6759643554688
1728453227.4852202,1267.629150390625,538.927490234375
1728453227.5142326,1275.037353515625,526.8688354492188
1728453227.5453238,1277.6533203125,505.56158447265625
1728453227.5782633,1270.891357421875,476.5750732421875
1728453227.6082578,1264.876708984375,454.7093811035156
1728453227.6365416,1269.639892578125,439.2581481933594
1728453227.6662612,1288.609375,429.97998046875
1728453227.6963499,1317.127685546875,422.009033203125
1728453227.7263904,1340.77587890625,411.665771484375
1728453227.756198,1359.58349609375,400.2100524902344
1728453227.7871947,1376.694091796875,384.7610778808594
1728453227.8166323,1391.826171875,365.46221923828125
1728453227.847168,1407.858642578125,342.16522216796875
1728453227.8772283,1401.9268798828125,315.3421325683594
1728453227.907257,1411.3564453125,293.3817443847656
1728453227.9380946,1433.3441162109375,271.614990234375
1728453227.9679518,1459.455322265625,243.62229919433594
1728453227.9989157,1449.0576171875,205.987548828125
1728453228.0289786,1429.4716796875,174.0284881591797
1728453228.0589821,1453.1866455078125,148.1313934326172
1728453228.0899787,1462.8525390625,120.15217590332031
1728453228.1215365,1427.91552734375,115.10918426513672
1728453228.1518729,1405.0018310546875,137.28125
1728453228.1815872,1393.332275390625,156.32969665527344
1728453228.2115867,1381.69873046875,180.5622100830078
1728453228.2424972,1368.464111328125,217.5283660888672
1728453228.2725086,1349.9794921875,271.7480163574219
1728453228.3035119,1333.578857421875,326.0752258300781
1728453228.3332918,1321.831298828125,372.95623779296875
1728453228.363147,1308.046630859375,418.65240478515625
1728453228.3931627,1304.346435546875,452.0735778808594
1728453228.4212315,1302.3939208984375,478.60125732421875
1728453228.4517014,1299.5648193359375,498.3717041015625
1728453228.4814074,1267.1280517578125,520.8510131835938
1728453228.511827,1193.410400390625,551.001953125
1728453228.5421195,1142.183349609375,577.61767578125
1728453228.5726528,1106.051513671875,603.7493896484375
1728453228.6026535,1077.25146484375,638.062744140625
1728453228.6328337,1064.8016357421875,674.6990356445312
1728453228.665267,1069.576904296875,710.159423828125
1728453228.6958468,1073.44873046875,727.825439453125
1728453228.72602,1074.654296875,738.86083984375
1728453228.7545805,1069.3330078125,745.455078125
1728453228.783895,1054.3262939453125,755.0581665039062
1728453228.8140476,1059.3092041015625,804.5850830078125
1728453231.4731104,1183.272705078125,828.3292846679688
1728453231.5027392,1179.5628662109375,828.208251953125
1728453231.5327935,1174.9107666015625,828.8011474609375
1728453231.5638213,1169.69091796875,830.5296630859375
1728453231.5928206,1158.601318359375,832.9630126953125
1728453231.6238203,1143.87451171875,836.4992065429688
1728453231.6538205,1136.9893798828125,838.43310546875
1728453231.6863103,1146.5985107421875,834.0030517578125
1728453231.7165096,1156.176025390625,814.744384765625
1728453231.7462478,1172.3740234375,777.3535766601562
1728453231.776248,1189.0928955078125,738.6965942382812
1728453231.8073957,1201.627685546875,706.023193359375
1728453231.8372777,1210.9451904296875,678.2489624023438
1728453231.8669958,1218.123046875,655.633056640625
1728453231.8977032,1223.95166015625,637.4745483398438
1728453231.9257402,1243.3690185546875,626.6885986328125
1728453232.532049,1359.971435546875,673.0987548828125
1728453232.5603683,1310.2061767578125,690.6251831054688
1728453232.591074,1312.351318359375,692.1281127929688
1728453232.6203508,1316.928466796875,694.5193481445312
1728453232.65035,1324.959228515625,697.9893798828125
1728453232.6803837,1335.112060546875,703.1073608398438
1728453232.7108543,1345.3929443359375,710.6143188476562
1728453232.740994,1348.623046875,713.1426391601562
1728453232.7719946,1340.267333984375,707.5974731445312
1728453232.8021252,1334.233154296875,704.29345703125
1728453232.8318279,1328.2025146484375,702.2285766601562
1728453232.8618782,1322.34521484375,699.662109375
1728453232.891841,1317.4571533203125,697.2982177734375
1728453232.9238074,1311.811767578125,695.6029052734375
1728453232.9540253,1306.33203125,692.8799438476562
1728453232.9840336,1299.8973388671875,683.9732055664062
1728453233.015376,1290.043701171875,672.2023315429688
1728453233.0455399,1280.300537109375,662.2047119140625
1728453233.0757103,1272.0714111328125,656.3231201171875
1728453233.1062384,1265.631591796875,652.54736328125
1728453233.1360168,1261.2591552734375,650.1005249023438
1728453233.1660464,1257.4912109375,647.8524169921875
1728453233.1960447,1254.580322265625,646.5458984375
1728453233.2270486,1252.339111328125,645.6183471679688
1728453233.256751,1250.8380126953125,645.374755859375
1728453233.2867491,1249.44775390625,644.466796875
1728453233.3167486,1248.386962890625,644.1802978515625
1728453233.3481166,1247.5360107421875,643.9673461914062
1728453233.378132,1246.422119140625,643.3102416992188
1728453233.4081352,1245.452392578125,642.5187377929688
1728453233.438002,1244.5472412109375,641.4083251953125
1728453233.4682972,1244.646728515625,641.83837890625
1728453233.498699,1245.83837890625,644.6731567382812
1728453233.5288801,1247.65673828125,649.3670654296875
1728453233.5591323,1250.4205322265625,655.8756103515625
1728453233.5891542,1252.9246826171875,663.5111694335938
1728453233.6198967,1255.6658935546875,669.2882690429688
1728453233.6499486,1258.29052734375,674.5701904296875
1728453233.6799777,1260.045654296875,678.8712158203125
1728453233.7102377,1261.1968994140625,682.2916259765625
1728453233.7396781,1262.7344970703125,684.8153076171875
1728453233.7706861,1264.237548828125,686.1881103515625
1728453233.8004427,1265.3160400390625,687.9010009765625
1728453233.8304493,1266.329833984375,688.8361206054688
1728453233.8614423,1266.7554931640625,690.471435546875
1728453233.8915458,1267.3472900390625,691.8419189453125
1728453233.921277,1267.343505859375,692.7218627929688
1728453233.9522934,1267.3829345703125,694.0316162109375
1728453233.9822907,1267.552001953125,694.7288818359375
1728453234.0123436,1267.584228515625,695.3627319335938
1728453234.042123,1267.5748291015625,695.7587280273438
1728453234.0721216,1267.311279296875,696.5895385742188
1728453234.1031828,1267.4744873046875,697.018798828125
1728453234.1301887,1272.5440673828125,699.7175903320312
1728453235.5488317,1195.97021484375,632.0728149414062
1728453235.579832,1188.4541015625,626.2542724609375
1728453235.6118295,1174.3358154296875,614.5236206054688
1728453235.641891,1162.729248046875,605.616943359375
1728453235.6709862,1159.6827392578125,602.57666015625
1728453235.7019844,1159.44873046875,602.85302734375
1728453235.7321067,1159.109619140625,602.7258911132812
1728453235.7614107,1159.043212890625,604.3492431640625
1728453235.7926815,1158.55078125,606.3959350585938
1728453235.822421,1160.0811767578125,608.165283203125
1728453235.8531432,1164.7845458984375,611.8436889648438
1728453235.88461,1172.228759765625,619.072509765625
1728453235.915122,1181.4478759765625,630.5720825195312
1728453235.9456894,1190.996337890625,644.2176513671875
1728453235.9757242,1199.50244140625,658.3368530273438
1728453236.0057244,1206.5634765625,669.78271484375
1728453236.0357227,1211.619384765625,680.885498046875
1728453236.0665739,1216.53173828125,690.7430419921875
1728453236.0971124,1219.995361328125,699.9832153320312
1728453236.1271498,1223.09521484375,707.2028198242188
1728453236.1572487,1224.6383056640625,713.1267700195312
1728453236.1871185,1224.8740234375,718.7793579101562
1728453236.2171614,1226.1326904296875,723.305419921875
1728453236.2471592,1227.9466552734375,727.8582763671875
1728453236.2775197,1228.524658203125,731.0870971679688
1728453236.3082767,1228.637451171875,732.5310668945312
1728453236.3381326,1242.159423828125,733.4920654296875
1728453236.368735,1275.178466796875,733.5120849609375
1728453236.3984969,1312.921630859375,733.7046508789062
1728453236.4284973,1346.54052734375,732.4896240234375
1728453236.459496,1372.8504638671875,731.7540283203125
1728453236.4894893,1393.3690185546875,730.4297485351562
1728453236.5196025,1408.7835693359375,729.2648315429688
1728453236.5498567,1419.1082763671875,728.5712280273438
1728453236.5798733,1427.176513671875,727.111328125
1728453236.6098747,1432.82861328125,724.1014404296875
1728453236.6398754,1437.4578857421875,722.5850830078125
1728453236.6708732,1440.9893798828125,720.6453857421875
1728453236.7006063,1443.454833984375,717.7993774414062
1728453236.7303987,1445.613037109375,716.1170654296875
1728453236.7616117,1447.6239013671875,714.4846801757812
1728453236.791542,1449.270263671875,713.2019653320312
1728453236.8214974,1450.598876953125,711.876220703125
1728453236.8514736,1451.26953125,710.3447875976562
1728453236.8816917,1453.0068359375,708.8351440429688
1728453236.9116914,1456.166748046875,707.47607421875
1728453236.9426904,1459.677490234375,706.0541381835938
1728453236.9725509,1462.6263427734375,705.1534423828125
1728453237.002553,1465.7275390625,704.0175170898438
1728453237.0335424,1468.00146484375,703.7787475585938
1728453237.063338,1469.840087890625,703.7521362304688
1728453237.0930598,1471.062255859375,703.5523681640625
1728453237.1240587,1472.205322265625,703.892333984375
1728453237.1539998,1473.085693359375,704.1923828125
1728453237.1844852,1464.5771484375,704.2683715820312
1728453237.2139988,1437.607421875,704.7805786132812
1728453237.2449992,1401.4541015625,705.742431640625
1728453237.2746706,1366.572509765625,707.8173828125
1728453237.3046749,1337.305908203125,710.18408203125
1728453237.3356712,1314.184326171875,711.86572265625
1728453237.3656778,1296.6925048828125,713.3543090820312
1728453237.3959029,1283.271240234375,715.3734130859375
1728453237.4254801,1273.125732421875,715.9876708984375
1728453237.4564807,1266.098876953125,716.8948974609375
1728453237.486393,1260.7471923828125,718.0426635742188
1728453237.5159543,1257.0130615234375,718.6849365234375
1728453237.5479639,1253.95458984375,719.4549560546875
1728453237.5766385,1251.697265625,719.3848266601562
1728453237.607239,1249.97705078125,718.32177734375
1728453237.6370254,1248.37353515625,718.35400390625
1728453237.6670218,1246.9456787109375,718.361083984375
1728453237.6973033,1246.115234375,718.7728881835938
1728453237.7274766,1245.31396484375,719.4844360351562
1728453237.758255,1243.8310546875,712.3508911132812
1728453237.788682,1242.7918701171875,699.3335571289062
1728453237.8189216,1241.756591796875,684.4324340820312
1728453237.849119,1241.293212890625,669.5158081054688
1728453237.879179,1240.478271484375,657.0178833007812
1728453237.9088273,1239.82958984375,647.1116943359375
1728453237.9391274,1238.7359619140625,639.3191528320312
1728453237.9697597,1240.929443359375,644.590087890625
1728453237.9997633,1246.8699951171875,680.9635009765625
1728453238.030236,1262.759521484375,790.4339599609375
1728453238.0598035,1277.962646484375,895.2753295898438
1728453238.0900745,1287.99072265625,963.7750854492188
1728453238.1210744,1293.8331298828125,1002.8497924804688
1728453238.1510758,1295.7867431640625,1024.96533203125
1728453238.1808236,1298.361572265625,1038.4344482421875
1728453238.2108345,1299.8046875,1045.806884765625
1728453238.2408376,1299.660400390625,1050.969970703125
1728453238.2718341,1299.883056640625,1054.826416015625
1728453238.3018339,1301.237548828125,1056.7791748046875
1728453238.3318331,1301.28515625,1057.9185791015625
1728453238.3618352,1301.4044189453125,1059.475341796875
1728453238.3927605,1301.779541015625,1059.7156982421875
1728453238.4230158,1301.9033203125,1060.3953857421875
1728453238.4531612,1301.982666015625,1061.1575927734375
1728453238.4831765,1302.164306640625,1062.46142578125
1728453238.512896,1302.3797607421875,1063.407958984375
1728453238.5435653,1302.9364013671875,1063.788818359375
1728453238.5741851,1303.20654296875,1064.41796875
1728453238.604184,1303.59716796875,1064.831787109375
1728453238.634212,1303.9013671875,1065.088134765625
1728453238.664501,1304.14453125,1065.203125
1728453238.6943045,1304.185546875,1065.5572509765625
1728453238.7251084,1304.236328125,1065.665283203125
1728453238.755203,1304.456787109375,1065.7398681640625
1728453238.78527,1304.460205078125,1065.6116943359375
1728453238.8156228,1304.711181640625,1065.76171875
1728453238.8451917,1304.7998046875,1065.8907470703125
1728453238.876266,1308.190673828125,1065.03662109375
1728453238.9060977,1315.87646484375,1062.4989013671875
1728453238.9367096,1326.110595703125,1059.5211181640625
1728453238.966832,1336.633056640625,1057.328857421875
1728453238.996885,1346.2216796875,1055.746826171875
1728453239.027011,1354.8553466796875,1053.9698486328125
1728453239.0570207,1362.1661376953125,1052.0654296875
1728453239.0872636,1366.7706298828125,1047.184326171875
1728453239.117616,1344.818115234375,969.0703125
1728453239.1484594,1311.05078125,860.9844360351562
1728453239.1784594,1285.626708984375,783.1133422851562
1728453239.2084594,1269.183349609375,738.4274291992188
1728453239.2384596,1258.45361328125,715.2835693359375
1728453239.268458,1251.845947265625,704.1478881835938
1728453239.2984607,1249.20654296875,696.0446166992188
1728453239.3294606,1247.3553466796875,692.7576293945312
1728453239.359459,1245.3416748046875,693.491943359375
1728453239.389459,1244.2198486328125,695.1793823242188
1728453239.4194589,1243.3265380859375,697.3958129882812
1728453239.4504592,1242.81787109375,699.0792236328125
1728453239.4804606,1242.733154296875,701.4385986328125
1728453239.5094602,1241.216552734375,703.46240234375
1728453239.5384586,1238.72216796875,705.3690795898438
1728453239.5692594,1237.8037109375,706.4066162109375
1728453239.59833,1257.995361328125,696.8200073242188
1728453239.6292725,1431.72021484375,626.914306640625
1728453239.6592305,1651.631103515625,543.6563720703125
1728453239.6897101,1792.41015625,498.37255859375
1728453239.7196708,1856.181396484375,472.5829162597656
1728453239.7491977,1881.6676025390625,459.3128662109375
1728453239.7798412,1892.6112060546875,457.28350830078125
1728453239.8097658,1892.732177734375,462.63775634765625
1728453239.8426242,1945.1748046875,473.0045166015625
1728453239.8725505,2015.264404296875,463.5210876464844
1728453239.9025495,2075.19140625,441.094970703125
1728453239.9335508,2120.4638671875,417.62628173828125
1728453239.9635532,2154.753662109375,397.86700439453125
1728453239.99355,2096.67529296875,423.57720947265625
1728453240.022549,1974.378662109375,499.9785461425781
1728453240.0525494,1671.170654296875,698.5835571289062
1728453240.0825484,1466.2025146484375,829.3394165039062
1728453240.113545,1362.6064453125,895.367431640625
1728453240.1435573,1310.0303955078125,927.0245361328125
1728453240.1734734,1288.6217041015625,941.2805786132812
1728453240.204545,1280.414306640625,945.36669921875
1728453240.233629,1273.7596435546875,946.6739501953125
1728453240.2644498,1270.01513671875,946.8658447265625
1728453240.294739,1265.507568359375,946.8582153320312
1728453240.3245847,1258.974365234375,928.4813232421875
1728453240.3563623,1253.8416748046875,905.1011962890625
1728453240.3853285,1250.332763671875,886.7105712890625
1728453240.416083,1250.4461669921875,869.9495239257812
1728453240.4462492,1249.747802734375,855.3526000976562
1728453240.4766297,1249.1556396484375,840.2923583984375
1728453240.506871,1249.8651123046875,828.8571166992188
1728453240.5372324,1249.0635986328125,815.6030883789062
1728453240.5672846,1255.8826904296875,829.1666259765625
1728453240.5974824,1260.5390625,848.7918701171875
1728453240.6277893,1271.5069580078125,900.1473388671875
1728453240.6583009,1284.99267578125,954.8074951171875
1728453240.688016,1294.245849609375,994.0995483398438
1728453240.7180831,1301.991943359375,1021.48974609375
1728453240.7489398,1309.328369140625,1039.5107421875
1728453240.7789507,1311.3427734375,1050.929443359375
1728453240.8091116,1313.2550048828125,1058.78955078125
1728453240.8389816,1314.0806884765625,1063.5076904296875
1728453240.869311,1314.6986083984375,1067.4697265625
1728453240.899343,1315.5426025390625,1068.8726806640625
1728453240.929316,1316.686767578125,1070.4423828125
1728453240.960323,1317.77099609375,1071.16552734375
1728453240.9908745,1318.40625,1071.0313720703125
1728453241.0200818,1319.033447265625,1072.1121826171875
1728453241.0503445,1319.0386962890625,1073.0152587890625
1728453241.0813673,1319.1221923828125,1072.725830078125
1728453241.1111512,1319.302978515625,1072.6671142578125
1728453241.14183,1318.967041015625,1072.992431640625
1728453241.1721554,1318.9893798828125,1073.421630859375
1728453241.202152,1319.207763671875,1073.4036865234375
1728453241.2321856,1319.2857666015625,1073.653076171875
1728453241.2623026,1319.2047119140625,1075.0159912109375
1728453241.2923234,1318.774658203125,1075.4837646484375
1728453241.3232777,1318.739013671875,1075.3284912109375
1728453241.3533008,1318.5736083984375,1075.842529296875
1728453241.3834176,1318.6083984375,1076.1868896484375
1728453241.4138188,1318.6627197265625,1076.22216796875
1728453241.444304,1319.00048828125,1076.4844970703125
1728453241.4733315,1318.929443359375,1077.2152099609375
1728453241.5039046,1318.770751953125,1077.844970703125
1728453241.534127,1318.6622314453125,1078.219970703125
1728453241.5647593,1318.472412109375,1078.1605224609375
1728453241.5952055,1318.71533203125,1078.0240478515625
1728453241.6252062,1318.719482421875,1077.88623046875
1728453241.6552086,1318.60498046875,1077.8013916015625
1728453241.6852345,1318.6285400390625,1077.7838134765625
1728453241.7152355,1318.636962890625,1077.5623779296875
1728453241.7452595,1318.6737060546875,1077.185302734375
1728453241.7761056,1303.14111328125,1074.817626953125
1728453241.805932,1256.9234619140625,1071.7845458984375
1728453241.836773,1204.7691650390625,1067.4144287109375
1728453241.8669565,1159.431884765625,1063.5067138671875
1728453241.896904,1124.212890625,1060.2061767578125
1728453241.926929,1098.473876953125,1056.417236328125
1728453241.9574533,1080.786376953125,1054.2181396484375
1728453241.9875033,1092.7574462890625,1054.45361328125
1728453242.0178452,1118.1300048828125,1055.4268798828125
1728453242.048093,1127.455322265625,1055.618896484375
1728453242.0783527,1143.7412109375,1055.391845703125
1728453242.1083882,1166.4600830078125,1054.5069580078125
1728453242.1385136,1189.406982421875,1054.8990478515625
1728453242.1684554,1210.94384765625,1054.7855224609375
1728453242.198392,1229.5174560546875,1055.4600830078125
1728453242.2293293,1243.755615234375,1054.3189697265625
1728453242.260139,1255.1451416015625,1054.73388671875
1728453242.2891371,1264.0810546875,1054.6817626953125
1728453242.3197427,1269.4854736328125,1055.5181884765625
1728453242.3494027,1274.6363525390625,1056.29931640625
1728453242.3796887,1278.4931640625,1056.642578125
1728453242.4106903,1281.5814208984375,1057.2803955078125
1728453242.440405,1283.9976806640625,1057.377685546875
1728453242.4704053,1286.039794921875,1056.9405517578125
1728453242.5014052,1287.801513671875,1057.0791015625
1728453242.531406,1289.386962890625,1057.18408203125
1728453242.5616674,1290.2646484375,1057.04736328125
1728453242.5919814,1291.586669921875,1057.13720703125
1728453242.622233,1292.40966796875,1057.423828125
1728453242.6518328,1292.676025390625,1058.2132568359375
1728453242.682705,1293.30029296875,1058.632568359375
